,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3961519281914894,104033.3710106383,266.27930856258314,98562.82579787234,256.6703819112575,-2.297088623046875,18.0,7.0,18.0,3.0,17.0,52.0,0.27
Tianjin,1.8135653409090908,103892.3731060606,270.65549353397256,103561.85416666669,260.020200324781,-3.603462912819602,30.0,13.0,30.0,5.0,28.0,44.0,0.32
Shijiazhuang,1.333740234375,104003.625,269.7118530273437,99749.46527777778,267.639646742079,-0.5347730848524306,163.0,124.0,179.0,7.0,56.0,5.0,1.6
Tangshan,1.9605305989583333,103792.03472222222,269.74782307942706,102437.38194444444,258.8075069851345,-4.058997260199653,58.0,27.0,66.0,6.0,14.0,64.0,0.25
Langfang,1.11064453125,103941.825,270.0638061523438,103715.7375,260.35889587402346,-2.632196044921875,33.0,12.0,33.0,7.0,27.0,48.0,0.28
Baoding,1.414794921875,104010.39423076923,267.64619797926684,99051.62980769233,262.93790729229266,-1.4197786771334135,157.0,120.0,168.0,8.0,58.0,3.0,1.13
Cangzhou,1.791064453125,103906.4,270.77391357421874,103779.0375,265.42310485839846,-2.142767333984375,64.0,42.0,77.0,12.0,57.0,8.0,1.17
Hengshui,1.266357421875,103951.66666666669,270.60329182942706,103648.77083333331,269.1611582438151,-1.0306905110677085,160.0,122.0,147.0,8.0,56.0,3.0,1.1
Xingtai,0.3964251893939394,103987.58522727272,271.537773363518,101258.82386363635,270.2470587528113,-1.0021075624408144,163.0,124.0,145.0,3.0,57.0,4.0,1.0
Handan,-0.1687432650862069,103984.12284482758,272.1766125909213,100506.1875,271.1504637619545,-1.2496411553744613,153.0,117.0,156.0,5.0,60.0,3.0,1.23
Taiyuan,1.3448963994565215,104294.38858695651,264.79560387652856,89158.1875,258.0648571511974,-1.2858793839164402,31.0,21.0,31.0,7.0,30.0,42.0,0.57
Yangquan,1.9807477678571428,104123.3125,266.953133719308,92011.33035714286,260.64045279366627,-0.8300127301897321,69.0,50.0,62.0,15.0,52.0,22.0,0.65
Changzhi,0.5048270089285715,104029.85535714286,268.4563424246652,90757.35892857144,264.0278690883092,-1.6677080426897322,73.0,53.0,70.0,21.0,23.0,43.0,0.84
Jincheng,0.9047639266304348,103955.77989130437,270.3085114852242,92807.23097826086,266.16599505880606,-1.6345546556555706,55.0,39.0,58.0,10.0,30.0,39.0,0.68
Jinan,0.6392389112903226,103891.15120967742,271.6107473065776,102011.09072580644,270.1014487974105,-2.021634994014617,138.0,105.0,123.0,12.0,50.0,16.0,1.07
Zibo,1.7202845982142858,103837.03869047618,271.80836995442706,101508.09226190476,269.3944055466425,-2.088894798642113,146.0,112.0,126.0,18.0,53.0,7.0,1.2
Jining,0.4254150390625,103837.359375,275.31622314453125,102847.1875,273.6143035888672,-3.22528076171875,171.0,130.0,123.0,13.0,52.0,10.0,1.7
Dezhou,0.9029071514423076,103918.91826923077,270.5672090970553,103574.61057692308,268.07920837402344,-1.729705810546875,135.0,103.0,135.0,7.0,48.0,9.0,1.07
Liaocheng,-0.1002242476851851,103943.89583333331,272.87267840350114,103422.15046296296,271.6786730730975,-1.80063318323206,133.0,101.0,122.0,8.0,50.0,10.0,1.0
Binzhou,2.192744502314815,103837.18287037036,272.02003083405674,103575.26157407407,266.7449346471716,-2.407440185546875,96.0,72.0,97.0,17.0,47.0,17.0,0.77
Heze,-0.3737866950757575,103870.80492424245,276.3507468483665,103226.2481060606,273.8113935065992,-3.081061160925663,156.0,119.0,143.0,9.0,44.0,23.0,1.3
Zhengzhou,-1.140625,103890.57291666669,275.05942789713544,101464.0625,274.1290944417317,-1.2896016438802085,157.0,120.0,118.0,6.0,31.0,30.0,1.05
Kaifeng,-1.2631603422619049,103871.91964285714,275.6868111746652,103004.04464285714,274.4010089692615,-2.506305512927828,180.0,136.0,118.0,6.0,26.0,38.0,1.3
Anyang,-0.6153192934782609,103955.23641304349,274.3944489852242,101422.3179347826,273.16123962402344,-1.5772346828294836,201.0,151.0,160.0,15.0,55.0,4.0,1.75
Hebi,-1.0274522569444444,103957.95138888888,275.17100016276044,101886.40972222222,273.7905799018012,-1.577796088324653,197.0,148.0,176.0,16.0,61.0,5.0,2.43
Xinxiang,-1.2474698153409092,103920.82386363635,275.4389038085937,101388.1875,273.9124825217507,-1.5037203702059658,157.0,120.0,149.0,6.0,48.0,6.0,1.45
Jiaozuo,-0.9908854166666666,103908.8625,274.1719116210937,100110.9875,273.1634531656901,-0.7297709147135417,169.0,128.0,151.0,5.0,36.0,14.0,1.0
Puyang,-0.62451171875,103933.36805555556,275.3305053710937,103289.74305555556,273.099607679579,-2.10334947374132,193.0,145.0,150.0,7.0,57.0,5.0,1.32
