,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1050798132064494,101507.22872340426,288.49296147772606,96548.35638297872,277.340947901949,0.9917203213306184,176.0,133.0,102.0,2.0,44.0,40.0,0.91
Tianjin,0.3370684999408144,101580.9696969697,288.85939719460225,101277.76515151517,281.8099434592507,0.5908568411162405,184.0,139.0,180.0,7.0,56.0,33.0,1.35
Shijiazhuang,-1.0073276095920138,101476.29166666669,291.79277886284723,97564.63888888888,277.7954627143012,0.8448198106553819,115.0,87.0,132.0,11.0,48.0,67.0,0.85
Tangshan,1.2862108018663194,101583.04166666669,288.23613823784723,100343.77777777778,282.23497009277344,0.9125552707248265,217.0,167.0,211.0,4.0,50.0,36.0,1.45
Langfang,-0.076641845703125,101570.1375,289.459912109375,101360.95,281.08409118652344,0.5573089599609375,174.0,132.0,172.0,3.0,45.0,22.0,0.92
Baoding,-0.4702078012319711,101503.28365384616,289.86251126802887,96974.26923076923,277.4110893836388,1.0836874154897838,128.0,97.0,110.0,4.0,44.0,25.0,0.92
Cangzhou,1.249066162109375,101553.3375,292.3185546875,101436.05,281.21665954589844,1.6809173583984376,151.0,116.0,154.0,12.0,45.0,66.0,1.07
Hengshui,0.767669677734375,101533.41666666669,293.4182942708333,101254.33333333331,281.11957295735675,2.373479207356771,93.0,69.0,103.0,14.0,31.0,87.0,1.02
Xingtai,-0.2984665379379735,101505.72727272728,293.4036088423296,98990.88636363635,279.40049743652344,2.948693015358665,74.0,54.0,77.0,20.0,55.0,67.0,1.6
Handan,-0.161895751953125,101508.22413793104,293.72170494342674,98301.0775862069,279.2249855830752,3.813755956189386,86.0,64.0,82.0,13.0,25.0,113.0,1.14
Taiyuan,-0.2675343389096467,101423.41304347826,288.0591563349185,87593.03260869565,273.64158099630606,2.12401879352072,91.0,68.0,123.0,26.0,43.0,70.0,1.0
Yangquan,-0.149688720703125,101433.25,289.9925013950893,90332.03571428572,273.5454472133092,1.4275447300502233,42.0,29.0,42.0,20.0,33.0,80.0,0.7
Changzhi,-0.4241167340959821,101466.71428571428,289.0564243861607,89199.70714285714,274.1986559186663,3.19396493094308,84.0,62.0,116.0,31.0,51.0,82.0,1.78
Jincheng,-1.025092083474864,101509.71739130437,289.02816109035325,91147.20652173914,278.6559322191321,3.627245695694633,51.0,36.0,50.0,11.0,13.0,123.0,0.74
Jinan,0.6753648327242944,101642.95967741936,293.4239935105847,99915.25,281.9153033841041,3.587253201392389,88.0,65.0,110.0,8.0,19.0,129.0,0.68
Zibo,0.2952750069754464,101657.48809523808,293.8655017671131,99518.29761904762,279.4178895496187,3.0228060767764138,63.0,45.0,67.0,9.0,18.0,122.0,0.67
Jining,-0.57659912109375,101700.953125,293.21551513671875,100785.125,284.19029235839844,3.4963836669921875,163.0,124.0,155.0,15.0,25.0,133.0,0.88
Dezhou,1.716785137469952,101573.78846153848,294.2094163161058,101257.71153846152,281.80704791729266,3.6540374755859375,138.0,105.0,149.0,14.0,27.0,129.0,0.8
Liaocheng,0.824432373046875,101590.6574074074,294.3491843894676,101110.87962962964,282.4191606309679,4.441291526511863,160.0,122.0,181.0,14.0,27.0,129.0,0.88
Binzhou,1.3676181369357638,101589.72222222222,294.4219563802083,101350.43518518518,280.4810095893012,2.735670866789641,64.0,45.0,78.0,15.0,22.0,112.0,0.68
Heze,-0.6072970303622159,101624.2803030303,293.98226651278407,101028.91666666669,283.62179241758406,3.338755752101089,135.0,103.0,153.0,11.0,32.0,136.0,0.8
Zhengzhou,-0.5517069498697916,101524.96875,293.1126302083333,99277.16666666669,284.12543233235675,3.231145222981771,135.0,103.0,160.0,11.0,31.0,113.0,0.86
Kaifeng,-0.747833251953125,101569.79761904762,293.9375813802083,100769.25,284.1862117222377,3.325075422014509,148.0,113.0,117.0,8.0,17.0,132.0,0.76
Anyang,0.2908046556555707,101537.15217391304,293.8608716881794,99197.33695652174,281.6912583060886,3.8691784402598506,145.0,111.0,140.0,10.0,30.0,114.0,0.96
Hebi,0.6690504286024306,101542.44444444444,293.9200032552083,99633.91666666669,282.6782752143012,3.74833001030816,129.0,98.0,144.0,14.0,38.0,101.0,0.84
Xinxiang,0.051394375887784,101559.75,293.26316139914775,99211.84090909093,283.23510326038706,3.088163896040483,156.0,119.0,169.0,25.0,73.0,49.0,1.2
Jiaozuo,-0.8996561686197917,101522.43333333332,292.4149251302084,97992.51666666666,283.0525807698568,2.0220713297526043,86.0,64.0,112.0,19.0,31.0,87.0,0.92
Puyang,0.3623012966579861,101584.56944444444,294.46058485243054,100991.69444444444,282.93467712402344,3.866331312391493,181.0,137.0,147.0,14.0,33.0,115.0,0.83
