,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.264805895216921,102912.58377659574,271.0876360954122,97536.4800531915,253.8390080878075,-0.3959282408369348,34.0,22.0,34.0,9.0,28.0,44.0,0.75
Tianjin,2.640866828687263,102932.50946969698,273.5358738754735,102606.31628787878,256.5615447073272,-0.8634000835996686,24.0,17.0,23.0,17.0,22.0,41.0,0.72
Shijiazhuang,-0.4489423963758681,102930.16666666669,273.759033203125,98738.65972222222,261.5018412272136,1.1668955485026042,69.0,50.0,64.0,45.0,44.0,44.0,1.21
Tangshan,3.577506171332465,102853.47916666669,272.1860080295139,101516.54861111112,254.13313462999133,-0.9211307101779512,51.0,22.0,52.0,20.0,21.0,54.0,0.9
Langfang,1.8301971435546875,102958.6625,273.952392578125,102734.6375,257.46388549804686,-0.0072418212890625,51.0,20.0,52.0,17.0,39.0,28.0,0.77
Baoding,1.0860302264873798,102920.3125,273.0289024939904,98058.39903846152,259.6974041278545,1.286943875826322,54.0,32.0,58.0,32.0,28.0,44.0,1.37
Cangzhou,-0.1540313720703125,102978.0125,274.581591796875,102851.6625,259.09210815429685,-0.2994537353515625,23.0,10.0,23.0,34.0,23.0,61.0,0.84
Hengshui,-1.0386505126953125,102966.47916666669,275.37841796875,102666.35416666669,259.5820821126302,-0.0947011311848958,58.0,41.0,60.0,32.0,14.0,72.0,1.06
Xingtai,-1.0164189194187974,102934.1231060606,274.3796238754735,100243.95265151517,261.9957894989939,-0.0364292029178503,53.0,33.0,55.0,41.0,41.0,43.0,1.11
Handan,-0.6379147233634159,102914.43318965516,274.1348077182112,99479.64439655172,264.9167848784348,-1.0258268159011317,74.0,54.0,76.0,69.0,58.0,39.0,1.76
Taiyuan,2.392385068147078,102614.76902173914,273.13433041779894,88034.56793478261,261.6250225564708,-0.3630205237347146,61.0,40.0,71.0,73.0,33.0,29.0,1.76
Yangquan,1.1031951904296875,102734.61607142857,272.59092494419644,90940.36607142857,263.5219072614397,-0.3070744105747768,130.0,99.0,149.0,114.0,42.0,26.0,1.49
Changzhi,0.4932342529296875,102698.64107142856,272.77200753348217,89733.86607142857,266.2758135114397,1.0132520403180802,222.0,172.0,217.0,133.0,63.0,18.0,3.13
Jincheng,-0.056621385657269,102756.61684782608,273.3240382982337,91795.48097826086,267.8222881814708,1.5402997887652854,383.0,222.0,486.0,63.0,81.0,19.0,2.48
Jinan,-1.1909391341670867,102865.52217741936,275.714835874496,101021.88911290324,267.14649323494206,-0.6313314130229335,145.0,111.0,154.0,133.0,63.0,16.0,2.15
Zibo,-1.2101883661179316,102873.71726190476,275.43272181919644,100588.00892857143,266.30892363048736,-0.6973971412295387,104.0,78.0,131.0,84.0,46.0,26.0,1.69
Jining,-1.5664520263671875,102787.8515625,277.2489013671875,101817.0,270.9725036621094,-0.1500396728515625,174.0,132.0,200.0,97.0,59.0,11.0,1.36
Dezhou,-1.627160879281851,102923.54326923077,275.6987868088942,102584.36057692308,263.7409362792969,-0.9351489727313702,48.0,24.0,48.0,13.0,19.0,52.0,1.03
Liaocheng,-0.9121404577184606,102886.4699074074,275.738597728588,102372.25231481482,267.5990091959636,-1.4678067807798032,129.0,98.0,144.0,99.0,63.0,8.0,2.97
Binzhou,-0.8646505850332754,102934.0625,275.35607458043984,102676.69675925926,262.9955659089265,-1.3408536557798032,71.0,52.0,72.0,69.0,32.0,24.0,2.63
Heze,-1.108097423206676,102802.72916666669,276.68798088304925,102168.16477272728,271.30183826793325,-1.824781475645123,138.0,105.0,157.0,59.0,42.0,27.0,2.36
Zhengzhou,-1.4233347574869792,102853.20833333331,274.9744466145833,100450.5625,269.10364786783856,-1.9539947509765625,89.0,66.0,119.0,50.0,62.0,25.0,2.57
Kaifeng,-0.9804636637369792,102821.15773809524,275.3718029203869,101963.62797619047,270.0170709519159,-3.12327139718192,128.0,97.0,123.0,60.0,58.0,11.0,2.09
Anyang,-0.8504393204398777,102893.05163043478,274.45973802649456,100389.48097826086,266.62994782820994,-2.34013499384341,81.0,49.0,112.0,93.0,53.0,24.0,3.25
Hebi,-1.3515574137369792,102894.86805555556,274.58704969618054,100847.99305555556,266.7313876681858,-2.772096421983507,103.0,77.0,81.0,83.0,65.0,32.0,1.95
Xinxiang,-1.489667025479403,102855.27840909093,274.79330166903407,100355.48295454546,267.83868130770594,-2.1464996337890625,88.0,65.0,106.0,60.0,42.0,17.0,2.28
Jiaozuo,-1.3372344970703125,102854.6625,275.00206705729164,99098.10416666669,268.4895039876302,-0.0002431233723958,216.0,166.0,233.0,70.0,69.0,15.0,3.69
Puyang,-0.3583390977647569,102874.50694444444,275.6092936197917,102238.71527777778,268.811031765408,-2.286202324761285,96.0,72.0,119.0,37.0,51.0,32.0,2.4
