,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6103814307679521,101003.08909574468,280.83141310671544,96071.73271276597,272.54441995823635,-1.3262595318733377,82.0,52.0,113.0,3.0,50.0,36.0,0.56
Tianjin,1.2415235114820076,100982.82007575755,284.9142918442235,100683.77462121211,274.660175670277,2.166599158084754,92.0,62.0,133.0,10.0,48.0,61.0,0.7
Shijiazhuang,1.3993937174479167,100963.38888888888,282.5792914496528,97078.09027777778,273.69047376844617,0.7998284233940972,104.0,60.0,158.0,12.0,69.0,16.0,0.75
Tangshan,0.89385986328125,101037.80555555556,282.5196126302083,99813.59027777778,274.6026373969184,0.5653177897135416,120.0,91.0,181.0,19.0,108.0,7.0,1.25
Langfang,1.00753173828125,100954.1625,285.331103515625,100748.3625,274.48716430664064,1.811444091796875,89.0,51.0,128.0,15.0,38.0,77.0,0.5
Baoding,1.5246253380408654,100962.73076923077,281.486083984375,96463.15865384616,273.240725003756,0.0800663874699519,91.0,56.0,131.0,14.0,62.0,39.0,0.69
Cangzhou,1.73135986328125,101033.6375,286.39482421875,100915.8375,276.82627563476564,3.780706787109375,99.0,52.0,148.0,12.0,35.0,57.0,0.47
Hengshui,0.87811279296875,101015.26041666669,286.7189127604167,100734.6875,277.7561747233073,4.004852294921875,83.0,41.0,115.0,16.0,31.0,55.0,0.45
Xingtai,0.7940803296638258,100998.50946969698,284.2795262192235,98497.74431818182,276.10643513997394,2.55589248194839,92.0,43.0,134.0,16.0,43.0,39.0,0.9
Handan,1.1396926353717671,101037.51077586209,283.9181960533405,97843.14870689657,275.8160032075027,2.282052928003772,90.0,35.0,129.0,11.0,29.0,52.0,0.43
Taiyuan,1.272713039232337,101184.54076086955,277.04909349524456,87400.69293478261,267.99074786642325,-0.1847600522248641,115.0,72.0,179.0,13.0,104.0,8.0,1.03
Yangquan,2.058724539620536,101053.88392857143,280.04635184151783,90012.27678571429,268.4783194405692,0.3733302525111607,80.0,48.0,109.0,33.0,92.0,19.0,0.8
Changzhi,1.5268886021205357,101167.90535714284,279.5870884486607,88940.01964285714,269.4078116280692,0.1193402971540178,82.0,56.0,113.0,15.0,66.0,30.0,1.13
Jincheng,1.4169046153192937,101196.10597826086,281.2467837126359,90882.91032608696,269.30554066533625,-1.0404835576596467,110.0,30.0,169.0,10.0,69.0,13.0,0.94
Jinan,1.3065914030997985,101287.76411290324,285.2420693674395,99533.53024193548,277.8765544276084,3.837395452683972,82.0,32.0,114.0,9.0,18.0,95.0,0.54
Zibo,2.1328967866443453,101298.46726190476,285.0931338355655,99126.70535714286,276.3152335030692,3.237030029296875,79.0,38.0,107.0,12.0,21.0,94.0,0.7
Jining,0.628509521484375,101367.5625,285.1036376953125,100438.15625,277.7100524902344,3.797027587890625,66.0,32.0,81.0,11.0,19.0,77.0,0.8
Dezhou,1.4585195688100965,101158.02403846152,286.76553109975964,100837.83173076923,278.9553433931791,4.464493971604568,92.0,38.0,133.0,12.0,20.0,73.0,0.53
Liaocheng,0.6339405201099537,101184.10879629628,286.36202437789353,100697.5625,279.4928645381221,4.563744439019097,85.0,39.0,120.0,19.0,27.0,57.0,0.46
Binzhou,2.21709300853588,101196.4050925926,286.32542136863424,100953.52546296296,277.584806089048,3.4544056080005787,99.0,47.0,147.0,23.0,43.0,59.0,1.05
Heze,1.8013897520123106,101315.82007575755,285.75360292376894,100710.44128787878,277.7310208407316,4.225340872099905,81.0,35.0,111.0,19.0,23.0,62.0,0.5
Zhengzhou,1.0496622721354167,101247.38541666669,284.485107421875,98986.72916666669,279.3281962076823,3.0242207845052085,85.0,42.0,119.0,13.0,44.0,39.0,0.6
Kaifeng,2.409542992001488,101318.32440476192,285.6341494605655,100503.08630952382,278.1718183244978,4.354868570963542,86.0,38.0,122.0,10.0,30.0,48.0,0.48
Anyang,1.593535050101902,101092.13858695651,284.83212678328806,98755.34510869563,276.6264475946841,3.2575803010360054,91.0,40.0,132.0,7.0,37.0,37.0,0.58
Hebi,1.6996595594618056,101091.09027777778,285.0112575954861,99176.22916666669,277.3308275010851,3.15217759874132,102.0,41.0,153.0,9.0,38.0,28.0,0.5
Xinxiang,1.5970070578835227,101179.6875,284.9946954900568,98831.78977272728,277.3219299316406,2.807830810546875,93.0,46.0,136.0,11.0,54.0,17.0,0.6
Jiaozuo,0.5863566080729167,101160.5625,283.99181315104164,97645.7625,275.115810139974,0.496990966796875,110.0,44.0,170.0,13.0,66.0,14.0,0.77
Puyang,1.2325371636284723,101191.8125,286.289794921875,100589.89583333331,279.22937350802954,4.597381591796875,78.0,37.0,106.0,6.0,23.0,59.0,0.57
