,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0595157704454787,101619.6715425532,279.6236806017287,96583.37234042551,272.4247111868351,0.983294223217254,65.0,38.0,79.0,3.0,66.0,4.0,0.55
Tianjin,-0.8774155125473485,101687.9678030303,283.3007664535985,101382.10606060606,275.3362778172349,2.3543520840731533,51.0,18.0,52.0,12.0,65.0,12.0,0.65
Shijiazhuang,0.6156819661458334,101570.19444444444,283.99457465277777,97627.27777777778,274.18706597222223,0.6668989393446181,99.0,48.0,147.0,17.0,76.0,3.0,0.66
Tangshan,-1.1208089192708333,101774.09722222222,281.20057508680554,100518.02777777778,277.2770182291667,1.6042090521918402,53.0,22.0,55.0,14.0,69.0,4.0,0.85
Langfang,-0.7497314453125,101645.4875,283.521484375,101435.4,272.92099609375,2.1428375244140625,56.0,33.0,62.0,12.0,63.0,13.0,0.52
Baoding,0.5238037109375,101593.39903846152,281.84915865384613,97008.80769230767,272.4638671875,0.5588719294621394,68.0,42.0,86.0,11.0,65.0,9.0,0.52
Cangzhou,-1.4387939453125,101670.95,284.6625,101552.1,272.627880859375,2.7571197509765626,56.0,28.0,62.0,34.0,73.0,10.0,0.83
Hengshui,-1.0343831380208333,101626.95833333331,285.7481282552083,101345.375,272.6673177083333,2.641820271809896,64.0,36.0,77.0,18.0,44.0,27.0,0.93
Xingtai,0.1364339192708333,101610.10416666669,285.5265595407197,99080.5,275.37060546875,1.8839448871034563,98.0,42.0,146.0,32.0,90.0,3.0,1.1
Handan,0.3161326441271552,101636.69612068964,285.03022292564657,98407.36206896552,276.27907799030174,1.3300849651468212,85.0,42.0,120.0,27.0,69.0,8.0,0.82
Taiyuan,0.8918403957201086,101606.17663043478,280.0149668817935,87691.28260869565,273.4535708220109,0.7932069197944973,127.0,89.0,204.0,44.0,85.0,4.0,1.38
Yangquan,1.5779331752232142,101577.79464285714,281.7002650669643,90392.21428571428,274.07094029017856,1.094637189592634,87.0,42.0,123.0,22.0,58.0,13.0,0.9
Changzhi,0.1923583984375,101654.85178571429,282.02746930803573,89309.5,272.88433314732146,0.8857086181640625,82.0,42.0,114.0,13.0,62.0,21.0,1.86
Jincheng,-0.6246337890625,101655.57880434782,284.05063264266306,91246.93478260867,272.6904933763587,0.238392042077106,111.0,51.0,172.0,23.0,86.0,5.0,1.3
Jinan,-1.209626228578629,101749.17137096774,284.19532825100805,100005.62903225806,275.5508600050403,1.7886131040511593,84.0,47.0,118.0,13.0,68.0,9.0,0.98
Zibo,-1.2744663783482142,101802.65178571428,283.06312779017856,99638.07142857143,274.1091657366072,2.1435118175688244,82.0,56.0,114.0,19.0,65.0,11.0,0.93
Jining,-1.777557373046875,101740.171875,286.14459228515625,100817.90625,278.88653564453125,1.0128021240234375,141.0,108.0,206.0,42.0,77.0,23.0,1.1
Dezhou,-1.0833928034855769,101696.99519230767,284.7380183293269,101378.0,273.9656325120192,2.168829110952524,84.0,53.0,117.0,35.0,73.0,17.0,1.23
Liaocheng,-0.5760588469328703,101688.02083333331,285.8639503761574,101204.79629629628,277.44916449652777,2.059558444552952,82.0,49.0,113.0,16.0,74.0,5.0,0.87
Binzhou,-1.9646945529513888,101754.7800925926,283.8971535011574,101512.5,273.7754810474537,2.510838826497396,63.0,34.0,75.0,25.0,67.0,12.0,1.47
Heze,-1.3539780125473484,101680.79356060606,286.89528586647725,101083.71212121211,279.34154533617425,0.7644195556640625,127.0,78.0,203.0,40.0,77.0,5.0,0.83
Zhengzhou,-1.4903971354166667,101599.19791666669,287.8980305989583,99343.66666666669,278.13525390625,1.0191396077473958,102.0,55.0,154.0,12.0,87.0,4.0,0.82
Kaifeng,-1.3283633277529765,101641.16369047618,288.25518508184524,100837.45238095238,277.8536783854167,1.1712275913783483,110.0,71.0,170.0,11.0,80.0,4.0,0.63
Anyang,-0.1150804602581521,101636.79619565218,286.2269234035326,99284.89130434782,276.1939750339674,1.1070656154466711,90.0,53.0,130.0,13.0,80.0,4.0,0.93
Hebi,-0.1871337890625,101631.99305555556,287.38384331597223,99714.16666666669,274.8005099826389,0.7961035834418403,87.0,52.0,123.0,10.0,72.0,6.0,0.83
Xinxiang,-0.9581742720170454,101642.0625,287.7161310369318,99286.5,276.11368075284093,0.2636649391867898,87.0,44.0,123.0,22.0,88.0,4.0,1.05
Jiaozuo,-1.0371337890625,101622.4375,287.00537109375,98080.1,276.44664713541664,-0.7183929443359375,87.0,39.0,124.0,23.0,44.0,40.0,0.83
Puyang,-0.9487982855902778,101660.63194444444,286.65435112847223,101065.05555555556,278.55322265625,1.310914781358507,99.0,74.0,139.0,34.0,70.0,7.0,0.93
