,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.32135009765625,101151.47340425532,298.28740026595744,96278.1210106383,288.3660395196144,4.048365491501828,60.0,43.0,56.0,4.0,13.0,153.0,0.67
Tianjin,1.0376143022017046,101176.2196969697,301.3663589015151,100880.73674242424,291.2536473129735,3.346665353486032,106.0,56.0,86.0,15.0,16.0,211.0,1.12
Shijiazhuang,-0.7346666124131944,101176.60416666669,298.0558810763889,97313.17361111112,290.13457573784723,2.88301764594184,88.0,65.0,102.0,33.0,36.0,89.0,1.57
Tangshan,1.2186211480034723,101200.75694444444,300.2282986111111,99992.25694444444,292.4234212239583,3.644899156358507,101.0,61.0,92.0,26.0,24.0,201.0,0.88
Langfang,1.80113525390625,101153.0375,301.69853515625,100950.3625,290.388623046875,3.3275054931640624,65.0,43.0,67.0,8.0,16.0,172.0,0.78
Baoding,0.9569796048677884,101191.31730769233,298.04041466346155,96716.71634615384,289.40904822716345,3.203985360952524,113.0,85.0,120.0,24.0,22.0,171.0,1.05
Cangzhou,1.13997802734375,101182.925,301.294970703125,101067.9625,291.238916015625,2.8863433837890624,75.0,54.0,99.0,19.0,39.0,176.0,0.67
Hengshui,0.51873779296875,101180.46875,300.54296875,100906.27083333331,291.208984375,2.881647745768229,68.0,49.0,78.0,7.0,13.0,162.0,0.65
Xingtai,-0.3775135387073863,101193.99242424245,298.9715317234849,98708.3428030303,289.73322827888256,2.8148234974254263,86.0,64.0,103.0,47.0,28.0,134.0,1.52
Handan,-0.8926517881196121,101211.88793103448,298.70150862068965,98037.24353448275,289.01347824622843,1.591711110082166,80.0,59.0,80.0,13.0,14.0,154.0,0.7
Taiyuan,-0.3562993588654891,101166.27173913045,294.2667289402174,87549.70380434782,286.62070100203806,2.256511522376019,74.0,45.0,98.0,78.0,25.0,117.0,1.24
Yangquan,-1.3712419782366072,101200.26785714286,295.04268973214283,90240.24107142857,287.559814453125,1.7375292096819197,72.0,50.0,94.0,27.0,25.0,116.0,1.13
Changzhi,-0.89915771484375,101300.3,294.3166852678572,89164.16964285714,285.9353166852679,1.3190442766462054,45.0,25.0,45.0,9.0,13.0,115.0,0.9
Jincheng,-1.2619973887567937,101336.07608695651,293.9784307065217,91067.4429347826,286.2266792629076,1.1699371337890625,51.0,29.0,51.0,14.0,16.0,126.0,0.66
Jinan,-0.6824616462953629,101251.23387096774,300.03969254032256,99549.11895161292,288.73609973538305,1.6921145531439012,56.0,29.0,61.0,18.0,18.0,159.0,0.94
Zibo,-0.8673589797247023,101270.57142857143,300.5775669642857,99162.88392857143,288.8690592447917,1.9111480712890625,65.0,32.0,58.0,9.0,13.0,172.0,0.96
Jining,-2.075775146484375,101223.1953125,297.4949951171875,100320.75,292.0997314453125,0.6336822509765625,43.0,25.0,43.0,14.0,21.0,72.0,0.85
Dezhou,0.3088050255408653,101208.01923076923,300.91932091346155,100896.96634615384,290.0962477463942,2.100150475135216,74.0,53.0,80.0,11.0,9.0,179.0,1.2
Liaocheng,-1.1053715458622686,101204.8425925926,300.12651909722223,100731.7199074074,289.1997160734954,1.5970204671223958,47.0,33.0,45.0,13.0,12.0,150.0,0.95
Binzhou,0.3675017180266203,101221.22222222222,301.7251157407408,100985.38657407407,290.1459689670139,2.351216068974248,110.0,48.0,72.0,13.0,15.0,220.0,1.33
Heze,-1.9142678000710227,101186.4393939394,296.3235677083333,100597.43371212122,292.22334428267044,-0.844652118104877,61.0,37.0,71.0,16.0,16.0,102.0,0.93
Zhengzhou,-0.59576416015625,101194.6875,295.8958333333333,98965.39583333331,291.0975748697917,-1.7240244547526042,81.0,49.0,111.0,13.0,50.0,56.0,1.02
Kaifeng,-1.4097231910342265,101147.45238095238,295.6986607142857,100354.45535714286,292.2127162388393,-2.023282732282366,69.0,50.0,84.0,16.0,14.0,137.0,0.8
Anyang,-1.501807171365489,101210.93478260867,298.6143851902174,98895.13858695651,289.5838463824728,0.5263824462890625,179.0,135.0,197.0,78.0,90.0,63.0,4.4
Hebi,-1.4441663953993056,101207.27777777778,299.02973090277777,99320.09027777778,289.65464952256946,0.2046593560112847,59.0,31.0,68.0,23.0,19.0,136.0,0.93
Xinxiang,-1.709100896661932,101211.78409090907,297.64897017045456,98888.53977272728,290.0682484019886,-0.7205546985973011,63.0,38.0,76.0,30.0,27.0,111.0,0.78
Jiaozuo,-0.9412801106770832,101245.36666666668,296.82213541666664,97748.24583333332,289.174658203125,-0.4536956787109375,42.0,19.0,42.0,20.0,23.0,118.0,1.63
Puyang,-1.7666490342881944,101202.77777777778,298.95225694444446,100617.03472222222,290.01869032118054,1.0121680365668402,56.0,39.0,61.0,14.0,12.0,143.0,1.07
