,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0413224240566821,101150.72074468085,293.7978567569814,96266.60372340426,289.0103370179521,1.747181993849734,80.0,59.0,95.0,5.0,23.0,149.0,0.85
Tianjin,0.2736451120087594,101112.78409090907,297.2773067589962,100817.44318181818,292.2503107244318,2.173165986032197,83.0,61.0,89.0,10.0,22.0,173.0,1.11
Shijiazhuang,-1.2711435953776042,101075.59027777778,295.1574164496528,97210.54166666669,290.1396484375,1.6366509331597223,81.0,60.0,108.0,27.0,41.0,110.0,1.14
Tangshan,-0.3682844373914931,101173.51388888888,296.5796169704861,99962.625,292.87592230902777,2.1575927734375,76.0,53.0,102.0,24.0,42.0,177.0,1.93
Langfang,0.4479644775390625,101087.9125,296.958544921875,100885.375,291.38291015625,2.0685791015625,78.0,57.0,104.0,9.0,31.0,168.0,0.93
Baoding,-0.1566103421724759,101118.85096153848,294.3587176983173,96640.43269230767,289.9280348557692,1.8894700270432687,84.0,62.0,98.0,14.0,25.0,171.0,0.58
Cangzhou,0.2373687744140625,101121.0,297.1205078125,101006.0,291.89873046875,2.1953369140625,78.0,57.0,95.0,15.0,45.0,145.0,0.63
Hengshui,-0.4276377360026042,101104.35416666669,296.974365234375,100830.33333333331,290.8536783854167,2.3458658854166665,75.0,55.0,89.0,3.0,30.0,128.0,0.6
Xingtai,-0.647105361476089,101109.125,295.78695401278407,98621.29166666669,290.0481326941288,2.402480616714015,81.0,58.0,112.0,24.0,35.0,134.0,0.93
Handan,-0.6803962444436962,101153.5474137931,295.1224996632543,97975.52155172414,289.91791823814657,1.996165308459052,88.0,65.0,110.0,9.0,24.0,153.0,0.77
Taiyuan,-0.554226419200068,101089.7445652174,291.3075428838315,87480.66847826086,287.17830757472825,1.616736370584239,76.0,51.0,102.0,43.0,41.0,119.0,1.0
Yangquan,-1.744474138532366,101131.30357142857,291.573974609375,90163.48214285714,288.1914760044643,0.2758614676339285,71.0,47.0,92.0,11.0,32.0,110.0,1.52
Changzhi,-0.5949484688895089,101222.79642857144,290.60257393973217,89087.825,286.8346958705357,1.5633893694196428,42.0,22.0,42.0,9.0,24.0,124.0,1.16
Jincheng,0.1457141378651494,101292.04891304349,290.3983207370924,91016.01630434782,287.5365786345109,1.499931003736413,76.0,56.0,92.0,22.0,28.0,122.0,1.04
Jinan,0.0287293464906754,101216.2379032258,295.7615061113912,99511.3991935484,290.4486359627016,1.6900634765625,56.0,30.0,61.0,16.0,32.0,122.0,0.96
Zibo,-0.7165258498418898,101251.70833333331,296.3651297433036,99138.43452380953,290.0319242931548,1.6426769438244049,55.0,29.0,60.0,9.0,27.0,106.0,1.07
Jining,-1.3831634521484375,101193.1640625,295.31573486328125,100289.5,292.4335327148437,1.158050537109375,46.0,26.0,46.0,13.0,28.0,74.0,0.85
Dezhou,0.6395134559044471,101161.0096153846,296.376708984375,100849.625,290.8761643629808,2.0524057241586537,60.0,35.0,70.0,9.0,25.0,135.0,1.05
Liaocheng,-0.2970586706090856,101161.76388888888,296.26859989872685,100688.29166666669,291.14111328125,1.8339798538773149,49.0,28.0,49.0,11.0,17.0,106.0,0.8
Binzhou,-0.3284895155164931,101177.59722222222,297.543628833912,100941.32870370372,291.37310112847223,1.970047562210648,59.0,40.0,68.0,6.0,29.0,149.0,0.9
Heze,-1.901692245945786,101153.63257575755,294.75700609611744,100564.20075757576,292.9159120501894,0.054617217092803,46.0,32.0,46.0,9.0,30.0,75.0,1.0
Zhengzhou,-0.3403167724609375,101180.55208333331,293.5728352864583,98949.25,292.2281087239583,-0.81005859375,83.0,54.0,115.0,10.0,62.0,52.0,1.18
Kaifeng,-1.3033004034133184,101124.82738095238,293.731201171875,100330.10119047618,292.4539853050595,-1.6754034133184523,46.0,32.0,35.0,8.0,22.0,70.0,0.65
Anyang,-0.7030035931131114,101173.39673913045,295.1073051120924,98855.10326086955,290.2214461616848,1.4964493461277173,98.0,73.0,135.0,31.0,67.0,88.0,2.25
Hebi,-0.6639929877387153,101176.51388888888,295.37877061631946,99287.18055555556,290.40587022569446,1.5746120876736112,73.0,41.0,96.0,23.0,41.0,122.0,1.33
Xinxiang,-0.916444258256392,101189.21590909093,294.26564719460225,98863.07954545454,291.10054154829544,0.3672651811079545,76.0,50.0,102.0,25.0,45.0,97.0,1.0
Jiaozuo,0.3117014567057292,101218.55833333332,293.669482421875,97718.69166666668,291.08017578125,0.5213785807291667,82.0,51.0,113.0,11.0,55.0,68.0,0.93
Puyang,-0.6107703314887153,101162.73611111112,295.9360622829861,100576.23611111112,291.4460177951389,1.1107449001736112,49.0,21.0,49.0,10.0,29.0,82.0,1.0
