,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6013251771318152,102484.84973404255,273.05971056349733,97263.86968085106,259.4451128371218,1.471242701753657,114.0,86.0,101.0,17.0,74.0,17.0,1.28
Tianjin,2.426792491566052,102607.60037878789,275.9916030421401,102287.24621212122,265.2675887599136,2.460095029888731,164.0,125.0,136.0,21.0,51.0,41.0,1.27
Shijiazhuang,0.2071719699435764,102486.23611111112,276.5903591579861,98404.43055555556,263.0065358479817,0.9417894151475694,202.0,152.0,240.0,40.0,108.0,9.0,2.69
Tangshan,3.3014373779296875,102617.33333333331,275.2298990885417,101308.54166666669,265.5215640597873,2.6733161078559027,171.0,130.0,178.0,24.0,67.0,32.0,1.23
Langfang,1.4997772216796874,102582.0,275.529833984375,102361.625,264.45269470214845,2.160089111328125,261.0,211.0,275.0,26.0,86.0,15.0,2.23
Baoding,0.5916642409104568,102482.4375,274.84696138822113,97747.43269230767,261.9804065410908,1.0675823505108173,129.0,98.0,143.0,40.0,83.0,19.0,1.83
Cangzhou,2.2843231201171874,102603.89375,277.927099609375,102479.9,266.6354095458984,3.204205322265625,109.0,82.0,146.0,27.0,36.0,79.0,1.03
Hengshui,1.4794565836588542,102591.55208333331,277.99658203125,102296.625,266.4868418375651,3.613067626953125,135.0,103.0,158.0,20.0,27.0,69.0,1.25
Xingtai,0.2082792339902935,102532.40340909093,278.41945578835225,99914.21590909093,265.74645949854994,2.714622728752367,253.0,203.0,285.0,39.0,75.0,20.0,2.5
Handan,0.6712178197400324,102527.1400862069,279.19986698545256,99191.33189655172,265.9457476385709,2.9024584540005387,201.0,151.0,224.0,26.0,51.0,53.0,1.38
Taiyuan,3.854893559994905,102587.34510869563,274.3031483525815,88148.77717391304,258.9826666790506,-0.9806717582370924,298.0,248.0,385.0,227.0,130.0,11.0,3.59
Yangquan,3.507840837751116,102422.41964285714,276.100830078125,90866.125,260.652345929827,-0.8900364467075893,89.0,66.0,128.0,89.0,48.0,47.0,1.43
Changzhi,3.106320190429688,102502.7625,276.55576869419644,89742.55357142857,261.79788164411275,-1.598225620814732,91.0,68.0,107.0,38.0,40.0,50.0,1.44
Jincheng,3.402745122494905,102598.3125,276.91226859714675,91805.16847826086,264.0012638257897,-1.4015701957370923,105.0,79.0,101.0,23.0,32.0,67.0,1.7
Jinan,1.7095459968813005,102721.86088709676,278.44732075352823,100897.70564516127,270.7515952817855,4.345528879473286,64.0,36.0,78.0,14.0,27.0,66.0,0.44
Zibo,1.950479416620164,102748.95535714286,278.94639369419644,100490.93452380953,270.6702960786365,3.4483889625186013,64.0,46.0,77.0,18.0,24.0,60.0,0.67
Jining,0.3044281005859375,102795.6484375,278.41192626953125,101829.78125,272.2922821044922,3.520050048828125,45.0,30.0,45.0,14.0,32.0,49.0,0.55
Dezhou,2.0074545053335338,102653.52403846152,278.93924654447113,102319.58653846152,268.9964071420523,4.41345449594351,108.0,79.0,166.0,18.0,31.0,86.0,0.77
Liaocheng,1.3405722158926503,102675.32175925926,278.7417082609954,102168.38425925926,269.1314092565466,4.955560754846643,81.0,55.0,111.0,14.0,27.0,67.0,0.7
Binzhou,2.37645184552228,102678.93287037036,279.7801920572917,102425.86574074074,269.5891638861762,3.2835410789207176,126.0,96.0,109.0,22.0,28.0,82.0,1.03
Heze,0.9918966582327178,102762.0928030303,278.4307010535038,102133.60984848483,270.94431697961056,3.4988911946614585,70.0,51.0,90.0,17.0,30.0,43.0,0.83
Zhengzhou,2.9445037841796875,102753.02083333331,278.5911458333333,100388.75,268.33262634277344,1.4422505696614585,205.0,155.0,174.0,22.0,48.0,53.0,1.1
Kaifeng,1.6721591041201638,102773.8125,278.0422828311012,101927.69642857143,269.74404979887464,2.7861865815662203,154.0,118.0,132.0,20.0,35.0,51.0,1.17
Anyang,1.0503758969514263,102601.64945652174,278.8129988960598,100157.77717391304,267.1069873312245,3.713706638502038,215.0,165.0,226.0,27.0,71.0,32.0,2.13
Hebi,1.1537594265407989,102617.25694444444,278.7417805989583,100612.56944444444,267.208738538954,4.170766194661458,171.0,130.0,214.0,33.0,66.0,31.0,1.57
Xinxiang,2.188022960316052,102664.88068181818,278.51009854403407,100213.03409090907,267.49888610839844,3.100749622691761,197.0,148.0,228.0,30.0,63.0,45.0,1.4
Jiaozuo,3.3328175862630207,102678.5125,279.18995768229166,98993.125,267.1889902750651,1.6156229654947916,156.0,119.0,180.0,25.0,50.0,40.0,1.13
Puyang,1.420469495985243,102692.36805555556,278.59800889756946,102065.68055555556,268.7838253445095,4.59855482313368,120.0,91.0,160.0,16.0,26.0,69.0,1.2
