,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7774106289478059,101893.76329787234,266.1786271764877,96647.8909574468,251.6280407195396,-0.9207526673661902,32.0,9.0,32.0,4.0,27.0,46.0,0.44
Tianjin,1.2963802453243372,101898.14015151517,269.2345978707978,101581.60984848483,258.06392507842094,0.0324850371389678,140.0,107.0,132.0,24.0,59.0,17.0,1.89
Shijiazhuang,2.066219753689236,101966.49305555556,269.2053799099392,97857.81944444444,258.2156473795573,0.0905609130859375,67.0,42.0,83.0,38.0,58.0,24.0,1.21
Tangshan,1.7743089463975694,101857.67361111112,268.05867852105035,100562.01388888888,257.9069993760851,-0.6287587483723959,84.0,62.0,92.0,26.0,48.0,37.0,1.38
Langfang,0.375372314453125,101902.4375,268.8144836425781,101684.825,257.90073852539064,-0.0422027587890625,54.0,33.0,58.0,6.0,64.0,11.0,1.07
Baoding,1.117480938251202,101925.64903846152,267.59088839017426,97150.18269230767,255.7663409893329,-0.4242189847506009,176.0,133.0,178.0,45.0,55.0,32.0,2.2
Cangzhou,1.882647705078125,101951.68125,270.1408996582031,101827.15,264.4188537597656,0.9956878662109376,194.0,146.0,188.0,22.0,37.0,29.0,1.5
Hengshui,2.131011962890625,101974.52083333331,270.5683898925781,101680.04166666669,263.5687561035156,1.2487233479817708,224.0,174.0,205.0,9.0,30.0,26.0,1.95
Xingtai,2.3562760786576704,102022.99621212122,271.3213639692827,99389.03409090907,259.5214889988755,0.8919192227450284,75.0,50.0,99.0,27.0,46.0,45.0,2.07
Handan,2.382514690530712,102098.59913793104,272.1035629798626,98737.4698275862,259.4524357236665,0.9706962848531788,64.0,39.0,77.0,67.0,43.0,43.0,2.22
Taiyuan,2.433273978855299,102204.76630434782,267.1324821140455,87610.25543478261,254.3228003460428,0.8464415177055027,67.0,46.0,84.0,77.0,60.0,21.0,1.68
Yangquan,2.8707406180245534,102070.42857142857,269.0111214773996,90364.05357142857,253.6522173200335,0.9420536586216518,75.0,53.0,99.0,115.0,57.0,30.0,1.65
Changzhi,2.350469970703125,102260.59642857144,269.2203290666853,89361.75357142858,258.24616263253347,1.2355525425502232,53.0,37.0,56.0,24.0,26.0,58.0,1.15
Jincheng,2.2192369543987773,102340.90760869563,270.5276927118716,91481.55978260867,263.35804151452106,-0.1294840937075407,65.0,47.0,70.0,34.0,40.0,35.0,1.7
Jinan,1.4022403840095763,102144.38306451614,273.32694268995715,100306.125,271.1412501181326,3.463592037077873,189.0,142.0,166.0,11.0,32.0,47.0,1.47
Zibo,2.1652672177269343,102127.00595238096,273.8702174595424,99854.36309523808,270.2337370372954,3.4061998639787947,164.0,125.0,142.0,26.0,26.0,60.0,1.85
Jining,0.95477294921875,102301.453125,273.5301818847656,101327.03125,272.0769958496094,2.8949737548828125,129.0,98.0,147.0,9.0,16.0,47.0,1.4
Dezhou,2.1531442495492787,102031.3846153846,272.5805218036358,101694.66346153848,269.066408597506,3.265816321739784,196.0,147.0,166.0,7.0,26.0,28.0,2.3
Liaocheng,1.7320454915364585,102118.51388888888,273.4059730812355,101610.125,266.19333111798323,2.685775756835937,196.0,147.0,205.0,8.0,24.0,30.0,2.3
Binzhou,2.7924476906105324,102005.13425925926,273.3604001645689,101750.31018518518,269.1565110948351,3.1297500045211226,190.0,143.0,171.0,47.0,47.0,37.0,1.7
Heze,2.350179961233428,102293.24621212122,274.3630898215554,101661.57954545454,270.48171627160275,2.3278803969874526,229.0,179.0,213.0,8.0,27.0,49.0,2.3
Zhengzhou,2.2745259602864585,102374.0,274.2892557779948,100016.16666666669,266.3716532389323,1.2105967203776042,45.0,28.0,45.0,19.0,26.0,68.0,0.58
Kaifeng,2.2973821730840776,102358.125,274.4156043643044,101511.31547619047,269.45788138253346,1.9497266496930803,190.0,143.0,121.0,14.0,38.0,20.0,1.43
Anyang,2.340797756029212,102166.70108695651,273.1507395868716,99724.51630434782,261.7000931449558,1.2939618981402854,50.0,30.0,50.0,21.0,28.0,63.0,0.8
Hebi,2.4391852484809027,102172.48611111112,273.38615247938367,100188.79166666669,261.3390197753906,1.0761837429470489,54.0,36.0,58.0,16.0,26.0,60.0,0.93
Xinxiang,2.392453280362216,102262.28409090907,273.56088811700994,99808.21590909093,264.19138128107244,0.8861486261541193,65.0,47.0,75.0,20.0,36.0,38.0,1.25
Jiaozuo,1.8322408040364584,102334.30833333332,273.2143208821615,98642.25833333332,265.16063435872394,-0.0309560139973958,70.0,51.0,82.0,21.0,30.0,47.0,2.37
Puyang,2.2502204047309027,102181.68055555556,274.1493903266059,101557.29166666669,264.98387654622394,2.035385131835937,119.0,90.0,125.0,18.0,44.0,44.0,1.63
