,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3299261864195478,102449.1994680851,268.565118018617,97275.5385638298,265.0777399590675,-0.6555182274351729,277.0,227.0,247.0,28.0,96.0,5.0,4.45
Tianjin,-0.0823771158854166,102481.30681818182,270.4226444128788,102165.6571969697,269.61461385091144,-0.139373779296875,316.0,266.0,293.0,23.0,111.0,9.0,6.14
Shijiazhuang,0.8104451497395834,102430.15277777778,268.71912977430554,98358.6875,266.86607869466144,-0.2797817654079861,500.0,597.0,750.0,81.0,168.0,9.0,7.82
Tangshan,-0.2301907009548611,102476.16666666669,270.73106553819446,101184.46527777778,269.2442796495226,-0.8439364963107638,282.0,232.0,332.0,88.0,102.0,4.0,10.18
Langfang,-0.19364013671875,102478.425,270.7302734375,102260.5375,269.5581359863281,-0.023651123046875,439.0,409.0,493.0,40.0,134.0,3.0,9.93
Baoding,0.5494337815504807,102426.3125,268.8198993389423,97720.72596153848,266.3915569598858,-0.6190913273737981,435.0,403.0,479.0,37.0,131.0,9.0,5.73
Cangzhou,-0.54442138671875,102476.95,271.12724609375,102353.5375,270.6958312988281,-0.415789794921875,386.0,336.0,424.0,55.0,87.0,2.0,6.9
Hengshui,-0.42584228515625,102467.97916666669,270.61083984375,102174.1875,269.69371541341144,-1.405364990234375,429.0,212.0,529.0,34.0,133.0,4.0,5.1
Xingtai,0.3059100526751894,102446.79166666669,270.2117660984849,99829.41477272728,268.7931768243963,-1.1471270936908144,417.0,376.0,443.0,60.0,118.0,6.0,5.0
Handan,0.4873741412984914,102428.875,270.68783674568965,99090.27370689657,269.3519297632678,-1.1388686607623923,500.0,633.0,817.0,182.0,142.0,3.0,7.47
Taiyuan,0.7148092518682065,102377.54891304349,267.5564707880435,88084.99184782608,263.36263241975206,-0.1597542140794837,276.0,226.0,301.0,221.0,87.0,5.0,4.14
Yangquan,1.2790440150669642,102347.55357142857,268.0249720982143,90847.97321428572,264.7723519461496,0.457305908203125,176.0,133.0,207.0,152.0,97.0,11.0,3.97
Changzhi,0.4674647739955357,102339.93928571428,270.298046875,89673.65892857143,267.09400373186384,0.0971217564174107,287.0,237.0,355.0,279.0,106.0,14.0,7.14
Jincheng,0.1513751486073369,102353.70108695651,272.0565557065217,91655.60054347826,269.8854754904042,-0.6547864831012228,276.0,226.0,306.0,181.0,92.0,7.0,4.96
Jinan,-0.26531982421875,102431.41532258064,274.1633064516129,100634.23588709676,272.4407437232233,-0.0194771059097782,259.0,209.0,301.0,53.0,85.0,10.0,2.89
Zibo,0.6164696103050595,102421.18452380953,273.79213169642856,100199.02083333331,272.1454918271019,0.1352262951078869,294.0,244.0,366.0,159.0,104.0,5.0,4.36
Jining,-1.380889892578125,102399.625,273.9014892578125,101448.65625,272.6462707519531,-0.084686279296875,209.0,159.0,251.0,99.0,106.0,29.0,3.15
Dezhou,-0.4799757737379808,102454.375,271.94741586538464,102123.53365384616,271.1296879695012,-1.1373455341045673,418.0,377.0,502.0,53.0,91.0,4.0,3.77
Liaocheng,-0.3667014793113426,102434.68981481482,272.26996527777777,101932.57638888888,271.37054556387443,-1.461711742259838,401.0,331.0,501.0,32.0,102.0,1.0,3.3
Binzhou,-0.2102344654224537,102453.9675925926,273.1540075231481,102203.61342592593,272.3892810962818,-0.6264614529079862,357.0,307.0,412.0,53.0,85.0,4.0,4.27
Heze,-0.899789521188447,102388.11742424245,274.1090790719697,101768.83901515152,273.1652767296993,-0.609396269827178,419.0,379.0,487.0,45.0,75.0,7.0,3.6
Zhengzhou,-0.2052205403645833,102399.09375,274.9342447916667,100056.22916666669,273.82213338216144,-0.4231058756510417,500.0,548.0,597.0,43.0,114.0,5.0,4.54
Kaifeng,-0.5740065801711309,102380.43452380953,274.529296875,101546.73511904762,273.7121770949591,-1.5493905203683036,310.0,260.0,303.0,48.0,101.0,3.0,3.7
Anyang,0.2263157056725543,102410.51630434782,272.4029381793478,99975.51358695651,271.02669491975206,-1.3694603961447012,500.0,598.0,721.0,86.0,129.0,8.0,7.7
Hebi,0.1615464952256944,102414.20833333331,273.130859375,100416.24305555556,271.50220065646704,-1.680823432074653,437.0,406.0,480.0,71.0,120.0,11.0,7.23
Xinxiang,-0.3486827503551136,102390.05681818182,273.45223721590907,99958.14204545454,272.1364829323509,-1.1496720747514204,457.0,435.0,551.0,54.0,136.0,8.0,5.53
Jiaozuo,0.18663330078125,102399.50833333332,273.65234375,98739.02083333331,272.2325826009115,-0.071990966796875,446.0,415.0,546.0,39.0,111.0,6.0,6.0
Puyang,-0.3098076714409722,102415.25,272.65245225694446,101795.02083333331,271.88045586480035,-1.6513095431857638,419.0,379.0,437.0,59.0,85.0,8.0,3.87
