,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5303744052318816,99688.375,300.2247755984043,94907.05718085106,295.7430134225399,0.3419072577293883,35.0,12.0,26.0,3.0,8.0,111.0,0.57
Tianjin,1.1350731127189868,99550.54166666669,302.1814630681818,99260.94886363635,298.62500739820075,2.430151737097538,49.0,34.0,46.0,4.0,11.0,128.0,0.83
Shijiazhuang,-0.5917137993706597,99641.33333333331,305.1145290798611,95870.28472222222,297.14027235243054,0.8066880967881944,105.0,26.0,47.0,6.0,11.0,209.0,0.68
Tangshan,-1.137910630967882,99644.43055555556,299.02349175347223,98457.42361111112,297.46986219618054,4.369269476996528,34.0,14.0,22.0,5.0,23.0,108.0,1.21
Langfang,1.3845123291015624,99552.1125,303.23349609375,99353.5625,298.514794921875,1.07586669921875,48.0,11.0,34.0,8.0,8.0,155.0,0.53
Baoding,0.6623781644381009,99672.01923076923,302.05326021634613,95301.6971153846,296.1395920973558,1.0464759239783654,50.0,16.0,28.0,5.0,11.0,160.0,0.26
Cangzhou,1.2206939697265624,99565.75625,304.978759765625,99453.5375,298.89443359375,2.98341064453125,55.0,39.0,57.0,3.0,6.0,162.0,0.5
Hengshui,0.7718658447265625,99557.44791666669,306.446044921875,99290.39583333331,298.9226888020833,2.19451904296875,76.0,34.0,52.0,7.0,7.0,181.0,0.67
Xingtai,0.1265799782492897,99596.58712121211,306.2071496212121,97176.3125,298.3883241595644,2.0264171253551138,127.0,40.0,74.0,5.0,12.0,253.0,0.8
Handan,-0.0038110141096443,99619.41810344828,306.50754310344826,96532.8297413793,298.0403842268319,2.5736778522359915,94.0,31.0,57.0,6.0,4.0,195.0,0.63
Taiyuan,0.9060582699983016,99783.51630434782,302.9150815217391,86530.18206521739,290.05459196671194,0.2116513459578804,115.0,17.0,30.0,7.0,13.0,229.0,0.69
Yangquan,-1.5047106061662947,99800.28571428572,302.96205357142856,89108.8125,293.2185756138393,0.5172031947544643,54.0,18.0,28.0,12.0,19.0,163.0,0.7
Changzhi,0.7125885009765625,99901.225,301.4482700892857,88086.02678571429,293.27474190848216,1.3437238420758928,54.0,10.0,23.0,12.0,4.0,163.0,0.48
Jincheng,0.6267189357591711,99834.48369565218,302.19794497282606,89884.66032608696,295.4723059612772,2.0861418350883154,91.0,19.0,42.0,9.0,10.0,193.0,0.7
Jinan,0.3655685917023689,99740.5120967742,304.5952620967742,98076.28024193548,297.4790747857863,4.556524461315524,37.0,15.0,21.0,8.0,7.0,118.0,0.37
Zibo,-0.1790502639043898,99839.51785714286,303.5346912202381,97770.36011904762,296.99261765252976,5.000624883742559,37.0,14.0,20.0,6.0,6.0,118.0,0.4
Jining,0.6971893310546875,99738.3515625,305.99029541015625,98860.0,297.98492431640625,4.441680908203125,33.0,12.0,24.0,7.0,4.0,105.0,0.63
Dezhou,0.8407510610727164,99614.14423076923,305.87222055288464,99310.73557692308,298.31034029447113,3.809377817007212,46.0,26.0,39.0,4.0,4.0,146.0,0.55
Liaocheng,0.2821920889395254,99608.02314814816,306.9603587962963,99148.12731481482,298.47781937210647,3.975063747829861,35.0,19.0,31.0,9.0,6.0,112.0,0.6
Binzhou,-0.225584242078993,99669.40277777778,304.32139756944446,99438.60879629628,298.3119484230324,4.23529956958912,44.0,23.0,41.0,5.0,7.0,140.0,0.57
Heze,0.9493190880977748,99648.55681818182,308.22679924242425,99078.85795454546,297.481659860322,4.254784786339962,43.0,12.0,35.0,4.0,5.0,138.0,0.47
Zhengzhou,0.7025299072265625,99546.0625,309.1156412760417,97401.72916666669,296.9374186197917,2.9460652669270835,69.0,21.0,44.0,3.0,8.0,175.0,0.44
Kaifeng,1.1806502569289434,99565.11309523808,309.67885044642856,98801.45535714286,296.7649390811012,4.171337309337797,49.0,18.0,41.0,2.0,6.0,156.0,0.48
Anyang,0.1513028352156929,99590.04891304349,307.5880604619565,97345.57336956522,297.93511166779894,2.8583480171535327,100.0,27.0,60.0,2.0,7.0,200.0,0.46
Hebi,0.4091813829210069,99562.95833333331,308.3572048611111,97738.75694444444,297.73223198784723,2.765428331163194,76.0,24.0,54.0,4.0,7.0,181.0,0.42
Xinxiang,0.5201346657492898,99581.84090909093,308.13991477272725,97334.44886363635,297.17380593039775,2.558865633877841,107.0,20.0,46.0,5.0,10.0,213.0,0.43
Jiaozuo,0.3926666259765625,99582.80833333332,307.71015625,96208.44583333332,297.006884765625,1.7812052408854169,94.0,12.0,32.0,5.0,4.0,195.0,0.45
Puyang,0.2210303412543403,99588.19444444444,307.8818359375,99020.70138888888,298.5145670572917,3.700215657552084,43.0,19.0,42.0,2.0,6.0,139.0,0.4
