,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4330350185962433,103023.74468085106,265.7909425776056,97608.09707446808,257.90365730447974,-1.9040553316156916,21.0,15.0,19.0,5.0,30.0,35.0,0.47
Tianjin,0.1080474853515625,102910.47727272728,268.9417840206262,102582.52840909093,259.3297609271425,-3.123893968986742,43.0,20.0,43.0,10.0,41.0,35.0,0.9
Shijiazhuang,0.089140150282118,102933.85416666669,268.4429677327474,98749.90972222222,264.38634236653644,0.6142985026041666,215.0,165.0,262.0,48.0,73.0,8.0,3.02
Tangshan,0.7491878933376737,102866.08333333331,267.8934343126085,101521.74305555556,258.09776814778644,-2.861965603298611,45.0,29.0,45.0,28.0,37.0,39.0,0.8
Langfang,-1.2956146240234374,102932.9625,269.02594299316405,102708.0875,259.4187316894531,-2.5851806640625,33.0,23.0,29.0,6.0,42.0,27.0,0.53
Baoding,0.1832052377554086,102972.72596153848,267.05291865422174,98089.34134615384,261.82220224233777,-0.0977219801682692,60.0,43.0,61.0,22.0,58.0,14.0,0.92
Cangzhou,-1.4432708740234377,102906.03125,269.22008361816404,102778.7125,261.3299133300781,-2.29677734375,52.0,31.0,54.0,41.0,58.0,12.0,0.77
Hengshui,-2.000432332356771,102939.61458333331,268.8294423421224,102636.8125,263.6847635904948,0.2362467447916666,156.0,119.0,153.0,27.0,64.0,8.0,3.1
Xingtai,-0.811815204042377,102914.22727272728,269.6634341153231,100233.4678030303,266.4096614953243,-0.5212365352746212,64.0,46.0,77.0,27.0,56.0,10.0,1.7
Handan,-0.0066817711139547,102872.54310344828,269.80945929165546,99463.36853448275,267.0323328478583,-1.228385136045259,157.0,120.0,162.0,99.0,72.0,3.0,2.2
Taiyuan,1.1103827435037363,102945.44565217392,265.7702152418054,88234.82880434782,260.311755636464,-0.3155729874320652,65.0,47.0,77.0,92.0,58.0,5.0,1.46
Yangquan,1.796872820172991,102903.33928571428,267.0436466761998,91065.79464285714,261.3996887207031,0.3317696707589285,69.0,50.0,83.0,100.0,58.0,11.0,1.82
Changzhi,0.5760999407087054,102872.4,266.2888196672712,89889.86607142857,260.804683140346,-0.1670724051339285,101.0,76.0,138.0,148.0,64.0,13.0,3.7
Jincheng,0.2611130424167799,102838.79347826086,269.59027298637056,91942.74184782608,263.01122914189875,-1.1788966966711956,95.0,71.0,122.0,183.0,62.0,7.0,3.44
Jinan,-0.523284419890373,102884.99193548386,270.0822276453818,101018.92137096774,265.82776961788056,-1.6046300088205645,146.0,112.0,155.0,29.0,51.0,17.0,1.65
Zibo,1.4476122174944197,102854.21428571428,269.444083804176,100539.81845238096,263.6750328427269,-1.2036888485863095,120.0,91.0,118.0,58.0,56.0,9.0,20.18
Jining,-0.7904205322265625,102818.03125,272.70448303222656,101840.25,271.5191955566406,-2.033233642578125,148.0,113.0,116.0,19.0,60.0,8.0,3.8
Dezhou,-1.4514477069561298,102913.18269230767,269.4876392071064,102570.0528846154,263.1172367976262,-1.4350304236778846,160.0,122.0,166.0,24.0,54.0,3.0,4.1
Liaocheng,-1.9031287299262152,102889.71296296296,271.5308583577474,102371.73379629628,269.29396678783274,-1.6171829788773149,167.0,127.0,196.0,12.0,65.0,4.0,2.9
Binzhou,0.8244826705367477,102852.68518518518,269.9695157651548,102592.32638888888,263.5698637785735,-2.366061740451389,61.0,44.0,59.0,18.0,46.0,14.0,1.6
Heze,-1.3463204123757102,102819.0,272.5628185850201,102185.25568181818,271.5898224801728,-1.4271610144412878,194.0,146.0,191.0,24.0,47.0,6.0,3.4
Zhengzhou,0.2124582926432291,102792.14583333331,274.9935048421224,100428.5625,270.69762166341144,-1.135498046875,72.0,49.0,93.0,41.0,73.0,7.0,1.31
Kaifeng,-1.1310243152436756,102790.38095238096,274.44120061965214,101936.29464285714,271.8342590332031,-2.259306408110119,88.0,65.0,101.0,46.0,65.0,2.0,1.8
Anyang,0.1139917788298233,102844.77173913045,270.7954360298489,100367.04619565218,268.1256143321162,-1.4350108271059785,173.0,131.0,225.0,106.0,65.0,7.0,5.5
Hebi,0.1423356797960069,102839.86111111112,271.86983405219183,100815.99305555556,268.1610819498698,-1.7239176432291667,160.0,122.0,158.0,91.0,63.0,8.0,4.23
Xinxiang,-0.4884102561257102,102817.43181818182,272.25940357555044,100341.84659090907,268.8980019309304,-1.6611217151988635,130.0,99.0,145.0,31.0,58.0,7.0,2.35
Jiaozuo,0.7801829020182292,102806.08333333331,272.64557189941405,99102.4375,267.7907694498698,-0.9204671223958332,73.0,37.0,95.0,28.0,54.0,12.0,1.87
Puyang,-0.931123521592882,102851.75,272.0552724202474,102217.32638888888,271.0765550401476,-1.8679606119791667,249.0,199.0,243.0,44.0,69.0,6.0,3.27
