,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.6151317839926862,101844.97340425532,285.97310816988033,96814.30319148937,275.91847261469417,-2.3954263240733047,138.0,105.0,145.0,7.0,65.0,16.0,0.89
Tianjin,-5.089161265980113,101747.05303030302,287.4222966974432,101442.05303030302,277.0965835108901,-3.120699333422112,140.0,107.0,167.0,23.0,102.0,9.0,2.37
Shijiazhuang,-0.6800876193576388,101560.10416666669,286.3105740017361,97604.83333333331,284.2316351996528,-2.8805118136935763,216.0,166.0,226.0,21.0,38.0,54.0,1.46
Tangshan,-4.861348470052083,101841.375,285.94316948784723,100586.25,269.12953016493054,-4.00559319390191,94.0,44.0,137.0,56.0,67.0,27.0,2.17
Langfang,-3.97508544921875,101702.6375,287.972705078125,101493.6,281.503271484375,-2.781466674804688,166.0,126.0,211.0,12.0,97.0,4.0,1.38
Baoding,-1.3721595177283654,101656.90865384616,286.10071739783655,97081.80769230767,282.5194749098558,-2.5970728947566104,183.0,138.0,215.0,19.0,77.0,21.0,1.32
Cangzhou,-3.20626220703125,101551.98125,287.079296875,101433.825,284.70849609375,-3.2163299560546874,190.0,143.0,197.0,66.0,68.0,14.0,1.33
Hengshui,-1.3331095377604167,101463.17708333331,288.220458984375,101182.375,286.3236490885417,-1.9848276774088545,248.0,198.0,325.0,22.0,95.0,7.0,1.15
Xingtai,-0.6442926580255682,101444.79545454546,287.2970007694129,98905.44696969698,285.77520566998106,-2.1673967766039297,243.0,193.0,262.0,56.0,61.0,6.0,1.67
Handan,-0.8926517881196121,101377.2672413793,287.3245302397629,98145.16379310343,286.0564638335129,-1.6326099264210667,239.0,189.0,231.0,48.0,63.0,6.0,1.1
Taiyuan,-1.212914508322011,101629.35869565218,280.7179751188859,87617.92391304347,279.4831967561141,-2.707666148310122,44.0,17.0,44.0,10.0,21.0,63.0,0.97
Yangquan,-1.8001621791294642,101595.75,283.03916713169644,90367.32142857143,281.9982212611607,-2.4975171770368303,113.0,85.0,88.0,9.0,30.0,124.0,1.22
Changzhi,-0.7587559291294643,101367.21428571428,283.5965053013393,89051.40714285715,283.0442313058036,-1.0079803466796875,136.0,104.0,139.0,11.0,28.0,61.0,1.78
Jincheng,-0.61907958984375,101308.64130434782,284.9791843580163,90930.70652173914,284.6992293648098,-0.6244035803753397,100.0,75.0,112.0,19.0,56.0,41.0,1.82
Jinan,-0.7550422914566532,101400.33870967742,288.1629835559476,99671.39516129032,285.66180223034274,-0.2239266672442036,219.0,169.0,306.0,25.0,100.0,10.0,1.82
Zibo,-0.2327328636532738,101416.80952380953,287.65342494419644,99275.51190476192,284.9020066034226,-0.9088360014415924,265.0,215.0,347.0,60.0,97.0,15.0,3.5
Jining,-2.3116455078125,101349.078125,288.229248046875,100430.5625,285.2821655273437,0.1587371826171875,120.0,79.0,189.0,42.0,52.0,40.0,1.6
Dezhou,-1.0676222581129808,101422.29807692308,288.4170860877404,101105.67307692308,286.15833458533655,-0.6093550461989182,245.0,195.0,277.0,26.0,92.0,8.0,2.37
Liaocheng,-1.7087424949363426,101356.98148148147,288.9258807146991,100875.26851851853,286.43284324363424,0.3734939010054977,222.0,172.0,313.0,32.0,99.0,15.0,1.7
Binzhou,-1.8422422055844907,101480.31481481482,287.47434714988424,101239.75,284.6279387297454,-2.441754941587095,228.0,178.0,252.0,19.0,63.0,3.0,1.77
Heze,-2.011184229995265,101290.09090909093,289.4771617542614,100692.56818181818,287.07782167376894,0.2995184696081913,177.0,134.0,191.0,42.0,53.0,33.0,1.7
Zhengzhou,-0.9254353841145834,101220.69791666669,289.152587890625,98971.33333333331,287.7006022135417,-0.6849416097005209,92.0,66.0,133.0,19.0,80.0,16.0,1.32
Kaifeng,-1.5911778041294642,101241.07142857143,289.48685128348217,100438.13095238096,287.53714425223217,-0.160184587751116,98.0,73.0,113.0,26.0,45.0,33.0,1.3
Anyang,-0.6887552012567935,101309.23913043478,288.0475437330163,98957.8804347826,286.8178604789402,-0.9971532407014266,116.0,88.0,130.0,19.0,36.0,27.0,1.4
Hebi,-0.3594224717881944,101293.25,288.3288031684028,99377.41666666669,287.01841905381946,-1.165315416124132,139.0,106.0,161.0,28.0,58.0,14.0,1.47
Xinxiang,-0.9547951438210228,101271.36363636365,288.5164018110796,98921.02272727272,287.1821954900568,-0.5213858864524148,148.0,113.0,152.0,30.0,72.0,9.0,1.88
Jiaozuo,-1.0533894856770831,101249.63333333332,288.351025390625,97718.48333333334,287.28126627604166,-0.7751027425130208,176.0,133.0,182.0,19.0,40.0,18.0,1.87
Puyang,-1.7161933051215277,101305.0,289.0746799045139,100709.69444444444,287.1972384982639,0.1187557644314236,176.0,133.0,224.0,28.0,59.0,32.0,1.98
