,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1517106725814494,102651.51063829788,269.6453958064952,97318.15026595745,261.0295884152676,-2.7377725154795547,15.0,8.0,12.0,5.0,23.0,48.0,0.53
Tianjin,1.801993630149148,102475.33333333331,273.5697100090258,102153.9678030303,264.65007897579306,-4.253854000207149,146.0,108.0,242.0,18.0,63.0,19.0,2.17
Shijiazhuang,1.5089755588107638,102507.24305555556,270.2443322075738,98376.10416666669,267.1692403157552,-0.6808115641276041,194.0,146.0,314.0,39.0,89.0,6.0,4.62
Tangshan,1.428436279296875,102368.47916666669,272.58048672146265,101053.29861111112,263.3920593261719,-4.313190036349827,63.0,45.0,61.0,31.0,54.0,29.0,1.3
Langfang,0.617401123046875,102540.6375,273.2016998291016,102320.2875,265.8080749511719,-3.4551605224609374,33.0,19.0,33.0,6.0,16.0,58.0,1.3
Baoding,0.7774259127103366,102573.8125,269.89590806227466,97739.95673076923,265.34161611703723,-1.8487865741436296,239.0,189.0,317.0,23.0,76.0,6.0,3.17
Cangzhou,1.565130615234375,102492.24375,272.5367584228516,102367.4125,271.0531921386719,-2.6301605224609377,181.0,137.0,261.0,19.0,60.0,11.0,2.83
Hengshui,1.886444091796875,102492.46875,271.14702860514325,102196.6875,271.12415568033856,-0.6082611083984375,191.0,128.0,331.0,35.0,53.0,27.0,3.5
Xingtai,1.6165059407552085,102487.23484848483,270.76135300145006,99837.9981060606,269.71175037730825,0.3644580263080019,294.0,244.0,383.0,74.0,115.0,4.0,6.3
Handan,1.333953857421875,102488.89655172414,271.1007232666016,99113.21336206896,270.2843343800512,0.4323377938106142,277.0,227.0,371.0,78.0,101.0,3.0,4.05
Taiyuan,1.557289455247962,102761.43478260867,266.8569223155146,88066.24184782608,261.5494557256284,-0.7081730054772418,89.0,66.0,95.0,71.0,57.0,14.0,1.43
Yangquan,2.0294058663504466,102595.14285714286,269.147458757673,90834.15178571428,262.5010157993861,-0.3011496407645089,74.0,54.0,94.0,57.0,43.0,38.0,1.1
Changzhi,1.1870230538504465,102577.05,268.5815826416016,89654.70892857143,264.8024108886719,-0.991007341657366,140.0,107.0,153.0,155.0,75.0,10.0,3.12
Jincheng,1.1749015476392664,102541.02173913045,269.7100133481233,91663.32880434782,265.91936061693275,-1.885822461998981,81.0,60.0,80.0,58.0,40.0,44.0,1.36
Jinan,1.6694818312121975,102476.75806451614,272.29156248031126,100636.58266129032,271.9482904249622,-0.5635321832472279,215.0,165.0,234.0,41.0,67.0,5.0,2.6
Zibo,2.5012715657552085,102434.21428571428,271.8831823439825,100150.79464285714,271.2392970493861,-0.6138124011811756,148.0,113.0,172.0,51.0,60.0,7.0,3.02
Jining,0.940704345703125,102491.703125,272.54383850097656,101520.96875,272.1558532714844,-1.3253936767578125,189.0,142.0,220.0,34.0,69.0,2.0,3.15
Dezhou,1.9888141338641827,102478.64423076923,272.3791186992939,102142.36057692308,272.1201993502103,-0.5848517784705529,202.0,152.0,241.0,20.0,67.0,6.0,2.5
Liaocheng,0.9682492856626156,102496.04629629628,272.58451956289787,101987.64120370372,272.46768866644965,0.7855241563585069,224.0,174.0,248.0,13.0,55.0,9.0,2.6
Binzhou,3.110031693070024,102420.02777777778,273.19157974808303,102163.90046296296,272.2922691062645,-1.6993572093822338,252.0,202.0,274.0,27.0,65.0,12.0,3.67
Heze,0.3132980809067235,102488.06818181818,273.80094817190457,101859.8768939394,273.32426221442944,0.2893514922170928,216.0,166.0,261.0,43.0,73.0,8.0,2.8
Zhengzhou,1.6319681803385415,102458.90625,272.44715881347656,100096.22916666669,270.1045430501302,0.6175282796223959,234.0,184.0,318.0,42.0,93.0,5.0,2.7
Kaifeng,0.3532990955171131,102466.77380952382,272.4203847249349,101623.36607142857,272.37768990652904,2.200501214890253,257.0,207.0,306.0,73.0,82.0,8.0,3.0
Anyang,1.0099049443783967,102481.14130434782,272.46960913616675,100023.24184782608,271.8330834430197,0.6284863015879756,281.0,231.0,376.0,39.0,81.0,5.0,5.7
Hebi,1.0056118435329862,102481.55555555556,273.1894819471571,100470.38194444444,272.7283223470052,0.1967654758029514,194.0,146.0,218.0,46.0,71.0,8.0,3.87
Xinxiang,0.3827375932173295,102465.55681818182,272.5241962779652,100004.30113636365,271.8636502352628,0.7308613170276989,225.0,175.0,267.0,37.0,75.0,7.0,3.95
Jiaozuo,1.1543314615885416,102450.36666666668,271.89824930826825,98757.27083333331,269.5738952636719,-0.7597015380859375,252.0,202.0,340.0,32.0,77.0,4.0,5.15
Puyang,0.5763583713107638,102496.04166666669,273.14542812771265,101869.71527777778,273.03040568033856,1.2588857014973958,250.0,200.0,274.0,40.0,77.0,4.0,2.9
