,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6249422113946144,100438.53590425532,290.2322348736702,95588.11170212766,285.9208672706117,0.7856240779795545,243.0,193.0,208.0,5.0,72.0,69.0,1.23
Tianjin,2.212898947975852,100494.49431818182,294.34087949810606,100199.90151515152,283.7936345880682,3.7767884225556334,69.0,40.0,88.0,10.0,33.0,101.0,0.66
Shijiazhuang,1.5691494411892362,100487.5625,291.9430881076389,96655.88888888888,283.01991102430554,1.7093760172526042,103.0,53.0,155.0,33.0,101.0,11.0,1.27
Tangshan,2.2996724446614585,100538.0625,291.3772243923611,99331.66666666669,284.5608723958333,3.280692206488715,88.0,55.0,126.0,22.0,56.0,89.0,1.05
Langfang,1.627032470703125,100446.575,294.79716796875,100244.0,283.93994140625,3.7056976318359376,84.0,57.0,118.0,13.0,33.0,96.0,1.13
Baoding,1.3462970440204327,100460.65865384616,290.6774338942308,96029.96153846152,284.6921574519231,1.2138331486628606,73.0,40.0,96.0,23.0,42.0,100.0,0.45
Cangzhou,2.659039306640625,100560.04375,295.3869140625,100445.025,284.074169921875,4.938241577148437,67.0,42.0,84.0,20.0,28.0,102.0,0.47
Hengshui,1.984202067057292,100556.30208333331,295.7765299479167,100282.08333333331,284.6162109375,5.8599700927734375,60.0,23.0,70.0,9.0,17.0,126.0,0.5
Xingtai,1.5071697813091856,100597.60795454546,293.6689453125,98125.7803030303,283.35814689867425,3.9217339717980586,83.0,46.0,115.0,40.0,70.0,46.0,1.75
Handan,1.5260357034617458,100707.84698275862,293.4134900323276,97543.95689655172,283.4789365571121,3.05463014799973,79.0,43.0,107.0,12.0,30.0,82.0,0.73
Taiyuan,1.674315079398777,100847.75815217392,287.8115234375,87231.22826086957,277.0882939877717,0.8385228696076766,151.0,67.0,252.0,68.0,90.0,26.0,0.87
Yangquan,2.5374537876674106,100675.79464285714,290.4700055803572,89763.10714285714,277.50606863839283,1.2019587925502233,80.0,41.0,109.0,20.0,57.0,81.0,0.67
Changzhi,1.5862679617745536,100944.78392857144,288.6400390625,88809.17857142857,280.82705078125,1.210817609514509,58.0,33.0,66.0,13.0,14.0,127.0,1.04
Jincheng,0.8890314516813859,100965.5625,290.9116423233696,90727.31521739133,283.1507939877717,0.7767022174337636,123.0,63.0,195.0,27.0,105.0,9.0,1.34
Jinan,1.2772088819934475,100863.63508064517,293.3166267641129,99157.94354838708,284.4971490675403,3.9325152981665834,80.0,40.0,110.0,18.0,25.0,140.0,0.65
Zibo,2.115695045107887,100885.47916666669,293.4065755208333,98772.41666666669,284.05684988839283,3.3553023565383184,80.0,43.0,110.0,26.0,27.0,139.0,1.2
Jining,0.06231689453125,100966.140625,293.379150390625,100062.28125,285.0907592773437,3.1863555908203125,85.0,53.0,120.0,40.0,26.0,138.0,0.7
Dezhou,2.106494610126202,100715.22596153848,295.083984375,100403.32692307692,284.86654897836536,5.1584320068359375,66.0,31.0,82.0,11.0,23.0,137.0,0.67
Liaocheng,0.9071395308883102,100783.69212962964,294.86129195601853,100309.86111111112,285.4913013599537,4.747389616789641,78.0,47.0,105.0,15.0,36.0,96.0,0.8
Binzhou,2.700940167462384,100738.95138888888,294.612377025463,100502.41666666669,284.5779622395833,4.014859234845197,99.0,74.0,129.0,65.0,45.0,80.0,1.27
Heze,0.7829451127485796,100914.7821969697,295.30104758522725,100326.23484848483,285.2306611032197,3.748349738843513,94.0,70.0,126.0,13.0,41.0,117.0,1.1
Zhengzhou,0.4850972493489583,100865.70833333331,294.0514322916667,98646.58333333331,287.4127604166667,2.256902058919271,83.0,48.0,115.0,16.0,50.0,68.0,0.74
Kaifeng,0.9812084379650298,100906.47916666669,295.36304873511904,100114.22619047618,287.1811058407738,3.070518130347842,71.0,44.0,91.0,8.0,22.0,103.0,0.73
Anyang,1.5808622940726902,100782.4320652174,294.7072435461956,98473.22826086955,284.7504033627717,3.2493160081946333,88.0,39.0,125.0,22.0,64.0,58.0,1.7
Hebi,1.7503831651475694,100787.09027777778,295.0218098958333,98903.86111111112,284.93646918402777,3.088716295030382,67.0,35.0,84.0,20.0,47.0,84.0,0.77
Xinxiang,1.5233126553622158,100853.91477272728,294.67622514204544,98536.70454545454,285.5916637073864,2.601258711381392,71.0,43.0,92.0,33.0,57.0,59.0,1.37
Jiaozuo,0.5599751790364583,100848.4625,294.34876302083336,97368.81666666668,285.29567057291666,0.4223317464192708,67.0,39.0,84.0,10.0,55.0,46.0,1.2
Puyang,0.9777594672309028,100819.52083333331,295.4410807291667,100233.63888888888,285.72401258680554,4.278928968641493,73.0,35.0,96.0,16.0,34.0,91.0,0.68
