,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5994162052235705,103659.84707446808,264.15412123659826,98189.23670212766,250.94248475419715,-1.0617971217378657,28.0,5.0,28.0,4.0,24.0,44.0,0.36
Tianjin,-2.282109578450521,103597.83901515152,268.3844905044093,103266.08712121211,253.8577057809541,-2.7268311471650093,42.0,11.0,42.0,10.0,32.0,32.0,0.76
Shijiazhuang,-0.3870357937282986,103612.29166666669,268.4662356906467,99348.68055555556,256.33857896592883,-0.7073245578342013,54.0,29.0,57.0,12.0,31.0,32.0,0.47
Tangshan,-0.9888424343532988,103605.0,267.74634636773004,102244.09722222222,251.7383185492621,-3.471783108181424,49.0,16.0,49.0,17.0,27.0,54.0,1.07
Langfang,-1.9763641357421875,103596.975,267.8484405517578,103369.725,252.8171813964844,-1.6776153564453125,25.0,8.0,25.0,3.0,22.0,49.0,0.2
Baoding,-0.3132781982421875,103588.96153846152,266.70291020320013,98659.43269230767,254.9674142690805,-0.4918130727914663,32.0,21.0,32.0,12.0,21.0,50.0,0.5
Cangzhou,-2.5365447998046875,103525.35625,270.2199249267578,103397.25,256.5150817871093,-3.0369171142578124,49.0,24.0,49.0,23.0,35.0,25.0,0.63
Hengshui,-1.1954396565755208,103529.13541666669,270.5427602132161,103224.70833333331,254.39030965169272,-2.3814239501953125,39.0,24.0,39.0,5.0,26.0,27.0,0.5
Xingtai,-0.4454914439808238,103535.31628787878,270.9494171142578,100805.60227272728,255.25377585671168,-2.288828069513494,58.0,35.0,66.0,20.0,34.0,28.0,0.8
Handan,-0.4382361050309806,103481.7047413793,272.05926355822334,100007.80603448275,255.9871773555361,-2.5307033144194504,57.0,31.0,63.0,11.0,31.0,35.0,0.45
Taiyuan,-0.4042789625084918,103213.26358695651,268.32195447838825,88476.22282608696,258.3542652959409,-0.3145506485648777,94.0,35.0,138.0,31.0,61.0,7.0,0.96
Yangquan,-1.5461534772600447,103525.6875,266.92179434640065,91475.01785714286,258.0608476911272,0.0074571881975446,74.0,48.0,97.0,22.0,36.0,27.0,0.7
Changzhi,-1.3850206647600447,103267.5375,270.0798300606864,90179.04642857144,262.56726510184154,0.1535369873046875,123.0,93.0,169.0,32.0,55.0,14.0,1.98
Jincheng,-1.0597222369650137,103136.17663043478,272.3680652120839,92180.09239130437,265.089319643767,0.4341331150220788,113.0,70.0,175.0,42.0,70.0,27.0,2.2
Jinan,-2.70617921890751,103324.64717741936,272.331284553774,101458.74596774194,261.5449976767263,-2.747162357453377,63.0,21.0,76.0,31.0,42.0,24.0,0.92
Zibo,-1.6697583879743303,103325.37797619047,271.9483940487816,101014.875,262.9144563220796,-2.962897164481027,55.0,29.0,60.0,36.0,58.0,14.0,1.4
Jining,-2.8251495361328125,103172.359375,275.74049377441406,102192.40625,262.4439392089844,-2.714950561523437,62.0,19.0,74.0,16.0,37.0,24.0,0.7
Dezhou,-2.6774796705979567,103418.02403846152,271.93582035945013,103074.95192307692,260.3332120455228,-2.890363253079928,40.0,8.0,40.0,13.0,32.0,23.0,1.17
Liaocheng,-1.9390106201171875,103358.28935185184,273.50562371148004,102839.35648148147,260.1854756673177,-3.202134308991609,54.0,20.0,57.0,26.0,41.0,20.0,1.1
Binzhou,-2.4134029812282987,103404.04861111112,272.4279327392578,103143.80092592593,263.497469301577,-3.6615527117693865,39.0,9.0,39.0,14.0,26.0,41.0,1.07
Heze,-2.222391301935369,103175.56628787878,276.35412828850025,102538.35984848483,262.0336054021662,-3.378819783528646,79.0,18.0,108.0,10.0,44.0,20.0,1.53
Zhengzhou,-3.264287312825521,103173.92708333331,276.8290557861328,100778.5,259.2894795735677,-3.0227813720703125,74.0,31.0,98.0,12.0,32.0,34.0,0.6
Kaifeng,-2.545130411783854,103138.09226190476,277.1925346737816,102282.73214285714,259.70519292922245,-4.138678414481027,56.0,11.0,61.0,11.0,25.0,31.0,0.6
Anyang,-0.5499141527258832,103394.8070652174,273.69321806534475,100868.52717391304,255.6452809209409,-3.940824425738791,64.0,46.0,75.0,18.0,41.0,26.0,0.9
Hebi,-0.7700653076171875,103379.52083333331,274.21851433648004,101319.76388888888,254.9671596950955,-4.854948255750868,60.0,31.0,69.0,14.0,38.0,30.0,1.13
Xinxiang,-2.330745350230824,103261.03977272728,275.1315904097124,100748.69318181818,257.1504377885298,-4.209859674627131,61.0,26.0,72.0,16.0,28.0,44.0,0.75
Jiaozuo,-3.138554890950521,103197.92083333334,276.0087921142578,99445.80833333332,261.19341837565105,-1.039561971028646,91.0,61.0,131.0,21.0,40.0,28.0,1.2
Puyang,-1.126130845811632,103314.09027777778,274.70386589898004,102674.98611111112,258.6489088270399,-3.716873168945313,51.0,21.0,52.0,13.0,30.0,30.0,0.85
