,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.103324403154089,104378.7579787234,260.2061696154006,98754.8710106383,245.3369140625,-1.6543910249750664,25.0,5.0,25.0,3.0,3.0,54.0,0.26
Tianjin,2.3529667709812974,104371.76893939394,264.6449742172704,104030.60795454546,248.94309303977272,-4.165422844164299,53.0,7.0,55.0,4.0,8.0,48.0,0.39
Shijiazhuang,0.2704077826605903,104406.59722222222,264.6815016004774,100031.20138888888,249.64935980902777,-1.288733588324653,32.0,12.0,32.0,4.0,7.0,53.0,0.2
Tangshan,3.22182379828559,104284.68055555556,263.1896396213108,102885.22916666669,248.04437934027777,-4.053897433810764,58.0,8.0,66.0,2.0,2.0,50.0,0.21
Langfang,0.7908233642578125,104400.275,264.3769226074219,104166.9125,248.432421875,-2.897039794921875,29.0,4.0,29.0,5.0,12.0,54.0,0.22
Baoding,0.6353959303635818,104431.7403846154,262.34935349684497,99320.63942307692,247.27828275240384,-1.6830373910757213,31.0,12.0,31.0,5.0,14.0,51.0,0.31
Cangzhou,-0.1201629638671875,104404.4125,265.1974792480469,104272.5625,251.936962890625,-3.234271240234375,50.0,12.0,50.0,5.0,13.0,56.0,0.4
Hengshui,-1.3417612711588542,104413.01041666669,265.1882832845052,104099.9375,253.2962239583333,-0.9992777506510416,39.0,11.0,39.0,11.0,30.0,21.0,0.3
Xingtai,-1.125785596442945,104401.74621212122,265.68492450136125,101603.0018939394,252.7349372632576,-0.8541953346946023,40.0,8.0,40.0,4.0,5.0,49.0,0.35
Handan,-0.937512101798222,104388.69396551725,266.4817852151805,100823.33836206896,254.80539466594828,-1.4203291268184268,44.0,12.0,44.0,5.0,13.0,42.0,0.64
Taiyuan,2.7294464111328125,104796.16847826086,258.35034312372625,89217.23641304347,242.89669667119568,-1.8939487623131797,39.0,12.0,39.0,4.0,14.0,45.0,0.49
Yangquan,3.6544603620256697,104529.26785714286,261.39477975027904,92081.0625,244.0205078125,-1.8423941476004464,40.0,16.0,40.0,7.0,15.0,52.0,0.58
Changzhi,1.0419743129185268,104477.375,263.2364092145648,90856.51964285714,248.4978515625,-2.407419259207589,43.0,11.0,43.0,11.0,8.0,55.0,0.53
Jincheng,1.243542878524117,104380.84239130437,265.61010874872625,92949.14945652174,253.2998046875,-2.3422758682914404,57.0,14.0,63.0,6.0,12.0,45.0,0.54
Jinan,-1.1883648287865425,104314.42338709676,265.87112623645413,102374.64314516127,249.89771295362905,-4.061366911857359,37.0,6.0,37.0,6.0,11.0,45.0,0.38
Zibo,0.809571039109003,104295.47023809524,265.37031918480284,101891.77678571428,249.4945591517857,-4.976904006231399,36.0,8.0,36.0,8.0,17.0,39.0,0.41
Jining,-1.4422454833984375,104193.1640625,269.0063171386719,103174.34375,253.8292236328125,-4.146453857421875,39.0,10.0,39.0,7.0,5.0,50.0,0.28
Dezhou,-1.4217329758864183,104392.91346153848,265.6330073429988,104037.02403846152,251.25984074519232,-2.453582763671875,46.0,10.0,46.0,9.0,21.0,40.0,0.32
Liaocheng,-2.070249769422743,104337.43981481482,267.1340840657552,103800.39583333331,253.6714048032408,-2.6186760796440973,51.0,11.0,51.0,11.0,8.0,39.0,0.24
Binzhou,1.1715037027994792,104357.93981481482,266.35022989908856,104087.58101851853,251.88205295138889,-4.939856635199653,44.0,7.0,44.0,8.0,20.0,38.0,0.4
Heze,-1.7118414676550664,104228.79166666669,270.25588804302794,103569.75946969698,256.4780125473485,-3.2927606756036933,45.0,15.0,45.0,8.0,16.0,44.0,0.3
Zhengzhou,-0.8659311930338541,104284.8125,271.4425964355469,101814.02083333331,260.7025553385417,-1.4252217610677085,48.0,14.0,48.0,8.0,10.0,41.0,0.63
Kaifeng,-1.3734646751767112,104244.79166666669,271.66858927408856,103360.96726190476,258.9727027529762,-2.77973138718378,47.0,13.0,47.0,7.0,13.0,41.0,0.35
Anyang,-1.0799116051715354,104334.84239130437,268.2379110585088,101743.14945652174,257.6186735733696,-2.3288162894870923,50.0,15.0,50.0,7.0,13.0,48.0,0.3
Hebi,-1.3740692138671875,104328.93055555556,268.7206726074219,102213.39583333331,257.6340060763889,-2.4575432671440973,53.0,16.0,56.0,8.0,16.0,45.0,0.4
Xinxiang,-1.2654044411399148,104296.34090909093,269.5263366699219,101707.38068181818,259.0921519886364,-1.7627091841264204,45.0,13.0,45.0,6.0,20.0,31.0,0.34
Jiaozuo,-0.5833140055338542,104293.80833333332,269.9277038574219,100419.4625,261.9392578125,-0.0467793782552083,56.0,21.0,62.0,3.0,12.0,30.0,0.58
Puyang,-1.6970943874782989,104305.68055555556,268.7495354546441,103646.0625,256.2820095486111,-2.7361891004774304,40.0,20.0,40.0,7.0,19.0,34.0,0.28
