,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3818778180061503,104136.94680851063,265.5082530569523,98684.09840425532,252.75842415018283,-0.3738364361702128,27.0,8.0,27.0,3.0,28.0,19.0,0.45
Tianjin,-0.369355635209517,104117.27272727272,269.7446894790187,103787.13257575755,257.2959150834517,-1.056640625,25.0,11.0,25.0,8.0,36.0,22.0,0.56
Shijiazhuang,-0.5438791910807291,104182.74305555556,267.4916364881728,99897.31944444444,256.23980712890625,1.0027940538194444,55.0,26.0,60.0,15.0,37.0,18.0,0.49
Tangshan,0.2224239773220486,104082.5,269.0079125298394,102731.23611111112,256.4735853407118,-1.4105088975694444,59.0,22.0,67.0,39.0,44.0,13.0,1.88
Langfang,-0.2722808837890625,104141.45,269.1063934326172,103914.425,255.68785400390624,-0.27890625,20.0,11.0,20.0,4.0,34.0,26.0,0.25
Baoding,0.5168304443359375,104185.04326923077,266.3675337571364,99217.64423076923,254.2760901817909,0.7703575721153846,54.0,24.0,57.0,13.0,42.0,15.0,0.62
Cangzhou,-0.4502105712890625,104148.775,270.3352020263672,104019.675,257.2941040039062,-0.9551513671875,37.0,17.0,37.0,13.0,42.0,24.0,1.07
Hengshui,-0.5401763916015625,104188.66666666669,269.5896453857422,103881.20833333331,255.49371337890625,-0.358154296875,45.0,21.0,45.0,9.0,31.0,20.0,0.53
Xingtai,-0.3708648681640625,104194.53787878789,269.1459678881096,101441.85984848483,256.7996437766335,0.3289535984848485,48.0,20.0,48.0,3.0,38.0,26.0,0.57
Handan,-0.4936423466123383,104198.5,269.6082421664534,100686.375,257.1663292194235,-0.542059536637931,45.0,18.0,45.0,4.0,34.0,23.0,0.47
Taiyuan,-0.2963913627292799,104040.21739130437,263.61285997473675,89018.54891304347,251.13739544412363,1.0306980298913044,63.0,25.0,75.0,22.0,43.0,11.0,0.9
Yangquan,-0.2303096226283482,104099.26785714286,264.7387455531529,91982.58928571428,252.6629377092634,0.8524693080357143,69.0,28.0,88.0,37.0,45.0,11.0,1.28
Changzhi,-0.6255244663783482,104105.62142857142,265.57870091029577,90776.74642857142,255.76441650390623,1.5880580357142855,56.0,17.0,61.0,20.0,33.0,21.0,1.74
Jincheng,-1.023633210555367,104125.34782608696,267.5617390508237,92889.59239130437,258.0059416397758,2.1594344429347827,48.0,9.0,48.0,7.0,18.0,42.0,0.58
Jinan,-0.7632539810672883,104086.45967741936,271.6715742541897,102200.66532258064,260.6952632780998,-1.9802797379032255,48.0,16.0,48.0,12.0,37.0,22.0,0.72
Zibo,-0.0771520705450148,104040.05952380953,272.6033288864862,101710.66071428572,264.3604358491443,-2.228608630952381,56.0,28.0,61.0,28.0,39.0,20.0,1.02
Jining,-1.1566314697265625,104040.0859375,273.7729949951172,103045.65625,261.81695556640625,-2.701568603515625,51.0,24.0,51.0,15.0,37.0,22.0,0.3
Dezhou,-0.8799544114332932,104132.10576923077,271.0007969782903,103784.7596153846,257.5076857346755,-1.7107496995192308,41.0,9.0,41.0,14.0,24.0,34.0,0.43
Liaocheng,-1.0315274839048032,104151.91666666669,271.47744016294126,103625.67129629628,256.820391619647,-1.8910228587962965,48.0,21.0,48.0,10.0,33.0,21.0,0.5
Binzhou,-0.0374953658492476,104069.13888888888,273.0686583342376,103806.52314814816,263.0616387261285,-2.1079644097222223,37.0,15.0,37.0,24.0,40.0,17.0,0.9
Heze,-1.3584358908913352,104084.37878787878,273.89247593735206,103436.67803030302,258.6847645152699,-2.885830965909091,54.0,14.0,57.0,13.0,31.0,26.0,0.33
Zhengzhou,-2.802464803059896,104118.79166666669,273.9304656982422,101686.54166666669,258.9935506184896,-1.3753255208333333,47.0,11.0,47.0,8.0,27.0,31.0,0.63
Kaifeng,-2.103240240187872,104100.40476190476,274.5106019519624,103231.375,257.9730660574777,-2.677083333333333,51.0,9.0,51.0,8.0,28.0,28.0,0.6
Anyang,-0.996883889903193,104183.46739130437,271.3445175834324,101626.72282608696,257.4909959876019,-1.6507302989130437,39.0,17.0,39.0,12.0,33.0,28.0,0.77
Hebi,-1.2621409098307292,104187.77777777778,271.9710744222005,102103.26388888888,257.5321248372396,-1.9659288194444444,54.0,20.0,58.0,7.0,31.0,28.0,0.53
Xinxiang,-1.931855635209517,104157.95454545454,272.4922332763672,101603.875,257.71814519708806,-1.9256480823863635,39.0,16.0,39.0,10.0,32.0,33.0,0.5
Jiaozuo,-2.7902008056640626,104151.75,272.34490254720055,100322.30833333332,259.04332275390624,-0.312890625,51.0,20.0,51.0,9.0,27.0,28.0,0.4
Puyang,-1.1485341389973958,104148.33333333331,272.47411261664496,103500.04166666669,257.11480712890625,-2.353732638888889,48.0,14.0,48.0,12.0,31.0,22.0,0.6
