,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.666412678170712,102280.63430851063,281.3104845412234,97133.68484042551,265.41600231414145,-1.2477793592087767,25.0,6.0,25.0,2.0,9.0,66.0,0.23
Tianjin,5.5162506103515625,102215.26325757576,284.7087772253788,101904.60037878789,265.2736118201054,-2.2420062440814394,45.0,12.0,45.0,5.0,23.0,56.0,0.38
Shijiazhuang,2.866429646809896,102610.16666666669,283.4827473958333,98536.00694444444,265.7691531711155,-1.2904866536458333,43.0,14.0,43.0,4.0,13.0,72.0,0.36
Tangshan,5.8294016520182295,102012.84722222222,283.32362196180554,100741.3125,265.4203575981988,-2.3859727647569446,49.0,15.0,49.0,6.0,25.0,48.0,0.37
Langfang,4.563760375976562,102317.7125,285.03076171875,102104.3625,265.28563537597654,-1.3357177734375,36.0,9.0,36.0,5.0,20.0,63.0,0.22
Baoding,2.869465754582332,102522.2596153846,282.24331430288464,97795.63942307692,265.835943368765,-0.8718543419471154,38.0,19.0,38.0,4.0,15.0,66.0,0.27
Cangzhou,4.399136352539062,102394.50625,285.0048828125,102273.0625,265.4912994384766,-2.246240234375,51.0,20.0,51.0,7.0,24.0,48.0,0.5
Hengshui,3.1684722900390625,102519.0,285.2662760416667,102229.6875,265.7692616780599,-2.99951171875,35.0,11.0,35.0,7.0,14.0,65.0,0.25
Xingtai,2.564161358457623,102605.61174242424,284.7412109375,99987.05492424245,264.9596321799538,-2.751919833096591,28.0,7.0,28.0,4.0,16.0,68.0,0.32
Handan,2.6615563754377694,102653.58405172414,285.0125606142241,99313.70905172414,263.92471471326104,-2.5603911301185347,48.0,18.0,48.0,7.0,10.0,77.0,0.42
Taiyuan,2.142864061438519,102895.70923913045,276.7722061820652,88432.72554347826,261.2837968909222,-0.3327583644701087,68.0,24.0,85.0,6.0,19.0,62.0,0.33
Yangquan,3.2811780657087053,102749.59821428572,278.77511160714283,91146.24107142857,262.26042611258373,-0.4297746930803571,44.0,12.0,44.0,8.0,21.0,65.0,0.5
Changzhi,1.3867584228515626,102831.4232142857,279.1287109375,90041.86964285714,259.629148210798,-2.791395786830357,64.0,28.0,78.0,25.0,20.0,60.0,0.77
Jincheng,0.740520311438519,102774.11141304349,281.64032778532606,92038.63858695651,260.3964837115744,-3.0431014351222827,73.0,14.0,95.0,10.0,23.0,64.0,1.24
Jinan,2.176973896641885,102400.89717741936,284.3898374495968,100616.0383064516,268.29224764916205,-1.9306995022681448,74.0,27.0,97.0,10.0,31.0,43.0,0.52
Zibo,3.0715426490420388,102317.71130952382,284.4153180803572,100112.43154761904,267.0969681512741,-1.9453299386160716,75.0,51.0,99.0,17.0,35.0,47.0,1.11
Jining,2.3798065185546875,102454.6171875,285.5074462890625,101508.65625,271.5221099853516,-2.150909423828125,122.0,46.0,193.0,20.0,31.0,35.0,0.8
Dezhou,2.810609083909255,102441.24519230767,284.8205378605769,102113.08173076923,266.209966806265,-2.7255014272836537,59.0,36.0,67.0,8.0,21.0,58.0,0.5
Liaocheng,2.2437173348886,102529.38194444444,285.5517578125,102031.14583333331,266.4237393979673,-3.935026945891204,70.0,34.0,89.0,21.0,30.0,45.0,0.34
Binzhou,4.261006108036748,102312.32638888888,284.91062644675924,102064.29398148147,265.6058140507451,-2.605491355613426,66.0,23.0,81.0,20.0,25.0,51.0,0.85
Heze,1.635243271336411,102548.04356060606,286.5708747632576,101931.99431818182,269.15630594889325,-3.393166281960227,130.0,55.0,209.0,8.0,31.0,45.0,0.38
Zhengzhou,0.5678863525390625,102642.08333333331,288.3868815104167,100338.64583333331,266.9318593343099,-1.1927490234375,120.0,50.0,189.0,8.0,48.0,27.0,0.55
Kaifeng,0.5799131847563244,102614.19940476192,287.3248232886905,101786.95535714286,269.0793900262741,-2.138735816592262,129.0,47.0,207.0,13.0,28.0,48.0,0.38
Anyang,1.843356588612432,102642.44836956522,286.5808848505435,100218.16032608696,263.9600876517917,-3.6386347231657608,77.0,24.0,104.0,34.0,22.0,65.0,1.08
Hebi,1.466337415907118,102634.71527777778,287.6774088541667,100666.59027777778,262.96858893500433,-4.082234700520833,97.0,32.0,144.0,19.0,32.0,44.0,1.14
Xinxiang,0.7807658802379261,102630.64204545454,287.28275923295456,100206.94886363635,264.9970078901811,-2.687466708096591,100.0,40.0,150.0,12.0,32.0,41.0,0.68
Jiaozuo,0.8251047770182292,102671.0875,287.2985026041667,99040.14583333331,264.1345611572266,-1.6373128255208331,75.0,34.0,99.0,14.0,25.0,54.0,0.68
Puyang,1.6456451416015625,102586.0625,286.51605902777777,101971.70138888888,266.333497789171,-4.152764214409722,80.0,44.0,109.0,7.0,23.0,56.0,0.43
