,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5702592565658244,100130.84973404255,301.02738530585106,95337.19414893616,289.3458693484043,-1.19641567798371,47.0,23.0,33.0,3.0,6.0,149.0,0.41
Tianjin,0.4430209073153409,100120.39583333331,301.34008049242425,99828.45075757576,291.8648200757576,-0.7893408573035038,94.0,70.0,116.0,9.0,31.0,93.0,1.73
Shijiazhuang,0.7302313910590278,100166.81944444444,304.1789279513889,96379.125,290.0182834201389,-1.8796013726128475,85.0,20.0,46.0,5.0,7.0,188.0,0.54
Tangshan,0.0260213216145833,100171.23611111112,298.42485894097223,98974.73611111112,291.69200303819446,2.8095533582899304,56.0,25.0,61.0,9.0,21.0,81.0,0.79
Langfang,0.45465087890625,100101.3125,302.85107421875,99901.275,291.45234375,-0.808599853515625,65.0,39.0,57.0,8.0,15.0,172.0,0.5
Baoding,0.6037456805889423,100157.6971153846,302.7590895432692,95770.77884615384,289.5142352764423,-1.2111839881310096,76.0,20.0,43.0,10.0,9.0,181.0,0.51
Cangzhou,1.75780029296875,100102.65625,304.13603515625,99989.3,292.25283203125,-1.338604736328125,74.0,30.0,97.0,13.0,29.0,99.0,0.6
Hengshui,1.7900594075520833,100105.5625,305.5226236979167,99835.875,292.4348958333333,-1.7125142415364585,74.0,52.0,98.0,13.0,21.0,131.0,0.7
Xingtai,0.7770644679214015,100177.13825757576,304.7882339015151,97735.45075757576,291.96590909090907,-1.5052203554095644,55.0,29.0,60.0,8.0,16.0,154.0,0.73
Handan,0.8362847689924569,100211.17456896552,304.0311153017241,97094.0474137931,292.12277747844826,-0.1707226983432112,62.0,35.0,73.0,9.0,13.0,168.0,0.8
Taiyuan,1.334618609884511,100483.82336956522,299.93588654891306,87056.30978260869,282.8400135869565,-2.925626008406929,64.0,37.0,77.0,7.0,9.0,160.0,0.38
Yangquan,1.2465035574776786,100380.83035714286,300.4787946428572,89598.375,285.5093470982143,-2.7568141392299106,94.0,43.0,137.0,6.0,7.0,132.0,0.43
Changzhi,0.3187691824776785,100471.35535714286,297.15736607142856,88531.81785714286,287.41958705357143,-2.675871058872768,55.0,36.0,59.0,11.0,12.0,161.0,0.72
Jincheng,1.6595591669497285,100527.42119565218,296.53328804347825,90415.0054347826,289.40047554347825,-2.450889255689538,60.0,37.0,69.0,3.0,19.0,93.0,0.86
Jinan,2.01519775390625,100178.28024193548,303.6173135080645,98504.68145161292,291.6488785282258,1.0467932916456653,85.0,26.0,67.0,11.0,10.0,188.0,0.55
Zibo,0.9295392717633928,100195.87202380953,302.9272693452381,98120.39880952382,291.52418154761904,1.1767331077938987,114.0,32.0,76.0,16.0,13.0,228.0,0.82
Jining,-0.123138427734375,100184.7265625,303.3549194335937,99298.0,291.435546875,0.8153076171875,56.0,26.0,62.0,8.0,5.0,138.0,0.68
Dezhou,2.5854726938100963,100116.12980769233,305.8056640625,99810.29807692308,292.2229567307692,0.0190218411959134,80.0,36.0,110.0,13.0,15.0,127.0,0.67
Liaocheng,2.55693675853588,100152.24768518518,304.998046875,99687.80092592593,291.8493200231481,0.4246249728732639,86.0,29.0,95.0,15.0,8.0,189.0,0.84
Binzhou,2.3123982747395835,100101.08101851853,304.85445601851853,99869.09722222222,292.76258680555554,0.7468905978732638,105.0,36.0,82.0,18.0,10.0,210.0,0.58
Heze,-0.2497762044270833,100162.41098484848,304.7194010416667,99585.96590909093,291.86416903409093,-0.6871865012428977,68.0,27.0,86.0,10.0,15.0,174.0,0.47
Zhengzhou,1.2291463216145833,100291.4375,299.8726399739583,98098.58333333331,294.3316243489583,-2.5679829915364585,61.0,30.0,71.0,6.0,15.0,93.0,0.71
Kaifeng,-0.2901407877604167,100162.00297619047,304.7969680059524,99384.77976190476,292.80747767857144,-2.688919793991816,77.0,40.0,103.0,4.0,13.0,105.0,0.67
Anyang,1.1324277131453804,100231.62771739133,303.8728770380435,97956.91847826086,291.5627547554348,0.8256902280061141,68.0,34.0,86.0,10.0,17.0,164.0,0.58
Hebi,1.0180189344618056,100246.11805555556,304.18077256944446,98392.09722222222,291.5598958333333,1.325775146484375,64.0,39.0,77.0,10.0,17.0,99.0,0.82
Xinxiang,0.6116554953835227,100277.38068181818,302.38725142045456,97992.60227272728,292.66841264204544,-0.5147788307883523,61.0,44.0,64.0,4.0,25.0,74.0,0.84
Jiaozuo,1.7941691080729167,100365.57916666666,299.996875,96924.74166666668,293.2216145833333,-1.066412353515625,58.0,30.0,66.0,9.0,17.0,100.0,0.75
Puyang,1.6530558268229167,100185.07638888888,304.60297309027777,99610.81944444444,291.3528645833333,0.7429843478732638,66.0,39.0,82.0,9.0,12.0,137.0,0.68
