,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1852816317943816,103285.11968085106,265.12733232214094,97856.32579787234,262.6760971393991,0.2454090524227061,79.0,58.0,51.0,3.0,36.0,22.0,1.15
Tianjin,0.1702478582208806,103301.01136363635,269.9854921283144,102970.6571969697,265.6230038729581,0.5669153386896307,58.0,41.0,50.0,7.0,30.0,37.0,0.76
Shijiazhuang,-0.2962629530164931,103274.70138888888,269.24053276909723,99030.90972222222,266.0980818006728,0.2013973659939236,85.0,63.0,80.0,5.0,13.0,48.0,0.6
Tangshan,1.5713043212890625,103297.06597222222,268.84535047743054,101945.99305555556,264.6472896999783,1.0390167236328125,98.0,73.0,91.0,10.0,38.0,29.0,1.58
Langfang,0.4257476806640625,103295.525,269.996337890625,103069.0875,265.5070770263672,-0.2321746826171875,93.0,69.0,90.0,5.0,34.0,29.0,1.48
Baoding,0.5760181133563702,103263.96634615384,267.3092510516827,98353.76442307692,264.18375220665564,0.4958789532001202,73.0,53.0,72.0,9.0,16.0,40.0,0.78
Cangzhou,0.3925201416015625,103300.928125,271.63837890625,103173.5875,267.1685028076172,0.3331817626953125,80.0,59.0,93.0,10.0,15.0,47.0,0.83
Hengshui,0.2603505452473958,103289.43229166669,272.6122233072917,102986.89583333331,268.6063283284505,0.6101023356119791,78.0,57.0,69.0,4.0,10.0,63.0,0.57
Xingtai,-0.0630322080669981,103256.57575757576,271.6528690222538,100542.26325757576,268.6628357858369,1.1455434163411458,75.0,55.0,78.0,12.0,13.0,50.0,0.7
Handan,-0.1229811043574892,103246.58189655172,272.02743635506465,99789.65301724138,269.3083364552465,1.4585260851629849,103.0,77.0,114.0,3.0,14.0,38.0,0.95
Taiyuan,0.5922154965608016,102889.08152173914,269.5351668648098,88284.12228260869,266.5028056269107,1.121355803116508,208.0,158.0,201.0,32.0,40.0,21.0,1.49
Yangquan,-0.7415444510323661,103127.69642857143,267.37559291294644,91205.6875,264.93126787458147,0.4423021589006696,81.0,60.0,76.0,12.0,26.0,34.0,1.03
Changzhi,0.6862457275390625,103092.375,270.12051478794643,90027.74464285714,267.7758549281529,1.6157257080078125,54.0,38.0,48.0,14.0,20.0,55.0,0.82
Jincheng,0.0472511623216711,103251.8695652174,269.5374596637228,92137.29619565218,268.3907132356063,0.8110212243121603,66.0,48.0,66.0,12.0,18.0,43.0,1.18
Jinan,-0.083039806735131,103279.94758064517,272.8038763230847,101414.49395161292,269.7317431049962,0.555909679782006,108.0,81.0,93.0,15.0,32.0,30.0,1.06
Zibo,0.097136724562872,103287.23214285714,271.79839797247024,100974.83035714286,268.37183707101,0.5458410353887648,84.0,62.0,77.0,19.0,30.0,42.0,0.77
Jining,-1.3768157958984375,103278.9609375,273.142333984375,102292.6875,271.32627868652344,0.7179412841796875,64.0,46.0,45.0,7.0,15.0,52.0,0.6
Dezhou,0.2919323260967548,103279.13942307692,273.25869516225964,102937.14903846152,269.3244898869441,0.155584482046274,114.0,86.0,108.0,9.0,19.0,42.0,1.07
Liaocheng,-0.0953442608868634,103268.82870370372,273.9952709056713,102750.65046296296,270.84050439905235,1.025932594581887,71.0,52.0,62.0,3.0,15.0,42.0,0.77
Binzhou,0.1471325909649884,103286.43055555556,272.17662217881946,103027.13194444444,267.7023388897931,-0.350839685510706,75.0,55.0,62.0,12.0,25.0,49.0,0.93
Heze,-1.4175539883700283,103277.98863636365,272.7289225260417,102635.44507575755,271.6349593653823,0.2754262288411458,80.0,59.0,79.0,5.0,17.0,31.0,0.77
Zhengzhou,0.1299794514973958,103321.640625,271.950439453125,100883.14583333331,270.3664194742839,-0.5103810628255209,70.0,51.0,54.0,5.0,18.0,53.0,0.75
Kaifeng,-0.6888100760323661,103291.03571428572,273.06402297247024,102424.54464285714,271.6273244222005,-1.1357995896112352,125.0,95.0,87.0,6.0,16.0,32.0,1.05
Anyang,-0.0717620849609375,103259.22826086955,271.9572117017663,100738.77445652174,270.10640617038894,1.4175514552904211,144.0,110.0,96.0,6.0,14.0,42.0,0.83
Hebi,0.1652170817057291,103272.93055555556,271.77796766493054,101208.13194444444,270.1422983805339,1.673646714952257,106.0,80.0,90.0,3.0,17.0,34.0,0.8
Xinxiang,0.1980798894708806,103285.95454545454,272.2056329900568,100760.1875,270.34894492409444,0.5967892733487216,74.0,54.0,74.0,8.0,17.0,39.0,0.8
Jiaozuo,0.6993967692057291,103316.83333333331,272.1449381510417,99506.02083333331,269.84034525553386,0.3505564371744791,79.0,58.0,82.0,9.0,20.0,43.0,0.7
Puyang,-0.6518944634331597,103272.09027777778,273.0302463107639,102631.74305555556,271.0983530680339,1.233976576063368,111.0,84.0,84.0,5.0,16.0,32.0,1.2
