,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.768730325901762,102936.48537234042,271.85011323969417,97572.6210106383,255.8460777769697,1.3050679957613032,30.0,10.0,30.0,3.0,20.0,43.0,0.35
Tianjin,3.341391361120976,103042.31628787878,275.2622440222538,102716.72159090907,258.0095723470052,1.3962679776278408,31.0,10.0,31.0,6.0,36.0,37.0,0.51
Shijiazhuang,2.448640611436632,103262.73611111112,274.860595703125,99041.3125,257.9492424858941,1.0145060221354167,36.0,12.0,36.0,11.0,26.0,47.0,0.29
Tangshan,4.652118259006077,102952.00694444444,273.8193630642361,101618.89583333331,257.30525377061633,-0.4228854709201389,23.0,14.0,23.0,6.0,24.0,39.0,0.53
Langfang,2.8412078857421874,103063.0875,275.609912109375,102839.9125,258.2494812011719,2.47591552734375,21.0,10.0,21.0,4.0,35.0,39.0,0.3
Baoding,2.602716299203726,103148.52884615384,273.276611328125,98242.25480769233,257.0997290978065,1.1279062124399035,26.0,9.0,26.0,11.0,19.0,53.0,0.37
Cangzhou,2.143185424804688,103205.90625,275.818017578125,103079.1375,258.4535339355469,1.97215576171875,36.0,25.0,34.0,13.0,41.0,32.0,0.9
Hengshui,1.5306040445963542,103304.65625,275.9994303385417,103002.27083333331,259.74769083658856,2.76007080078125,52.0,33.0,54.0,9.0,28.0,38.0,0.6
Xingtai,0.8808385675603693,103337.41477272728,276.04834724195075,100631.26704545454,259.0897688432173,1.821339000355113,54.0,22.0,58.0,11.0,33.0,37.0,0.77
Handan,1.0167399439318427,103373.2650862069,276.6384950835129,99923.6400862069,258.7602907378098,0.9357804923221984,51.0,21.0,52.0,6.0,25.0,50.0,0.45
Taiyuan,4.100090358568274,103660.77445652174,268.4927925441576,88643.72554347826,252.8048905082371,-0.45831298828125,37.0,15.0,37.0,14.0,25.0,51.0,0.45
Yangquan,5.423839024135044,103400.22321428572,270.7472446986607,91383.59821428572,253.4992021833148,-0.1513933454241071,29.0,16.0,29.0,9.0,23.0,47.0,0.57
Changzhi,3.793746948242188,103554.61607142857,272.04730050223213,90329.86964285714,254.35241088867187,-1.07862548828125,47.0,23.0,47.0,18.0,30.0,49.0,0.65
Jincheng,3.698468415633492,103598.15489130437,273.5483292289402,92447.11684782608,255.97277433975884,-2.73272705078125,43.0,8.0,43.0,9.0,14.0,62.0,0.42
Jinan,0.2998268373550907,103348.11491935483,275.1488233996976,101477.1995967742,257.4828166346396,-0.3904891475554435,54.0,22.0,58.0,12.0,32.0,42.0,0.51
Zibo,1.5675564720517112,103304.58035714286,274.6624232700893,100987.24107142857,258.8337910970052,-1.1359078543526786,65.0,27.0,79.0,24.0,30.0,43.0,1.02
Jining,-0.1182098388671875,103350.671875,277.1578369140625,102364.96875,262.4150695800781,-1.696685791015625,67.0,48.0,84.0,13.0,48.0,28.0,0.75
Dezhou,0.5937394362229568,103336.08173076923,275.7792780949519,102992.9278846154,257.8601332444411,1.2799307016225965,56.0,22.0,61.0,12.0,24.0,45.0,0.7
Liaocheng,-0.2338499846281828,103400.42824074074,276.60168004918984,102880.44212962964,260.0453073007089,0.5826664677372685,64.0,41.0,78.0,13.0,30.0,39.0,0.73
Binzhou,1.9620412190755208,103262.87268518518,275.69810655381946,103002.33101851853,258.2687592683015,-0.57843017578125,37.0,12.0,37.0,18.0,27.0,44.0,0.8
Heze,-0.3606091123638731,103411.53598484848,278.1057572798296,102770.05492424245,263.1398990515507,-1.72784423828125,80.0,54.0,109.0,12.0,33.0,39.0,0.6
Zhengzhou,3.769943237304688,103510.28125,279.35400390625,101103.14583333331,260.70667521158856,-1.1646525065104167,44.0,10.0,44.0,13.0,22.0,59.0,0.6
Kaifeng,0.8110925583612352,103473.47321428572,279.2258533296131,102613.38392857143,262.29630969819567,-1.13800048828125,94.0,70.0,119.0,13.0,42.0,35.0,1.2
Anyang,-0.243999315344769,103411.03532608696,277.6438625169837,100899.33423913045,260.0181208071501,0.591109566066576,59.0,29.0,67.0,14.0,30.0,47.0,1.07
Hebi,-0.7174292670355903,103420.85416666669,278.01494683159723,101370.14583333331,260.0755445692274,0.9785359700520834,51.0,28.0,51.0,10.0,25.0,54.0,0.6
Xinxiang,0.6051372181285511,103441.24431818182,278.23555131392044,100926.44886363635,260.62581287730825,0.1898581764914772,57.0,37.0,63.0,13.0,39.0,38.0,0.75
Jiaozuo,3.659306844075521,103497.8875,278.46746419270835,99718.87916666668,259.6014994303385,-1.00831298828125,42.0,13.0,42.0,8.0,18.0,58.0,0.4
Puyang,-0.9227244059244792,103421.40972222222,277.5988226996528,102780.8125,261.36905585394965,-0.14385986328125,59.0,35.0,68.0,15.0,37.0,34.0,0.82
