,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1271138292677859,103832.58377659574,265.6799050189079,98388.6675531915,252.76083114299368,0.7288026200964096,31.0,17.0,31.0,3.0,32.0,37.0,0.48
Tianjin,-1.288456309925426,103853.83522727272,268.8090089740175,103522.625,263.30788999615294,1.527911561908144,58.0,41.0,45.0,15.0,39.0,42.0,0.74
Shijiazhuang,-0.1952735053168403,103828.74305555556,268.42564900716144,99504.81944444444,264.0776875813802,-1.1047159830729167,95.0,71.0,98.0,10.0,25.0,44.0,0.9
Tangshan,-1.3828820122612848,103909.76388888888,267.13707478841144,102550.79166666669,259.5457865397136,1.1762898763020833,60.0,43.0,67.0,22.0,47.0,29.0,1.23
Langfang,-1.2338531494140623,103839.85,268.76995239257815,103612.625,262.5052917480469,1.36673583984375,86.0,64.0,107.0,20.0,47.0,21.0,1.77
Baoding,-0.2495833176832932,103842.3221153846,267.104485144982,98845.77884615384,260.70318838266223,-0.2089139498197115,81.0,60.0,85.0,14.0,44.0,37.0,1.15
Cangzhou,-2.6796051025390626,103791.8,270.09910278320314,103662.85,264.8901062011719,-0.21729736328125,68.0,49.0,64.0,22.0,40.0,33.0,0.83
Hengshui,-1.8381907145182288,103750.72916666669,270.70885213216144,103444.16666666669,265.7113952636719,-1.63861083984375,79.0,58.0,76.0,11.0,21.0,52.0,0.9
Xingtai,-0.3533533269708807,103749.85037878789,269.4544871937145,100975.625,266.6034037272136,-2.375408750591856,134.0,102.0,127.0,11.0,29.0,33.0,1.23
Handan,-0.3824573385304418,103702.1573275862,269.2028524464574,100166.1422413793,267.295977362271,-2.8812150626346984,141.0,108.0,152.0,8.0,35.0,21.0,1.45
Taiyuan,-2.437600177267324,103465.05163043478,265.3752428137737,88420.23369565218,261.5205515985904,0.084761909816576,111.0,84.0,117.0,14.0,25.0,42.0,1.14
Yangquan,-2.12522452218192,103812.63392857143,264.1700919015067,91544.83928571428,261.70292009626115,-0.2415858677455357,114.0,86.0,102.0,10.0,30.0,36.0,1.33
Changzhi,-1.9498478480747767,103531.81964285714,265.9000026157924,90167.025,263.58478393554685,0.56405029296875,86.0,64.0,93.0,10.0,22.0,48.0,1.4
Jincheng,-2.0654449462890625,103466.85597826086,267.5447400963825,92216.36413043478,266.16270513119906,1.2290384043817937,125.0,95.0,122.0,5.0,22.0,45.0,1.36
Jinan,-2.934050037014869,103617.9495967742,270.96301564862654,101729.10887096774,267.2743126653856,-1.261441138482863,80.0,59.0,79.0,10.0,34.0,44.0,0.77
Zibo,-3.0052700950985862,103683.52678571428,270.22180321103053,101338.29166666669,266.11363438197543,-1.2502819242931549,56.0,40.0,56.0,14.0,26.0,50.0,0.8
Jining,-2.9489898681640625,103438.34375,274.1892395019531,102448.125,271.7636413574219,-1.582305908203125,129.0,98.0,132.0,13.0,44.0,19.0,1.4
Dezhou,-3.186914297250601,103686.76442307692,271.0050635704628,103339.70192307692,266.5355201134315,-1.3451068584735577,58.0,37.0,65.0,12.0,15.0,54.0,0.73
Liaocheng,-1.856569078233507,103595.59953703704,271.86370962637443,103070.06944444444,269.1151948151765,-2.62091064453125,91.0,68.0,75.0,12.0,32.0,42.0,0.95
Binzhou,-3.529022781937211,103741.25694444444,270.46729758933736,103476.92129629628,264.98867571795427,-0.7926047996238426,39.0,25.0,39.0,11.0,19.0,68.0,0.7
Heze,-1.1388646906072444,103442.07007575755,273.4772144664417,102794.6553030303,272.043330337062,-3.1456502278645835,115.0,87.0,98.0,8.0,22.0,33.0,1.2
Zhengzhou,-2.2634429931640625,103493.35416666669,270.6786600748698,101033.08333333331,269.2776387532552,-2.59112548828125,110.0,83.0,98.0,7.0,33.0,14.0,1.06
Kaifeng,-1.5055491129557292,103438.37202380953,272.28941853841144,102563.19642857143,271.1392110188802,-4.125235421316964,125.0,95.0,139.0,10.0,27.0,27.0,1.07
Anyang,-0.0493528946586277,103637.74728260867,269.87923398225206,101062.40760869563,268.3350047235904,-3.703536323879076,143.0,109.0,112.0,17.0,40.0,19.0,2.07
Hebi,-0.1765560574001736,103634.92361111112,269.9775695800781,101533.06944444444,268.2592196994358,-4.197733561197917,128.0,97.0,111.0,12.0,33.0,16.0,1.53
Xinxiang,-1.393658724698153,103548.53977272728,270.3207869096236,100980.44318181818,268.6407498446378,-3.5631159002130683,84.0,62.0,66.0,7.0,27.0,27.0,1.1
Jiaozuo,-2.457762654622396,103522.27916666666,270.0416320800781,99671.55833333332,268.5049662272135,-0.8321085611979167,100.0,75.0,87.0,7.0,30.0,23.0,1.5
Puyang,-0.5873633490668403,103554.09027777778,272.04918416341144,102904.73611111112,270.1821797688802,-3.382846408420139,111.0,84.0,85.0,10.0,23.0,29.0,1.15
