,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1262973217253989,100011.9920212766,305.1421106216756,95249.2180851064,297.96097386136967,0.6317434108003657,43.0,23.0,30.0,3.0,8.0,138.0,0.63
Tianjin,2.055443966027462,99921.89015151517,305.2618519176136,99632.11363636365,300.3887384588068,1.052488847212358,33.0,15.0,21.0,5.0,14.0,106.0,0.67
Shijiazhuang,-1.3174574110243056,99997.65972222222,303.57720269097223,96221.38888888888,299.5700141059028,0.013517591688368,41.0,26.0,41.0,5.0,17.0,89.0,1.23
Tangshan,2.4781697591145835,99934.61111111112,304.5615234375,98748.47222222222,300.1807454427083,1.396302964952257,34.0,24.0,26.0,3.0,14.0,100.0,0.93
Langfang,1.24830322265625,99935.55,305.133984375,99736.6,300.277197265625,0.5543975830078125,37.0,16.0,14.0,4.0,5.0,118.0,0.5
Baoding,-0.3724412184495192,100058.46153846152,303.20425180288464,95680.44230769233,298.8628868689904,0.1174797644981971,35.0,23.0,24.0,6.0,13.0,113.0,0.53
Cangzhou,1.66925048828125,99932.75625,306.31552734375,99820.15,299.9896484375,1.7433135986328123,39.0,15.0,39.0,5.0,13.0,78.0,0.23
Hengshui,0.51092529296875,99923.42708333331,305.9308268229167,99655.16666666669,299.9227701822917,1.8970489501953125,50.0,27.0,50.0,10.0,12.0,88.0,0.53
Xingtai,-0.6734563654119318,99976.70833333331,305.0319158380682,97547.38636363635,299.77764707623106,1.6446408358487217,56.0,33.0,61.0,6.0,10.0,72.0,0.65
Handan,-0.9981037008351292,99986.46120689657,305.7642275053879,96891.37068965516,299.3262139682112,1.7839066077922952,52.0,23.0,54.0,7.0,10.0,123.0,0.62
Taiyuan,0.1529355256453804,100196.64673913045,300.9752674932065,86881.92391304347,295.9013990319294,0.0745020327360733,35.0,6.0,14.0,9.0,15.0,111.0,0.81
Yangquan,-0.2339651925223214,100143.01785714286,301.48751395089283,89432.96428571429,296.98685128348217,-0.7232949393136161,52.0,25.0,54.0,20.0,35.0,48.0,1.22
Changzhi,-0.1822910853794642,100152.98214285714,303.1585239955357,88369.49285714286,295.5221749441964,0.8178043910435268,44.0,25.0,36.0,10.0,7.0,140.0,0.71
Jincheng,0.4034025772758152,100114.17934782608,304.5797172214674,90175.53260869563,297.19742484714675,1.7225998588230298,101.0,29.0,38.0,3.0,10.0,202.0,0.52
Jinan,2.538666755922379,100056.19758064517,306.56040511592744,98393.9758064516,299.2508111769153,3.810461721112651,35.0,11.0,24.0,5.0,6.0,112.0,0.44
Zibo,3.136570521763393,100082.16071428572,307.21802920386904,98024.75,298.7629859561012,3.153751191638765,37.0,14.0,24.0,10.0,9.0,118.0,0.43
Jining,1.449462890625,100071.6484375,307.2074584960937,99192.59375,299.671630859375,4.7159271240234375,39.0,10.0,28.0,5.0,4.0,126.0,0.46
Dezhou,1.9129967322716344,99958.47115384616,307.0378230168269,99654.40384615384,299.84902719350964,3.191454373873197,41.0,16.0,34.0,9.0,6.0,130.0,0.52
Liaocheng,0.9316835756655092,99956.97685185184,306.9153464988426,99495.75,300.0010398582176,3.661005655924479,38.0,16.0,33.0,9.0,3.0,123.0,0.68
Binzhou,2.860141330295139,99963.69907407407,308.09771050347223,99733.08333333331,299.4379611545139,2.612828572591146,39.0,12.0,28.0,9.0,6.0,125.0,0.28
Heze,1.1261115796638257,99993.1553030303,307.5779622395833,99421.35606060606,299.7128388375947,4.670593724106297,36.0,11.0,30.0,5.0,4.0,116.0,0.3
Zhengzhou,-0.3465779622395833,99903.98958333331,308.5568033854167,97751.66666666669,299.5873209635417,2.813837687174479,79.0,23.0,57.0,4.0,8.0,183.0,0.55
Kaifeng,0.6376400902157738,99946.77976190476,308.0015113467262,99177.70238095238,299.52154250372024,4.381569271995907,45.0,15.0,39.0,3.0,5.0,143.0,0.5
Anyang,-0.2580274498980978,99931.5054347826,307.0520337975544,97681.92391304349,299.38178286345106,3.183749655018682,56.0,20.0,54.0,5.0,9.0,165.0,0.56
Hebi,0.07183837890625,99903.56944444444,307.47791883680554,98071.63888888888,299.55015733506946,3.558358086480035,51.0,22.0,51.0,8.0,7.0,160.0,0.72
Xinxiang,0.2743863192471591,99932.94318181818,307.16499467329544,97678.70454545454,299.72849343039775,3.45940468528054,59.0,18.0,36.0,5.0,8.0,167.0,0.53
Jiaozuo,-0.4737345377604167,99914.425,307.80048828125,96531.81666666668,299.571728515625,2.1841827392578126,68.0,18.0,47.0,3.0,4.0,174.0,0.36
Puyang,0.6957533094618056,99932.95833333331,307.42030164930554,99363.41666666669,299.816650390625,3.982131958007813,35.0,15.0,31.0,6.0,5.0,112.0,0.43
