,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.7727368943234707,103135.31515957449,277.99125249335106,97907.07712765958,262.4689158987492,2.057432783410904,73.0,53.0,76.0,17.0,41.0,44.0,0.64
Tianjin,3.184902306758996,103248.02083333331,281.03542258522725,102929.52651515152,263.9806837602095,1.830547910748106,79.0,58.0,67.0,17.0,31.0,64.0,1.05
Shijiazhuang,-0.5300055609809028,103134.86805555556,279.29535590277777,99031.56944444444,267.51143561469183,2.4053412543402777,89.0,66.0,109.0,52.0,46.0,33.0,0.9
Tangshan,3.761037190755209,103225.47916666669,280.0739474826389,101922.15277777778,262.1116417778863,0.6133219401041666,72.0,37.0,94.0,19.0,32.0,82.0,0.77
Langfang,2.659930419921875,103232.3,281.1455078125,103013.925,264.0836578369141,2.5325927734375,64.0,46.0,64.0,14.0,38.0,71.0,0.33
Baoding,1.1745675893930287,103153.91346153848,278.6293194110577,98389.81730769233,265.2074408897987,2.615656926081731,54.0,37.0,58.0,20.0,28.0,61.0,0.54
Cangzhou,1.370379638671875,103289.49375,281.343359375,103165.825,262.1944976806641,2.3396484375,29.0,18.0,29.0,19.0,17.0,78.0,0.37
Hengshui,0.264739990234375,103261.82291666669,281.4287109375,102967.79166666669,262.92766825358075,3.2548828125,55.0,20.0,60.0,6.0,10.0,75.0,0.6
Xingtai,-0.1144288958925189,103169.36931818182,280.769560842803,100544.73863636365,267.5867443662701,3.5374311967329546,58.0,29.0,65.0,25.0,36.0,43.0,0.8
Handan,0.3236915325296336,103179.0323275862,280.9571996228448,99822.34051724138,270.5532800082503,3.448019093480604,61.0,23.0,71.0,24.0,32.0,34.0,0.77
Taiyuan,2.346086585003397,102865.8070652174,277.95834748641306,88529.85326086957,269.7042123545771,1.302824600883152,145.0,111.0,187.0,153.0,63.0,23.0,1.83
Yangquan,0.996307373046875,102952.24107142857,277.3783482142857,91371.94642857143,269.00590951102123,0.5725620814732143,82.0,52.0,114.0,91.0,45.0,29.0,1.62
Changzhi,2.1538687569754464,103028.9875,277.2785993303572,90244.71785714284,272.2466740199497,2.3686558314732142,63.0,38.0,76.0,60.0,29.0,56.0,1.46
Jincheng,0.7647346828294836,103196.5570652174,276.37860903532606,92338.02717391304,272.97119605022925,2.107002590013587,33.0,21.0,33.0,20.0,18.0,33.0,0.96
Jinan,0.0830954274823588,103339.73588709676,281.3401272681452,101518.85887096774,264.1224084669544,0.9008670929939516,40.0,16.0,40.0,27.0,24.0,48.0,0.73
Zibo,0.3935822986421131,103352.44940476192,281.1103515625,101095.99404761904,263.5645497639974,-0.1531168619791666,61.0,42.0,72.0,51.0,43.0,47.0,1.16
Jining,-0.501068115234375,103340.640625,282.39849853515625,102378.3125,267.6389923095703,0.79095458984375,37.0,26.0,34.0,25.0,26.0,49.0,0.7
Dezhou,0.0467130220853365,103319.33173076923,281.83158052884613,102985.95192307692,262.2903360220102,1.8095609224759612,46.0,20.0,46.0,11.0,15.0,65.0,0.83
Liaocheng,-0.087677001953125,103302.35416666669,282.16004774305554,102796.7824074074,265.4162569399233,2.4456244574652777,57.0,26.0,64.0,25.0,15.0,51.0,0.3
Binzhou,0.9380391438802084,103348.37268518518,281.6831958912037,103094.81944444444,261.7529901575159,0.4234528718171296,40.0,25.0,40.0,25.0,18.0,54.0,1.5
Heze,-0.5347650701349432,103316.88446969698,282.9488340435606,102691.61742424245,270.51832580566406,1.261774236505682,64.0,45.0,77.0,39.0,28.0,63.0,1.03
Zhengzhou,-0.3559061686197917,103287.28125,281.5979817708333,100923.16666666669,275.57000223795575,1.1663411458333333,114.0,86.0,136.0,17.0,50.0,16.0,1.11
Kaifeng,-0.3205174037388393,103284.49702380953,282.9639601934524,102444.66071428572,273.8986271449498,1.4179861886160714,106.0,80.0,79.0,86.0,20.0,53.0,1.25
Anyang,0.319252345872962,103246.44836956522,281.2894446331522,100788.94021739133,272.498115207838,3.2215576171875,78.0,57.0,99.0,32.0,32.0,34.0,1.35
Hebi,0.4702657063802083,103267.46527777778,281.15288628472223,101256.04166666669,273.17913309733075,3.5956895616319446,75.0,55.0,94.0,34.0,35.0,25.0,1.6
Xinxiang,0.6120744185014204,103295.11931818182,280.93022017045456,100824.55681818182,273.7101759477095,1.9341375177556817,73.0,47.0,96.0,23.0,42.0,25.0,0.85
Jiaozuo,-0.198223876953125,103303.22083333334,279.7339192708333,99581.10833333334,274.32757059733075,0.7997477213541667,74.0,54.0,97.0,30.0,29.0,32.0,0.93
Puyang,0.118865966796875,103302.96527777778,282.3678385416667,102678.59722222222,269.77125549316406,2.4579399956597223,75.0,55.0,73.0,18.0,35.0,47.0,1.1
