,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3156147408992686,102607.17686170212,267.7643783244681,97389.67287234042,264.5911280855219,-0.0798459966131981,457.0,436.0,524.0,12.0,121.0,4.0,5.85
Tianjin,0.2821849476207386,102670.27840909093,269.0680042613636,102350.73863636365,267.9446374141809,1.61849189527107,266.0,216.0,256.0,33.0,102.0,5.0,4.06
Shijiazhuang,0.8859151204427084,102559.36111111112,269.7502170138889,98497.04166666669,267.40225558810766,0.6464521620008681,384.0,289.0,487.0,86.0,120.0,6.0,5.57
Tangshan,1.111663818359375,102673.94444444444,270.1279296875,101363.59722222222,267.81870524088544,0.4406416151258681,344.0,294.0,336.0,36.0,106.0,4.0,4.8
Langfang,0.391497802734375,102664.9625,268.59111328125,102444.775,267.6722534179688,1.7425567626953125,303.0,253.0,358.0,13.0,102.0,1.0,5.93
Baoding,1.073559100811298,102575.94230769233,268.6013746995192,97862.91346153848,266.1126004732572,0.4690892146183894,284.0,234.0,365.0,62.0,120.0,7.0,5.12
Cangzhou,0.747674560546875,102685.46875,270.437158203125,102561.45,269.7149291992188,2.2511505126953124,206.0,156.0,289.0,32.0,70.0,5.0,2.57
Hengshui,0.7107035319010416,102658.4375,271.3583984375,102363.91666666669,270.72283935546875,2.402460734049479,193.0,127.0,335.0,23.0,65.0,7.0,2.75
Xingtai,0.7941108472419508,102586.46022727272,272.2444365530303,99985.95075757576,270.57295180812025,1.7765470562559185,456.0,320.0,556.0,95.0,146.0,5.0,9.17
Handan,0.7922689503636854,102618.66163793104,272.6963900862069,99292.68534482758,271.11706753434805,1.3962070859711746,500.0,373.0,608.0,98.0,131.0,4.0,9.47
Taiyuan,0.7958413828974185,102547.20923913045,268.3910495923913,88249.54891304347,262.98765762992525,0.5404338007387908,412.0,368.0,475.0,373.0,120.0,5.0,5.09
Yangquan,1.6250217982700892,102468.24107142857,269.13978794642856,90998.51785714286,264.0459420340402,1.056577410016741,170.0,129.0,189.0,148.0,94.0,27.0,2.6
Changzhi,0.507611083984375,102573.96607142856,271.08459821428573,89905.46071428571,266.147030203683,0.6160500662667411,368.0,318.0,448.0,449.0,120.0,19.0,6.72
Jincheng,-0.2998617421025815,102636.0570652174,273.1534476902174,91917.20108695651,268.49708358101225,0.1673869257387907,229.0,179.0,307.0,315.0,97.0,8.0,7.04
Jinan,-0.2382054482736895,102759.9375,274.0847404233871,100942.7620967742,272.83697115990424,2.198397236485635,231.0,181.0,245.0,51.0,67.0,34.0,2.31
Zibo,0.6542721702938988,102774.91369047618,273.4042038690476,100523.80357142857,271.9276849655878,2.1335630871000744,223.0,173.0,262.0,111.0,86.0,14.0,3.18
Jining,-1.11065673828125,102804.9140625,274.920166015625,101844.34375,273.629150390625,2.0342254638671875,235.0,185.0,231.0,89.0,79.0,21.0,2.1
Dezhou,0.4518643892728365,102702.90865384616,274.0069110576923,102369.875,272.92213322566107,2.4666478083683896,388.0,307.0,490.0,38.0,80.0,5.0,3.57
Liaocheng,-0.2348078974971064,102703.15972222222,275.3650173611111,102199.41203703704,274.43063015407984,2.667592931676794,251.0,201.0,340.0,36.0,57.0,32.0,1.8
Binzhou,0.2631666395399306,102728.37268518518,272.36870659722223,102476.11574074074,271.0659744827836,2.2033278853804976,322.0,272.0,354.0,90.0,128.0,5.0,4.33
Heze,-0.5824871641216856,102749.02083333331,275.1609256628788,102126.82954545454,274.1221942323627,2.147344878225616,226.0,176.0,242.0,35.0,81.0,23.0,2.5
Zhengzhou,-0.019073486328125,102677.65625,274.7959798177083,100339.66666666669,273.73179117838544,1.4621938069661458,305.0,255.0,340.0,38.0,119.0,5.0,2.71
Kaifeng,-0.5489458356584821,102706.31845238096,274.99144345238096,101871.08928571428,274.20819091796875,2.199736822219122,244.0,194.0,255.0,38.0,86.0,18.0,2.7
Anyang,0.6795030676800272,102655.4375,273.6812160326087,100226.59239130437,272.32775613536006,1.6920557436735737,477.0,341.0,577.0,66.0,104.0,7.0,12.0
Hebi,1.0930277506510415,102663.82638888888,274.1134982638889,100674.59722222222,272.5625745985243,1.597135755750868,334.0,284.0,361.0,63.0,84.0,11.0,5.47
Xinxiang,0.2452531294389204,102682.8125,274.21164772727275,100246.46590909093,272.7658968838778,1.3491973876953125,325.0,275.0,391.0,43.0,88.0,8.0,4.47
Jiaozuo,-0.2164774576822916,102681.40416666666,273.8794270833333,99013.44166666668,272.11574300130206,-0.4170786539713542,339.0,289.0,406.0,47.0,117.0,7.0,3.53
Puyang,-0.3794114854600694,102704.07638888888,275.0720486111111,102084.09722222222,274.2178480360243,2.3355255126953125,271.0,221.0,270.0,39.0,51.0,38.0,2.6
