,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9199507693026928,100941.125,299.5032725232713,96088.04787234042,294.2129477642952,1.1896865520071476,39.0,27.0,33.0,2.0,14.0,124.0,0.67
Tianjin,-3.3439973773378315,100795.0643939394,301.5226236979167,100501.23484848483,296.2479654947917,0.1677324699633049,43.0,25.0,43.0,5.0,14.0,130.0,0.69
Shijiazhuang,-0.7544470893012153,100867.29861111112,298.0016818576389,97008.22222222222,294.84898546006946,-2.2912716335720487,64.0,46.0,57.0,12.0,18.0,102.0,0.77
Tangshan,-3.109915839301215,100859.98611111112,301.0618489583333,99658.80555555556,295.5463053385417,0.8195410834418403,58.0,40.0,65.0,35.0,34.0,133.0,1.18
Langfang,-2.5596282958984373,100784.3375,301.8775390625,100582.65,296.395751953125,-0.5100433349609375,59.0,42.0,63.0,16.0,19.0,154.0,1.55
Baoding,-1.649126493013822,100907.1778846154,298.4149639423077,96446.8653846154,294.7233135516827,-0.9236814058743992,54.0,38.0,41.0,7.0,9.0,127.0,0.48
Cangzhou,-4.217904663085937,100703.44375,301.6849609375,100589.075,296.333935546875,-2.0390228271484374,43.0,30.0,40.0,14.0,17.0,135.0,0.33
Hengshui,-1.4875742594401042,100635.20833333331,301.8143717447917,100362.875,297.1617838541667,-3.145248413085937,53.0,37.0,44.0,4.0,7.0,137.0,0.45
Xingtai,-0.211539990974195,100699.77651515152,299.6347804214015,98224.87121212122,295.8900701349432,-3.901307539506392,53.0,37.0,52.0,6.0,14.0,123.0,0.78
Handan,-1.0272064208984375,100664.1422413793,299.53880994073273,97514.2327586207,295.64063341864227,-3.7398655332368,99.0,74.0,86.0,4.0,28.0,79.0,0.8
Taiyuan,-3.109280130137568,100870.44021739133,297.4779848845109,87342.40217391304,291.0335746433424,0.8061676025390625,57.0,34.0,64.0,14.0,17.0,161.0,1.11
Yangquan,-2.247351510184152,101028.05357142857,294.61851283482144,90074.67857142857,292.25108119419644,-0.4641309465680803,41.0,29.0,37.0,4.0,18.0,108.0,1.0
Changzhi,-2.366213117327009,100838.33928571428,296.77989676339286,88817.2642857143,292.9472586495536,-0.7878893171037946,55.0,39.0,47.0,6.0,9.0,143.0,1.16
Jincheng,-2.3640355649201767,100764.78804347826,297.9492824388587,90633.92391304349,293.5322159476902,0.204944776452106,63.0,45.0,75.0,10.0,10.0,122.0,1.14
Jinan,-2.3141582858177925,100558.11693548386,301.2216324344758,98870.87903225806,296.69615517893146,-0.4805637482673891,62.0,30.0,74.0,9.0,17.0,120.0,0.53
Zibo,-3.4581495012555803,100629.72023809524,299.0283900669643,98535.84523809524,295.6618419828869,0.3296981084914434,49.0,21.0,49.0,13.0,13.0,112.0,0.95
Jining,-0.7425079345703125,100503.7421875,299.8203125,99609.21875,296.2432861328125,2.1129913330078125,47.0,23.0,37.0,11.0,12.0,150.0,1.0
Dezhou,-2.3341475266676683,100572.42307692308,302.3493464543269,100264.17307692308,297.57874474158655,-2.552343515249399,89.0,66.0,52.0,9.0,13.0,140.0,0.7
Liaocheng,0.1900968198423032,100495.95833333331,302.40435112847223,100028.30555555556,297.83223922164353,-3.0082131844979747,84.0,62.0,57.0,8.0,13.0,176.0,1.05
Binzhou,-4.46792546025029,100673.82870370372,300.5499674479167,100438.89814814816,296.11030635127315,-0.8288512053313078,40.0,28.0,31.0,5.0,14.0,115.0,1.1
Heze,-1.04599785082268,100495.49621212122,300.7214873342803,99913.08333333331,296.9048665364583,0.1137551972360322,45.0,23.0,40.0,10.0,11.0,145.0,0.87
Zhengzhou,-2.746688842773437,100577.76041666669,300.9285481770833,98373.125,296.307861328125,-2.159123738606771,96.0,72.0,78.0,5.0,22.0,77.0,1.18
Kaifeng,-0.6873626708984375,100520.06547619047,300.9154808407738,99735.22619047618,297.1580287388393,-2.1841597784133184,78.0,57.0,71.0,5.0,8.0,95.0,0.95
Anyang,-1.290920755137568,100607.80978260867,300.1128354279891,98313.22826086955,296.2841690726902,-4.166573565939198,96.0,72.0,102.0,8.0,29.0,92.0,1.55
Hebi,-1.602293226453993,100597.54166666669,300.25352647569446,98728.41666666669,296.14857313368054,-4.825017293294271,89.0,66.0,99.0,19.0,24.0,82.0,1.43
Xinxiang,-2.165345625443892,100573.875,300.71639737215907,98278.47727272728,296.2341752485796,-3.338097312233665,85.0,63.0,81.0,6.0,24.0,125.0,1.23
Jiaozuo,-3.48397725423177,100590.35833333334,301.6484049479167,97143.81666666668,295.041455078125,-0.4513193766276042,63.0,45.0,64.0,8.0,18.0,128.0,1.23
Puyang,-0.8260345458984375,100508.77777777778,301.61659071180554,99929.52777777778,297.52552625868054,-3.070948282877604,74.0,54.0,86.0,7.0,13.0,145.0,1.4
