,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2078591204704122,100399.58111702128,292.8738364361702,95548.2885638298,290.39082758477394,-1.534825751122008,61.0,44.0,46.0,2.0,24.0,124.0,0.67
Tianjin,-0.3039079145951704,100228.75568181818,297.60830965909093,99935.13446969698,291.16649650804925,-0.2131985751065341,74.0,51.0,97.0,7.0,40.0,107.0,0.84
Shijiazhuang,0.8915303548177084,100235.53472222222,295.6682400173611,96424.54861111112,287.97083875868054,0.5444166395399306,76.0,52.0,101.0,21.0,59.0,68.0,1.16
Tangshan,-0.7951015896267362,100300.71527777778,296.0706380208333,99097.52083333331,291.505615234375,-0.4777730305989583,130.0,99.0,189.0,54.0,65.0,115.0,2.98
Langfang,-0.635211181640625,100221.4375,298.07431640625,100020.3875,290.386962890625,-1.075836181640625,93.0,69.0,126.0,5.0,36.0,127.0,0.85
Baoding,0.0688077486478365,100281.76923076923,295.0017277644231,95861.1875,287.97872220552887,-0.6957655686598557,94.0,70.0,125.0,13.0,51.0,95.0,0.93
Cangzhou,0.377410888671875,100220.79375,299.174755859375,100107.2625,287.32744140625,2.760198974609375,65.0,47.0,74.0,19.0,26.0,164.0,0.4
Hengshui,-0.3423970540364583,100204.5625,298.7738444010417,99933.89583333331,288.109619140625,2.9110616048177085,80.0,59.0,107.0,17.0,32.0,129.0,0.9
Xingtai,0.3671976725260417,100227.06628787878,296.9026396780303,97776.86174242424,287.845947265625,1.5481650612571023,61.0,26.0,71.0,15.0,42.0,82.0,0.9
Handan,0.620385531721444,100245.82543103448,296.4041621767241,97117.9202586207,287.81624629579744,1.9034960516567887,83.0,56.0,116.0,31.0,52.0,92.0,1.55
Taiyuan,0.516937255859375,100569.85054347826,289.06589673913044,87044.26358695653,286.2064262058424,-0.3218556279721467,69.0,29.0,88.0,8.0,45.0,49.0,0.82
Yangquan,1.3272051130022322,100455.00892857143,290.69698660714283,89600.86607142857,287.28721400669644,-0.015045166015625,78.0,45.0,106.0,23.0,66.0,44.0,0.87
Changzhi,0.7285164969308036,100498.16607142855,289.5671316964286,88524.06607142858,283.53372628348217,0.7256077357700893,68.0,44.0,75.0,6.0,16.0,174.0,0.88
Jincheng,-0.1587166164232337,100478.60054347826,292.4487941576087,90381.00271739133,283.9856381623641,0.9599038828974183,82.0,58.0,113.0,55.0,75.0,133.0,2.24
Jinan,-0.7292510001890121,100393.40524193548,297.29164566532256,98703.17943548386,286.771728515625,3.8163560436617945,70.0,39.0,90.0,29.0,28.0,157.0,0.82
Zibo,0.0114034016927083,100459.71130952382,297.22442336309524,98364.05654761904,286.2804710751488,3.805360339936756,69.0,34.0,88.0,41.0,55.0,77.0,1.44
Jining,-1.869720458984375,100433.65625,297.00445556640625,99538.1875,290.229736328125,3.538482666015625,75.0,40.0,99.0,53.0,65.0,102.0,0.75
Dezhou,-0.1496042104867788,100273.46634615384,298.9347956730769,99965.4375,286.15792142427887,4.031303992638221,81.0,39.0,103.0,16.0,17.0,185.0,1.25
Liaocheng,-0.9674739131221064,100259.9375,298.828052662037,99792.36342592593,288.8932562934028,4.488535563151042,78.0,47.0,106.0,15.0,27.0,155.0,0.95
Binzhou,0.4894126609519676,100317.07638888888,298.7713396990741,100083.21527777778,285.5534125434028,3.572013572410301,79.0,55.0,107.0,108.0,48.0,85.0,1.63
Heze,-1.1961901115648674,100351.91477272728,297.89459043560606,99770.74053030302,290.5990249171401,3.4668440385298296,91.0,49.0,132.0,20.0,41.0,93.0,0.93
Zhengzhou,-0.327423095703125,100306.29166666669,296.7587076822917,98119.1875,290.115478515625,2.165049235026041,99.0,53.0,148.0,18.0,62.0,99.0,0.98
Kaifeng,-0.5800214494977679,100327.55654761904,297.8848586309524,99546.34226190476,292.13770693824404,3.0651724679129466,68.0,46.0,86.0,8.0,31.0,129.0,0.7
Anyang,0.7603136145550272,100261.37228260867,297.0132472826087,97982.48097826086,288.7473569123641,2.637850554093071,104.0,56.0,158.0,34.0,60.0,94.0,2.3
Hebi,1.131195068359375,100259.4375,297.21831597222223,98402.21527777778,288.4125705295139,2.4785529242621527,66.0,46.0,81.0,20.0,42.0,134.0,1.27
Xinxiang,0.2607671564275568,100308.26704545454,296.94185014204544,98021.9375,289.1709650213068,2.125491055575284,72.0,46.0,94.0,21.0,50.0,132.0,0.82
Jiaozuo,-0.3015523274739583,100313.57083333332,296.06158854166665,96881.17083333334,287.4891764322917,0.0729756673177083,84.0,52.0,118.0,20.0,31.0,171.0,1.5
Puyang,-0.6021491156684028,100265.70138888888,298.60633680555554,99687.65972222222,290.7846408420139,3.938296847873264,88.0,55.0,125.0,20.0,42.0,88.0,1.23
