,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1451906244805518,100229.32712765958,302.2167189577793,95459.0,283.2253366023936,0.2704182076961436,44.0,14.0,43.0,3.0,23.0,141.0,0.36
Tianjin,-0.4770808364405776,100162.42803030302,302.46530983664775,99873.54545454546,289.98286576704544,2.8962568803267046,58.0,20.0,49.0,3.0,34.0,166.0,0.46
Shijiazhuang,0.5762651231553819,100311.54166666669,302.5553656684028,96515.97222222222,289.30126953125,1.70123291015625,105.0,40.0,83.0,8.0,19.0,210.0,0.5
Tangshan,-0.1978505452473958,100230.9375,300.47913953993054,99045.86111111112,290.1931966145833,2.3944295247395835,111.0,39.0,99.0,16.0,47.0,221.0,1.4
Langfang,0.3070159912109375,100129.975,304.279541015625,99932.2,285.91982421875,2.41041259765625,43.0,21.0,37.0,3.0,33.0,136.0,0.53
Baoding,0.7773472712590144,100265.84615384616,302.0903132512019,95882.96153846152,286.0712890625,1.9059729942908652,66.0,23.0,52.0,8.0,27.0,173.0,0.25
Cangzhou,-0.6805572509765625,100222.675,303.30654296875,100110.1,292.099365234375,1.59056396484375,65.0,28.0,47.0,10.0,35.0,172.0,0.3
Hengshui,0.7754160563151041,100226.92708333331,304.609619140625,99959.125,291.4893391927083,1.79339599609375,68.0,42.0,70.0,9.0,35.0,174.0,0.55
Xingtai,-0.24489570386482,100294.05681818182,303.55615974195075,97854.42424242424,290.7293146306818,1.7282585375236743,116.0,31.0,68.0,13.0,27.0,231.0,1.03
Handan,-0.5951459161166487,100310.7198275862,303.8824336610991,97199.41379310343,288.1834253771552,1.2204358331088363,107.0,34.0,68.0,6.0,17.0,214.0,0.53
Taiyuan,0.088809469471807,100631.625,295.9116953974185,87149.0,288.2761973505435,0.4283792246942934,107.0,64.0,103.0,13.0,23.0,213.0,0.97
Yangquan,-0.0226854596819196,100557.625,297.3380650111607,89736.42857142857,290.67759486607144,0.9961896623883928,58.0,29.0,49.0,17.0,16.0,166.0,0.83
Changzhi,0.3421722412109375,100582.31785714286,297.56387416294643,88645.34285714285,286.73311941964283,1.7852382114955356,104.0,36.0,55.0,9.0,17.0,208.0,0.92
Jincheng,0.2604721732761549,100605.90760869563,297.7929793648098,90518.04347826086,288.31475033967394,2.356113599694293,113.0,48.0,109.0,16.0,23.0,226.0,0.7
Jinan,-0.1540601176600302,100360.25403225806,303.58140908518146,98692.51612903226,288.75255166330646,0.1330231697328629,118.0,29.0,58.0,7.0,18.0,235.0,0.56
Zibo,-0.3514847528366815,100390.20833333331,302.87261672247024,98321.85714285714,288.38295200892856,0.03546142578125,112.0,36.0,70.0,14.0,23.0,223.0,0.78
Jining,0.3465728759765625,100378.9453125,303.339599609375,99495.125,289.47515869140625,2.171173095703125,102.0,26.0,62.0,9.0,17.0,203.0,0.55
Dezhou,-0.0365236722506009,100280.2596153846,304.0865948016827,99975.73076923077,291.4483173076923,1.0781296950120192,113.0,37.0,67.0,6.0,32.0,226.0,0.6
Liaocheng,-0.8924125388816551,100275.29166666669,304.9315411603009,99813.51851851853,287.602466724537,1.182235152633102,109.0,29.0,70.0,7.0,23.0,217.0,0.5
Binzhou,-1.010865953233507,100306.20833333331,303.59835250289353,100074.62962962964,291.0418475115741,-0.0897194191261574,110.0,41.0,68.0,14.0,23.0,220.0,0.63
Heze,0.5064063794685133,100367.45075757576,303.5482880563447,99791.51515151517,289.62544389204544,2.7811112837357954,118.0,48.0,105.0,7.0,25.0,236.0,1.0
Zhengzhou,0.3910573323567708,100419.28125,302.3597819010417,98236.41666666669,292.8297526041667,1.7455037434895833,99.0,38.0,71.0,7.0,28.0,199.0,0.66
Kaifeng,0.3868430001395089,100389.13690476192,302.7100423177083,99613.47619047618,292.3833240327381,1.833871023995536,89.0,47.0,91.0,7.0,17.0,191.0,0.73
Anyang,1.1471484640370244,100316.875,304.8272864300272,98049.17391304349,286.8301205842391,2.4237936268682065,109.0,36.0,75.0,10.0,19.0,218.0,0.73
Hebi,1.8427581787109373,100322.81944444444,305.3174641927083,98477.11111111112,286.31391059027777,2.9083997938368054,99.0,33.0,66.0,13.0,21.0,199.0,0.67
Xinxiang,1.0245763605291194,100387.63636363635,303.31997958096593,98110.18181818182,289.08114346590907,2.3380182439630683,103.0,42.0,74.0,16.0,26.0,205.0,0.77
Jiaozuo,0.5340342203776042,100432.94166666668,302.1840006510417,97007.13333333332,291.71204427083336,1.76397705078125,101.0,37.0,63.0,5.0,15.0,201.0,0.45
Puyang,0.1593271891276041,100270.52777777778,306.0785319010417,99699.16666666669,284.95355902777777,2.32110595703125,66.0,16.0,67.0,8.0,32.0,173.0,0.8
