,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,4.402717103349402,102074.3125,287.83726728723406,97017.86436170212,262.62223458797376,-3.57866068089262,133.0,29.0,216.0,2.0,9.0,67.0,0.2
Tianjin,5.767505067767519,101975.35037878789,292.59564393939394,101672.01136363635,263.8738930442116,-2.2350177186908144,103.0,29.0,155.0,5.0,16.0,77.0,0.33
Shijiazhuang,3.944285074869792,102166.43055555556,291.9278971354167,98208.79166666669,264.6305168999566,-1.893985324435764,82.0,26.0,114.0,6.0,11.0,79.0,0.2
Tangshan,6.879614935980903,101873.6875,291.03428819444446,100631.95833333331,264.91675821940106,-2.387203640407986,121.0,29.0,191.0,5.0,12.0,73.0,0.23
Langfang,5.184796142578125,102018.725,293.25224609375,101811.025,263.0160095214844,-2.414764404296875,98.0,29.0,146.0,21.0,16.0,72.0,0.53
Baoding,3.8946556678185096,102108.0,290.42578125,97508.2596153846,264.13373037484973,-2.1524822528545675,79.0,23.0,107.0,6.0,11.0,78.0,0.2
Cangzhou,4.825201416015625,102052.30625,293.644775390625,101934.55,262.8975036621094,-1.635516357421875,92.0,26.0,133.0,9.0,11.0,89.0,0.37
Hengshui,3.990183512369792,102120.5625,294.302490234375,101840.33333333331,263.3344014485677,-2.016367594401041,85.0,34.0,120.0,11.0,21.0,86.0,0.33
Xingtai,2.991611365116004,102169.29734848483,293.7621922348485,99630.19318181818,263.83997969193894,-2.850577614524148,55.0,14.0,59.0,6.0,4.0,89.0,0.25
Handan,2.631243475552263,102179.67456896552,294.27303340517244,98943.27155172414,262.408143142174,-2.946283800848599,54.0,14.0,58.0,22.0,20.0,91.0,0.98
Taiyuan,4.641016421110733,102415.95380434782,285.08933423913044,88356.20108695653,261.95892732039744,-2.785985532014266,59.0,19.0,67.0,4.0,9.0,90.0,0.29
Yangquan,5.162349155970982,102264.0625,286.8603515625,90997.23214285714,263.8010820661272,-2.6662990025111606,65.0,20.0,79.0,4.0,12.0,83.0,0.32
Changzhi,3.80810808454241,102338.00535714286,287.80597098214287,89921.8892857143,263.30462559291294,-2.592694091796875,45.0,13.0,45.0,9.0,9.0,88.0,0.44
Jincheng,3.343122399371603,102355.45380434782,289.6092900815217,91897.72282608696,265.1882072117017,-3.405678127122962,57.0,7.0,64.0,5.0,10.0,95.0,0.4
Jinan,2.264190673828125,102127.73185483873,292.7069052419355,100388.7620967742,267.0255609327747,-2.24761470671623,104.0,29.0,158.0,12.0,21.0,89.0,0.47
Zibo,2.316971551804316,102102.99107142857,291.9981398809524,99949.08928571428,267.1911025274368,-2.335383823939732,113.0,30.0,175.0,11.0,22.0,88.0,0.58
Jining,2.015594482421875,102160.5078125,294.09442138671875,101241.4375,268.2171936035156,-2.74407958984375,90.0,24.0,129.0,15.0,21.0,97.0,0.5
Dezhou,3.308361346905048,102110.28365384616,294.05326021634613,101792.10576923077,264.39090435321515,-2.1111285869891825,108.0,28.0,166.0,7.0,12.0,90.0,0.53
Liaocheng,2.268313937717014,102154.87731481482,294.7044270833333,101672.44907407407,265.72732317889177,-2.827090793185764,89.0,25.0,128.0,8.0,15.0,90.0,0.33
Binzhou,3.377037896050348,102070.74768518518,293.1385271990741,101829.18981481482,265.150717276114,-1.8225696705005787,123.0,36.0,196.0,8.0,19.0,92.0,0.35
Heze,1.9991871226917608,102176.1231060606,295.80220170454544,101578.70833333331,266.0772547866359,-2.7731924345999053,98.0,23.0,146.0,12.0,16.0,104.0,0.47
Zhengzhou,3.5097147623697915,102239.54166666669,296.2691243489583,99982.16666666669,266.20215861002606,-2.353485107421875,68.0,24.0,86.0,11.0,22.0,91.0,0.54
Kaifeng,1.9719194684709824,102196.07440476192,296.89955357142856,101392.89880952382,265.94844999767486,-2.2321937197730657,75.0,20.0,99.0,11.0,16.0,101.0,0.45
Anyang,1.943963092306386,102174.37771739133,295.8287194293478,99821.59239130437,261.1571270486583,-3.068933901579484,64.0,19.0,78.0,17.0,16.0,93.0,0.68
Hebi,1.275366889105903,102161.72916666669,296.86631944444446,100248.04166666669,259.6046379937066,-2.828501383463541,49.0,16.0,49.0,9.0,13.0,98.0,0.37
Xinxiang,1.6379033868963069,102176.90340909093,296.56640625,99821.46590909093,262.55269276012075,-1.7053361372514204,59.0,17.0,68.0,11.0,15.0,96.0,0.4
Jiaozuo,3.430206298828125,102241.74583333332,295.76002604166666,98698.375,263.69061889648435,-2.1758321126302085,48.0,15.0,48.0,5.0,11.0,93.0,0.43
Puyang,1.9815843370225688,102167.72916666669,295.779296875,101572.375,263.77640448676215,-3.24592759874132,73.0,19.0,96.0,13.0,12.0,103.0,0.4
