,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3107319283992689,103474.32180851063,263.8751610289229,98010.79122340426,251.26818003553024,-1.559422919090758,22.0,8.0,16.0,2.0,6.0,71.0,0.23
Tianjin,1.674999815044981,103415.58712121211,267.4301091974432,103085.23674242424,253.25501690488872,-2.225248394590436,40.0,20.0,40.0,6.0,38.0,39.0,0.52
Shijiazhuang,1.6793178982204862,103478.10416666669,267.1210123697917,99237.34027777778,255.502688937717,0.4581332736545139,51.0,27.0,52.0,9.0,35.0,37.0,0.42
Tangshan,1.6852857801649306,103356.89583333331,267.0357259114583,101997.28472222222,251.23538208007807,-3.3065694173177085,25.0,16.0,25.0,4.0,12.0,68.0,0.4
Langfang,0.855218505859375,103441.275,267.077099609375,103215.8625,253.73450317382813,-2.047308349609375,23.0,7.0,20.0,3.0,6.0,73.0,0.25
Baoding,1.0831744854266827,103483.6875,265.44705904447113,98533.9278846154,252.8207561786358,-1.0719252366286058,42.0,18.0,42.0,6.0,44.0,37.0,0.45
Cangzhou,1.941790771484375,103449.90625,268.16767578125,103322.7125,257.0967102050781,-0.201824951171875,42.0,26.0,42.0,10.0,60.0,22.0,0.58
Hengshui,2.351328531901041,103479.28125,269.318115234375,103176.22916666669,258.1034647623698,0.7125956217447916,50.0,29.0,50.0,8.0,23.0,48.0,0.38
Xingtai,1.940417665423769,103513.23863636365,268.98260683001894,100787.29734848483,258.6343966397372,0.938577362985322,54.0,27.0,58.0,4.0,51.0,23.0,0.45
Handan,1.412891256398168,103524.96120689657,268.78566978717674,100051.50215517242,259.4630726781385,0.9425101444639008,53.0,32.0,56.0,7.0,39.0,32.0,0.48
Taiyuan,1.9903896165930703,103673.96195652174,262.4793541949728,88635.68206521739,252.6277266792629,-0.2724463421365489,39.0,21.0,39.0,8.0,38.0,38.0,0.54
Yangquan,2.2302115304129466,103554.69642857143,264.2435477120536,91491.3125,250.7904183523996,-0.2134007045200892,37.0,15.0,37.0,11.0,61.0,23.0,0.58
Changzhi,1.440032958984375,103571.35357142855,266.2414271763393,90315.55535714286,255.5286996023996,-0.8417349679129464,44.0,17.0,44.0,14.0,36.0,41.0,0.78
Jincheng,0.7153811247452445,103556.05978260867,268.6977645210598,92411.85597826086,258.87984964121944,-1.078704833984375,43.0,11.0,43.0,4.0,43.0,41.0,0.42
Jinan,1.7137224751134073,103515.80241935483,268.00270129788305,101632.68346774194,257.2980238391507,0.5473662345640121,45.0,17.0,45.0,21.0,46.0,31.0,0.72
Zibo,1.8464224679129464,103487.18452380953,267.5540945870536,101149.43154761904,255.23628888811385,0.3159194219680059,45.0,25.0,45.0,20.0,41.0,34.0,0.86
Jining,1.75018310546875,103533.9453125,269.63580322265625,102540.34375,261.3834533691406,-1.10491943359375,46.0,28.0,46.0,18.0,55.0,22.0,0.62
Dezhou,1.6919109637920673,103491.94230769233,268.9698955829327,103148.1971153846,257.021477332482,0.8930124136117789,50.0,31.0,50.0,11.0,53.0,24.0,0.73
Liaocheng,1.5784516511140043,103525.26388888888,269.32091833043984,103005.10879629628,259.01903731734666,0.9536302354600694,50.0,24.0,50.0,11.0,60.0,22.0,0.72
Binzhou,2.409470169632524,103450.65277777778,268.4052643952546,103189.03472222222,256.1255187988281,0.2926420988859953,44.0,25.0,44.0,13.0,40.0,37.0,0.62
Heze,-0.6600794936671401,103539.07954545454,269.5741077769886,102895.17613636365,261.4688544995857,-0.0433710271661931,57.0,28.0,64.0,8.0,40.0,36.0,0.6
Zhengzhou,-0.1467997233072916,103532.52083333331,271.04736328125,101115.64583333331,265.9752909342448,1.2613016764322915,128.0,97.0,137.0,6.0,41.0,53.0,0.83
Kaifeng,-1.543365478515625,103544.69642857143,270.89161318824404,102680.38392857143,263.1049644833519,1.3646080380394343,60.0,42.0,70.0,7.0,42.0,43.0,0.56
Anyang,0.1915190323539402,103524.73369565218,269.38076384171194,100998.11684782608,261.3083482825237,1.452332869819973,55.0,29.0,60.0,7.0,47.0,32.0,0.42
Hebi,0.5130581325954862,103530.26388888888,269.7723795572917,101467.03472222222,262.61076185438367,1.624854193793403,68.0,42.0,85.0,9.0,57.0,15.0,0.68
Xinxiang,-0.6762223677201704,103538.57954545454,270.27687766335225,101008.03977272728,262.9175109863281,0.8392195268110796,90.0,67.0,101.0,10.0,33.0,53.0,0.74
Jiaozuo,-0.3862691243489583,103526.85833333334,270.511181640625,99733.87916666668,264.4486958821615,-0.612689208984375,106.0,80.0,110.0,8.0,32.0,55.0,1.1
Puyang,0.0809834798177083,103531.18055555556,269.23961046006946,102889.53472222222,261.06746758355035,1.1935933430989585,53.0,24.0,55.0,8.0,49.0,32.0,0.4
