,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3486821600731383,101184.9680851064,279.40392806682183,96204.51861702128,267.99570935837767,-0.1067238665641622,91.0,61.0,131.0,18.0,71.0,6.0,1.0
Tianjin,0.761056611032197,101277.2803030303,283.5909608783144,100972.04924242424,267.7526189630682,2.8520036177201704,86.0,61.0,122.0,24.0,49.0,12.0,1.89
Shijiazhuang,1.8521185980902777,101247.30555555556,282.0796169704861,97323.06944444444,267.64447699652777,0.634674072265625,112.0,72.0,173.0,74.0,71.0,3.0,1.54
Tangshan,0.5735541449652778,101323.50694444444,281.99883355034723,100073.45833333331,269.68153211805554,2.586334228515625,109.0,82.0,154.0,48.0,78.0,11.0,1.67
Langfang,0.4516357421875,101243.6125,283.203173828125,101032.975,266.9931640625,2.433502197265625,101.0,61.0,152.0,36.0,71.0,13.0,1.63
Baoding,1.2022517277644231,101196.3221153846,280.5054649939904,96664.60576923077,268.7492863581731,0.2307527982271634,135.0,96.0,220.0,80.0,77.0,7.0,1.27
Cangzhou,1.6416015625,101327.48125,285.41591796875,101207.95,268.517236328125,4.215606689453125,81.0,60.0,88.0,40.0,51.0,34.0,0.78
Hengshui,1.2422281901041667,101328.98958333331,285.7984212239583,101044.79166666669,268.20947265625,4.099110921223958,95.0,71.0,109.0,27.0,51.0,31.0,1.46
Xingtai,1.5638205788352273,101320.48484848483,283.97738370028407,98797.35227272728,267.2777136600379,2.6371894605232007,66.0,47.0,82.0,96.0,59.0,24.0,1.76
Handan,2.1225122912176726,101411.52586206896,283.50810715247843,98181.1077586207,267.7486025053879,2.52563581795528,94.0,58.0,137.0,63.0,71.0,8.0,1.5
Taiyuan,0.8334483271059783,101455.54347826086,276.41059145720106,87492.32065217392,263.9026621942935,0.741713814113451,91.0,52.0,131.0,160.0,39.0,4.0,1.36
Yangquan,2.275721958705357,101362.08928571428,279.87838309151783,90166.48214285714,263.22900390625,1.1095624651227678,92.0,53.0,133.0,175.0,70.0,22.0,1.34
Changzhi,1.1429931640625,101522.89285714286,278.239990234375,89149.225,264.70394810267857,0.7102879115513393,58.0,31.0,65.0,47.0,52.0,62.0,2.09
Jincheng,0.8514085852581522,101587.64130434782,279.7192701256794,91153.05978260867,267.4606615149456,0.0671638820482336,108.0,81.0,138.0,222.0,70.0,8.0,3.24
Jinan,0.6559467930947581,101655.16129032258,285.72594033518146,99888.43145161292,271.96829322076616,4.434730775894657,96.0,48.0,141.0,41.0,24.0,84.0,0.63
Zibo,1.8052978515625,101681.60714285714,286.63619559151783,99497.33928571428,271.0053245907738,4.149089994884672,108.0,56.0,165.0,100.0,53.0,52.0,1.6
Jining,0.66229248046875,101838.8671875,285.21807861328125,100898.3125,274.17681884765625,4.272369384765625,62.0,40.0,74.0,29.0,26.0,75.0,0.81
Dezhou,1.3635160006009617,101472.09615384616,286.72278771033655,101148.77884615384,270.8048753004808,5.344109168419471,84.0,61.0,117.0,34.0,38.0,44.0,1.0
Liaocheng,0.9693965205439816,101539.51851851853,286.5302101417824,101048.40277777778,271.53007450810185,5.200935646339699,93.0,69.0,95.0,37.0,38.0,48.0,1.73
Binzhou,2.0086036964699074,101499.62037037036,287.39182761863424,101255.36574074074,270.330494068287,4.74441076208044,101.0,76.0,150.0,57.0,44.0,26.0,1.19
Heze,1.878125739820076,101767.65151515152,286.3988444010417,101156.86742424245,273.7784238873106,4.718806411280776,76.0,56.0,102.0,33.0,29.0,79.0,0.86
Zhengzhou,1.0464680989583333,101688.48958333331,284.0921223958333,99405.29166666669,273.701171875,2.8333638509114585,74.0,37.0,97.0,42.0,86.0,27.0,1.08
Kaifeng,1.869890485491072,101762.14285714286,286.5128696986607,100941.29166666669,274.10577101934524,4.596774146670387,90.0,46.0,129.0,33.0,47.0,53.0,2.14
Anyang,2.154355256453804,101508.94565217392,284.6946437669837,99149.05978260867,269.8849991508152,3.1666458793308423,101.0,57.0,151.0,91.0,88.0,12.0,1.34
Hebi,2.1720513237847223,101519.75,284.81724717881946,99587.18055555556,269.5260959201389,3.0566575792100696,74.0,45.0,97.0,121.0,78.0,30.0,1.25
Xinxiang,1.9681174538352275,101612.36363636365,284.9091131036932,99243.26136363635,271.4039861505682,2.812497225674716,102.0,52.0,154.0,68.0,88.0,8.0,1.0
Jiaozuo,1.2075113932291666,101624.1,282.566552734375,98064.09166666666,271.12457682291665,0.351080322265625,86.0,52.0,122.0,100.0,99.0,8.0,2.03
Puyang,1.8005777994791667,101588.48611111112,286.8322211371528,100981.84722222222,272.1043294270833,4.970340304904514,67.0,36.0,84.0,37.0,36.0,41.0,1.18
