,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0232774450423869,102309.54521276597,285.27454392453456,97274.4375,276.31003781582444,1.2184279421542554,98.0,73.0,96.0,3.0,44.0,43.0,0.5
Tianjin,0.17696357495857,102411.35984848483,287.4717314749053,102105.4981060606,277.9688831676136,3.073996803977273,99.0,74.0,100.0,12.0,57.0,52.0,0.78
Shijiazhuang,-0.2666202121310764,102254.04166666669,285.9707845052083,98274.21527777778,276.82709418402777,0.9073621961805556,82.0,54.0,114.0,12.0,53.0,29.0,0.71
Tangshan,0.0086619059244791,102477.83333333331,285.20689561631946,101221.21527777778,278.5324978298611,3.1183268229166665,78.0,55.0,106.0,14.0,68.0,18.0,1.06
Langfang,0.1420440673828125,102366.4375,288.250537109375,102156.2375,276.53056640625,2.7046875,99.0,74.0,138.0,13.0,36.0,80.0,0.77
Baoding,0.1620448185847355,102301.73076923077,285.66272911658655,97690.59134615384,276.07504507211536,1.1357046274038465,75.0,55.0,100.0,12.0,35.0,68.0,0.44
Cangzhou,-0.2093719482421875,102435.9875,287.604833984375,102315.9875,277.7046875,3.5037109375,93.0,69.0,121.0,11.0,34.0,61.0,0.57
Hengshui,-0.9002736409505209,102389.23958333331,287.7255859375,102103.10416666669,277.6526692708333,3.6178385416666665,58.0,36.0,65.0,12.0,29.0,73.0,0.43
Xingtai,-0.6630873246626421,102314.05681818182,285.669648141572,99749.3768939394,276.5231563683712,2.432040127840909,67.0,42.0,84.0,17.0,51.0,37.0,0.68
Handan,-0.5939809864964979,102318.82327586209,284.3029953529095,99040.36853448275,276.73149582435343,1.4999831627155171,68.0,36.0,86.0,27.0,37.0,49.0,1.12
Taiyuan,-0.2052300494650135,102217.35326086955,280.84516176970106,88161.04619565218,274.1777980638587,0.3755307404891304,73.0,53.0,90.0,9.0,45.0,78.0,0.59
Yangquan,0.3471919468470982,102205.57142857143,281.84280831473217,90915.9375,275.1971958705357,0.2692522321428571,93.0,69.0,124.0,28.0,77.0,21.0,1.18
Changzhi,-0.2225764683314732,102314.675,280.3820940290179,89770.9232142857,273.36856863839284,0.1423130580357142,57.0,36.0,64.0,12.0,28.0,65.0,0.68
Jincheng,-0.7135945195737092,102298.33152173914,281.6230150305706,91721.13315217392,274.5280867866848,-0.6030698029891305,61.0,23.0,72.0,9.0,49.0,42.0,0.8
Jinan,-1.713897212859123,102545.43145161292,285.25167748235884,100754.56653225806,279.9621818296371,2.6306231098790325,55.0,24.0,59.0,10.0,19.0,91.0,0.6
Zibo,-1.064150129045759,102635.24404761904,284.3067220052083,100412.53273809524,279.6404622395833,2.8862769717261907,45.0,23.0,45.0,9.0,27.0,82.0,0.49
Jining,-3.366561889648437,102490.328125,285.97528076171875,101542.875,281.7869873046875,1.775665283203125,53.0,23.0,55.0,11.0,18.0,73.0,0.73
Dezhou,-0.9987687330979568,102474.82692307692,286.66299203725964,102148.8221153846,280.29285606971155,3.005070612980769,74.0,45.0,98.0,16.0,32.0,60.0,0.62
Liaocheng,-1.987585562246817,102412.7175925926,286.87037941261576,101917.91898148147,280.80126953125,3.070041232638889,67.0,39.0,83.0,11.0,38.0,49.0,0.44
Binzhou,-1.087339613172743,102566.52314814816,285.94958948206016,102318.36342592593,279.31494140625,3.2478117766203702,59.0,29.0,68.0,15.0,48.0,41.0,0.9
Heze,-2.924007068980824,102362.01136363635,286.954863577178,101749.10416666669,282.0887340198864,1.7234996448863635,70.0,35.0,89.0,11.0,29.0,51.0,0.53
Zhengzhou,-1.2316131591796875,102223.63541666669,285.5227864583333,99929.8125,279.0855305989583,-0.7233072916666666,61.0,29.0,72.0,10.0,59.0,35.0,0.5
Kaifeng,-2.379114786783854,102252.86309523808,286.82271902901783,101430.96130952382,280.9423595610119,0.5605236235119048,64.0,38.0,77.0,11.0,60.0,34.0,0.48
Anyang,-1.0168384054432744,102306.71195652174,284.75260062839675,99915.48097826086,277.7898055366848,0.9914444633152174,64.0,36.0,78.0,9.0,51.0,39.0,0.68
Hebi,-1.0448048909505208,102294.81944444444,284.9325900607639,100344.88194444444,277.23963758680554,0.2206488715277778,67.0,30.0,83.0,7.0,54.0,25.0,0.5
Xinxiang,-1.322267012162642,102277.82954545454,285.32619406960225,99881.98295454546,278.15034623579544,-0.3021129261363636,78.0,39.0,106.0,14.0,65.0,19.0,0.5
Jiaozuo,-0.9456512451171876,102251.40833333334,284.9642740885417,98653.57083333332,277.03330078125,-1.1077799479166666,65.0,32.0,79.0,11.0,30.0,66.0,0.82
Puyang,-2.1823916965060763,102355.33333333331,286.790771484375,101744.71527777778,280.8474934895833,2.2431098090277777,69.0,41.0,88.0,12.0,27.0,59.0,0.55
