,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.191796810068982,101229.75930851063,291.6986161901596,96314.57579787234,277.5476697556516,2.34589077563996,65.0,43.0,80.0,13.0,27.0,82.0,0.79
Tianjin,2.3196748675722065,101316.46401515152,294.8077355587121,101018.11931818182,277.9643036813447,3.8812579530658144,37.0,16.0,37.0,6.0,17.0,94.0,0.36
Shijiazhuang,0.7636260986328125,101304.45138888888,294.84092881944446,97427.07638888888,280.67418077256946,2.693301730685764,64.0,35.0,77.0,26.0,31.0,92.0,1.16
Tangshan,2.8966556125217013,101342.32638888888,293.18511284722223,100120.74305555556,278.46107313368054,3.63142564561632,35.0,19.0,35.0,9.0,34.0,89.0,0.64
Langfang,2.5175811767578127,101282.55,295.307421875,101077.8375,277.598193359375,3.845770263671875,55.0,27.0,59.0,8.0,21.0,96.0,0.47
Baoding,2.0702667236328125,101276.41346153848,293.25281700721155,96781.24519230767,278.51485501802887,2.878932072566106,52.0,24.0,54.0,11.0,18.0,110.0,0.3
Cangzhou,2.1190216064453127,101380.80625,295.48701171875,101264.5875,277.025048828125,4.422406005859375,32.0,12.0,32.0,19.0,18.0,90.0,0.47
Hengshui,1.4663441975911458,101407.45833333331,295.1079915364583,101130.4375,277.9291178385417,4.570892333984375,31.0,11.0,31.0,7.0,17.0,87.0,0.23
Xingtai,0.5424198959812974,101410.38825757576,294.6379912405303,98913.17992424245,279.64191968513256,3.914609042080966,45.0,13.0,45.0,15.0,27.0,76.0,0.78
Handan,0.9597804628569504,101468.34698275862,294.1225417564655,98279.00646551725,279.4379293507543,3.3320849188442887,51.0,13.0,51.0,23.0,33.0,56.0,0.9
Taiyuan,4.638668557871943,101554.11684782608,289.5601647418478,87781.89402173914,274.0159752887228,-1.7178251846976902,123.0,93.0,159.0,48.0,50.0,98.0,1.63
Yangquan,4.1166534423828125,101373.63392857143,291.88490513392856,90350.36607142857,277.1897670200893,-1.0923854282924108,41.0,19.0,41.0,9.0,17.0,123.0,0.52
Changzhi,3.1147979736328124,101554.33392857145,291.3259207589286,89344.4517857143,279.712646484375,0.0126508440290178,47.0,25.0,47.0,10.0,20.0,66.0,1.16
Jincheng,2.249232416567595,101693.09510869563,288.83564028532606,91340.24184782608,281.1219535495924,0.2404798424762228,51.0,29.0,51.0,5.0,41.0,28.0,1.28
Jinan,0.8762458062941029,101553.15120967742,290.9915259576613,99823.84072580644,279.3313460811492,1.1396021689138105,54.0,22.0,57.0,9.0,46.0,29.0,0.61
Zibo,0.5518980480375744,101550.34821428572,291.2121000744048,99409.46130952382,280.68613978794644,0.9205191476004464,52.0,18.0,53.0,16.0,38.0,63.0,0.82
Jining,-0.2160491943359375,101571.3515625,290.6383056640625,100656.6875,280.1679077148437,-0.470062255859375,78.0,57.0,99.0,24.0,63.0,21.0,1.43
Dezhou,1.5349226731520431,101494.8028846154,293.98287259615387,101179.28365384616,277.3042179987981,2.99933096078726,40.0,7.0,40.0,9.0,20.0,85.0,0.7
Liaocheng,1.118841665762442,101542.17361111112,292.5926287615741,101062.71527777778,277.95902958622685,2.1049137821903936,51.0,22.0,51.0,13.0,33.0,45.0,0.87
Binzhou,1.2075641773365162,101487.91435185184,294.2590060763889,101248.19675925926,278.30198386863424,2.618404812282986,31.0,8.0,31.0,12.0,18.0,89.0,0.4
Heze,0.2596606630267519,101581.01704545454,291.1009410511364,100985.57386363635,280.91387754498106,-0.6375926624644886,76.0,41.0,101.0,12.0,49.0,36.0,0.77
Zhengzhou,2.252477010091146,101737.1875,288.1050618489583,99467.6875,283.7471516927083,-0.2202046712239583,37.0,15.0,37.0,7.0,31.0,45.0,0.61
Kaifeng,1.2974802652994792,101638.46726190476,290.6871744791667,100835.60416666669,281.67916434151783,-1.4853588285900297,32.0,10.0,32.0,6.0,22.0,55.0,0.63
Anyang,1.4022130551545515,101546.52989130437,292.8299507472826,99213.15489130437,280.12407651154894,2.233261771824049,54.0,16.0,58.0,11.0,31.0,47.0,0.53
Hebi,1.6593509250217011,101562.03472222222,292.5966796875,99656.49305555556,281.2007107204861,2.4183180067274304,31.0,11.0,31.0,4.0,19.0,65.0,0.4
Xinxiang,2.220612959428267,101626.1875,290.75239701704544,99280.21022727272,282.1177423650568,0.8566811301491477,40.0,21.0,40.0,11.0,31.0,25.0,0.7
Jiaozuo,2.3493031819661456,101716.67916666668,288.5392578125,98177.00416666668,284.45978190104165,1.1894551595052083,51.0,30.0,51.0,9.0,33.0,23.0,0.97
Puyang,1.2512563069661458,101566.64583333331,292.01703559027777,100973.71527777778,278.802490234375,1.131751166449653,65.0,29.0,80.0,10.0,39.0,36.0,0.6
