,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.5977935791015625,102442.27659574468,282.9997506648936,97320.07313829788,267.9997704688539,0.1393445603390957,140.0,107.0,143.0,22.0,92.0,25.0,1.27
Tianjin,3.4562216094045928,102516.15909090907,284.7271543560606,102203.47159090907,273.8332385438861,0.5933246034564394,146.0,112.0,142.0,39.0,47.0,45.0,1.73
Shijiazhuang,1.3238406711154511,102520.94444444444,286.3903537326389,98517.42361111112,274.22842576768664,0.4859890407986111,160.0,122.0,231.0,100.0,85.0,20.0,1.88
Tangshan,4.602242363823785,102445.35416666669,283.37749565972223,101166.14583333331,272.5679439968533,0.8036159939236112,149.0,114.0,149.0,43.0,60.0,40.0,1.48
Langfang,2.2270904541015626,102530.175,285.17978515625,102315.5625,273.8716766357422,0.9033447265625,100.0,75.0,127.0,49.0,69.0,38.0,0.97
Baoding,1.6803882305438702,102497.125,284.8890850360577,97840.73557692308,271.87667964054987,0.5916372445913461,151.0,116.0,179.0,53.0,79.0,27.0,2.28
Cangzhou,2.9553619384765626,102575.83125,285.736865234375,102454.4625,275.94960632324216,1.0930419921875,144.0,110.0,157.0,39.0,40.0,51.0,0.97
Hengshui,1.8938547770182288,102606.14583333331,286.33349609375,102317.6875,276.9561818440755,0.9951985677083334,169.0,128.0,236.0,64.0,56.0,39.0,2.1
Xingtai,0.5359446207682291,102575.17424242424,286.6667850378788,100010.38068181818,276.8708805893407,0.4864353989109848,144.0,110.0,184.0,79.0,84.0,25.0,1.95
Handan,1.4026157773774246,102575.4051724138,287.17214439655174,99302.94181034484,277.3436694967336,0.6593859442349138,199.0,149.0,238.0,62.0,78.0,23.0,3.15
Taiyuan,3.797352003014606,102626.69565217392,283.08432404891306,88460.60597826086,267.2758928381878,-1.2941841457201086,264.0,214.0,332.0,247.0,101.0,25.0,2.71
Yangquan,4.341655186244419,102531.98214285714,284.11328125,91154.49107142857,268.98717607770647,-1.2911028180803572,70.0,32.0,89.0,103.0,23.0,74.0,1.25
Changzhi,3.104573713030134,102585.25,284.3930245535714,90073.19107142858,273.258799961635,-0.6545235770089286,110.0,83.0,112.0,59.0,42.0,62.0,1.66
Jincheng,2.846137668775476,102616.48913043478,285.6441066576087,92078.38858695651,275.3856075121009,-1.0647768766983696,99.0,74.0,118.0,52.0,46.0,49.0,2.36
Jinan,3.1016053230531755,102663.75,285.55374243951616,100876.04637096774,276.7550467214277,1.5674576297883065,83.0,61.0,110.0,28.0,26.0,57.0,0.8
Zibo,3.896110171363467,102639.86904761904,285.5384114583333,100427.99107142857,275.6301727294922,0.8926769438244048,96.0,72.0,92.0,41.0,25.0,51.0,1.14
Jining,2.5038604736328125,102703.0,286.06414794921875,101758.5,278.46055603027344,2.1005859375,61.0,44.0,59.0,17.0,17.0,61.0,0.75
Dezhou,2.8509486271784854,102633.22115384616,286.3944561298077,102306.25480769233,276.94965890737683,1.1071683443509617,136.0,104.0,181.0,37.0,37.0,40.0,1.57
Liaocheng,1.8796946207682288,102655.03703703704,286.8254484953704,102160.11805555556,278.4173544424552,1.327071578414352,136.0,104.0,185.0,31.0,25.0,34.0,1.3
Binzhou,4.010915685583044,102602.58333333331,286.251880787037,102354.78472222222,275.73846266004773,1.2345874927662035,108.0,81.0,135.0,29.0,27.0,39.0,1.33
Heze,2.4477580677379263,102688.28787878789,286.9220525568182,102076.28977272728,279.5378431840376,2.382327917850379,94.0,70.0,123.0,26.0,22.0,65.0,1.17
Zhengzhou,2.6648101806640625,102677.03125,287.9253743489583,100382.72916666669,280.2094370524089,0.988037109375,95.0,71.0,126.0,35.0,36.0,43.0,1.2
Kaifeng,2.4484725225539434,102698.94047619047,287.2787388392857,101876.99107142857,280.4036102294922,2.291811988467262,81.0,60.0,89.0,28.0,24.0,51.0,1.1
Anyang,0.96960913616678,102595.65217391304,287.45847486413044,100211.99728260867,278.7161102294922,1.8845692510190215,128.0,97.0,182.0,46.0,45.0,34.0,1.8
Hebi,0.4662831624348958,102597.36111111112,287.59483506944446,100648.45138888888,279.2375946044922,2.5455322265625,138.0,105.0,186.0,53.0,37.0,40.0,1.77
Xinxiang,1.9842903830788352,102618.67045454546,287.5,100231.42613636365,279.247182672674,2.1169988458806817,105.0,79.0,140.0,22.0,30.0,49.0,1.07
Jiaozuo,2.837507120768229,102626.46666666666,288.31549479166665,99041.89583333331,279.00478210449216,0.7153238932291667,153.0,117.0,175.0,38.0,36.0,36.0,1.33
Puyang,1.7537180582682292,102649.75,287.193359375,102039.84027777778,279.2479027642144,2.029744466145833,101.0,76.0,114.0,21.0,33.0,41.0,1.23
