,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3829245060048205,100639.1875,291.44413854720744,95788.6409574468,281.00648790724733,-0.0114375986951462,70.0,31.0,89.0,3.0,36.0,47.0,0.5
Tianjin,1.6225248394590437,100707.33143939394,294.76859907670456,100411.02651515152,282.73223691998106,3.374200069543087,76.0,43.0,102.0,13.0,24.0,78.0,0.67
Shijiazhuang,2.4481319851345487,100791.06944444444,293.02105034722223,96938.95833333331,278.2157389322917,0.9968770345052084,69.0,38.0,87.0,18.0,39.0,64.0,0.6
Tangshan,1.1815575493706598,100771.06944444444,293.3083767361111,99557.81944444444,283.3671603732639,2.38899400499132,84.0,42.0,117.0,11.0,63.0,42.0,0.68
Langfang,0.7597259521484375,100667.05,294.626953125,100463.125,282.317333984375,3.141571044921875,69.0,38.0,88.0,9.0,24.0,83.0,0.45
Baoding,1.7756664569561298,100681.87980769233,291.7816631610577,96243.41346153848,280.36803260216345,0.6969346266526443,73.0,41.0,95.0,14.0,34.0,41.0,0.79
Cangzhou,2.1708099365234377,100795.73125,295.077294921875,100679.6,282.814111328125,4.836151123046875,58.0,34.0,65.0,12.0,26.0,71.0,0.62
Hengshui,1.0790863037109375,100833.0625,294.5441080729167,100556.91666666669,281.5615234375,4.240854899088542,61.0,28.0,71.0,16.0,24.0,59.0,0.53
Xingtai,1.6134102561257102,100880.54356060606,292.8909949100379,98403.23863636365,279.1461218631629,2.430485580906724,54.0,23.0,58.0,10.0,46.0,49.0,0.87
Handan,2.3525364316743,100990.80818965516,292.59673019935343,97821.7025862069,278.62125370420256,2.1850112388873923,59.0,29.0,67.0,19.0,31.0,60.0,1.0
Taiyuan,1.1639251708984375,101169.66576086955,286.67788298233694,87455.91847826086,273.06879458220106,1.1963010041610054,81.0,43.0,112.0,26.0,60.0,25.0,0.79
Yangquan,3.015069144112723,101036.86607142857,290.48179408482144,90037.23214285714,273.74068777901783,1.361297607421875,76.0,44.0,102.0,48.0,53.0,53.0,1.4
Changzhi,1.1732164655412949,101249.38035714286,287.76840122767857,89087.13214285714,275.162255859375,0.7348467145647322,57.0,20.0,63.0,16.0,42.0,53.0,0.71
Jincheng,0.5826157279636549,101261.79619565218,289.8698836616848,91016.30978260867,276.8452042289402,-0.1786565365998641,64.0,19.0,77.0,7.0,47.0,23.0,0.78
Jinan,0.8146623180758569,101127.38911290324,294.8314484627016,99411.13306451614,285.2886923513105,4.694494432018649,54.0,22.0,57.0,14.0,12.0,108.0,0.52
Zibo,1.911646525065104,101144.96130952382,295.9066452752976,99021.30357142857,284.84331984747024,4.67133294968378,58.0,22.0,65.0,13.0,16.0,116.0,0.51
Jining,0.3529205322265625,101297.234375,294.877197265625,100386.0625,285.1226806640625,4.2811279296875,54.0,28.0,58.0,13.0,13.0,88.0,0.64
Dezhou,1.5803915170522838,100956.6875,295.23448768028845,100642.64423076923,284.5769794170673,5.227884145883413,59.0,30.0,67.0,12.0,19.0,71.0,0.42
Liaocheng,0.9079572889539932,101039.86342592593,294.7073748553241,100562.72685185184,283.76436812789353,4.841947202329282,51.0,29.0,51.0,16.0,17.0,68.0,0.56
Binzhou,2.6634549741391784,100954.99305555556,296.469165943287,100717.39351851853,284.77413375289353,5.109887017144097,62.0,33.0,73.0,21.0,30.0,83.0,0.77
Heze,1.509391553474195,101244.57386363635,295.4645626183712,100651.63257575755,283.07977479876894,4.217210249467329,59.0,25.0,68.0,16.0,20.0,76.0,0.4
Zhengzhou,1.2092946370442708,101203.72916666669,293.9664713541667,98980.125,282.5642903645833,2.0400899251302085,62.0,29.0,74.0,13.0,45.0,44.0,0.58
Kaifeng,1.4987000964936756,101244.79464285714,295.5898670014881,100447.54166666669,282.0169619605655,3.7984720865885415,56.0,35.0,61.0,18.0,21.0,76.0,0.62
Anyang,2.235681285028872,101066.53532608696,293.4228727921196,98757.875,279.9872728430706,2.459251072095788,81.0,45.0,112.0,15.0,53.0,22.0,0.88
Hebi,2.462427775065104,101060.71527777778,293.72205946180554,99181.31944444444,279.4131673177083,2.035125732421875,58.0,29.0,66.0,10.0,27.0,73.0,0.74
Xinxiang,1.9471282958984373,101153.38068181818,293.8928888494318,98837.05681818182,280.70820756392044,1.8995611017400569,55.0,30.0,60.0,15.0,28.0,64.0,0.71
Jiaozuo,1.2833913167317708,101184.70416666666,293.1338216145833,97701.14166666666,279.961865234375,0.0721700032552083,71.0,52.0,67.0,22.0,32.0,65.0,0.6
Puyang,1.5757090250651042,101098.15972222222,294.99864366319446,100508.375,282.88799370659723,4.264346652560764,49.0,26.0,49.0,13.0,19.0,63.0,0.38
