,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1867321907205784,101732.55585106384,274.9718251329787,96615.67819148937,273.4300770861037,0.0577525686710438,196.0,147.0,140.0,2.0,47.0,9.0,1.43
Tianjin,0.551527081113873,101796.5643939394,277.5140269886364,101482.82196969698,274.38249437736744,1.8215031479344224,98.0,73.0,100.0,10.0,51.0,18.0,1.33
Shijiazhuang,1.1332007514105902,101706.19444444444,276.83257378472223,97719.84722222222,274.0438639322917,0.2953948974609375,203.0,153.0,220.0,8.0,43.0,9.0,1.69
Tangshan,0.6774444580078125,101823.71527777778,276.8141276041667,100538.79166666669,273.68150499131946,2.161849975585937,131.0,100.0,156.0,18.0,68.0,8.0,1.85
Langfang,0.1591827392578125,101783.55,276.738671875,101566.975,274.619482421875,0.7885101318359375,151.0,116.0,187.0,13.0,62.0,7.0,2.65
Baoding,0.4140730637770433,101703.8221153846,275.69771634615387,97088.56730769233,273.77901517427887,-0.4313178429236778,166.0,126.0,180.0,7.0,51.0,6.0,1.49
Cangzhou,1.1064483642578125,101804.71875,278.640625,101682.375,274.80322265625,2.9813323974609376,74.0,54.0,94.0,11.0,31.0,33.0,0.7
Hengshui,1.1562449137369792,101783.82291666669,278.4903157552083,101492.66666666669,275.5606282552083,3.162663777669271,80.0,59.0,84.0,15.0,32.0,25.0,0.65
Xingtai,0.7060902913411459,101744.3446969697,278.3625118371212,99186.67045454546,275.2178400213068,1.819017352479877,186.0,140.0,207.0,13.0,43.0,12.0,1.65
Handan,0.7784681649043642,101760.75431034484,278.5311153017241,98491.36637931036,275.16097285829744,1.4208747600686962,130.0,99.0,156.0,11.0,45.0,19.0,1.6
Taiyuan,0.7947593357252039,101821.02717391304,274.0551120923913,87700.38586956522,269.3676439368206,0.4175395136294157,85.0,55.0,119.0,19.0,56.0,14.0,1.1
Yangquan,2.173468453543527,101714.94642857143,275.9712611607143,90398.33928571428,270.98587472098217,0.7461831229073661,124.0,94.0,135.0,25.0,58.0,24.0,1.98
Changzhi,0.6236498151506696,101801.59642857144,275.8872209821429,89311.95357142857,272.64273856026784,0.1973131452287946,84.0,62.0,96.0,17.0,46.0,22.0,1.57
Jincheng,0.3237589960512907,101767.09239130437,277.9132133152174,91267.03804347826,273.997314453125,-0.816325975501019,98.0,64.0,146.0,18.0,49.0,20.0,3.14
Jinan,-0.0097405218308971,101944.61693548386,278.71578881048384,100142.60887096774,274.6553915700605,3.431790751795615,71.0,46.0,92.0,11.0,32.0,57.0,0.82
Zibo,0.4000077020554315,101975.88690476192,279.22154017857144,99746.02976190476,274.557117280506,2.664826166062128,78.0,57.0,93.0,16.0,31.0,51.0,1.11
Jining,-0.8129730224609375,102021.453125,278.092529296875,101064.84375,275.52349853515625,3.4247283935546875,91.0,68.0,93.0,17.0,35.0,29.0,1.13
Dezhou,0.9258669339693508,101848.21153846152,279.32632211538464,101518.39423076923,274.92272010216345,4.2205939659705525,85.0,63.0,113.0,15.0,32.0,33.0,0.98
Liaocheng,-0.0514690257884837,101862.43055555556,278.6882233796296,101361.38425925926,275.557788990162,4.254334061234085,80.0,59.0,104.0,19.0,31.0,33.0,0.76
Binzhou,0.1104233353226273,101889.43055555556,279.85445601851853,101639.90277777778,274.2617820457176,3.0281332510489003,77.0,56.0,104.0,24.0,50.0,33.0,1.32
Heze,0.398591475053267,101935.05681818182,278.8644057765151,101314.60984848483,276.26773348721593,3.5843168316465435,79.0,58.0,94.0,8.0,26.0,30.0,0.7
Zhengzhou,0.984654744466146,101826.27083333331,279.769775390625,99523.5,276.6007486979167,1.5090179443359375,91.0,68.0,113.0,15.0,67.0,12.0,1.04
Kaifeng,1.1700969877697172,101889.93452380953,279.1917782738095,101057.79166666669,276.4544387090774,3.3124266124907,78.0,57.0,69.0,12.0,29.0,31.0,0.67
Anyang,0.6591445259425951,101772.22282608696,279.34145720108694,99387.77717391304,275.84055494225544,1.7598883587381111,85.0,63.0,106.0,8.0,40.0,16.0,1.08
Hebi,0.5146840413411459,101762.01388888888,279.7220052083333,99806.79166666669,275.96519639756946,1.464475843641493,89.0,66.0,111.0,10.0,40.0,14.0,1.46
Xinxiang,0.9377871426669034,101784.64772727272,279.66850142045456,99397.76136363635,276.0808549360796,1.7935083562677556,98.0,62.0,146.0,24.0,52.0,13.0,1.1
Jiaozuo,1.1310902913411458,101775.65833333334,280.12473958333334,98191.59166666666,275.8724446614584,0.0135426839192708,87.0,59.0,124.0,17.0,43.0,27.0,1.05
Puyang,0.1263919406467014,101853.63888888888,278.8991970486111,101235.51388888888,276.0161946614583,3.580686781141493,90.0,67.0,76.0,7.0,28.0,28.0,0.88
