,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3700970588846409,102326.4069148936,261.89420627025845,97011.41622340426,251.65501598601645,-1.315155678607048,50.0,23.0,50.0,3.0,37.0,10.0,0.72
Tianjin,0.1855903394294507,102277.46590909093,266.48221148866594,101953.28598484848,259.6987050374349,-0.4110199899384469,73.0,48.0,96.0,16.0,63.0,7.0,1.44
Shijiazhuang,1.9028286404079864,102218.52083333331,267.12001037597656,98101.49305555556,257.08455573187933,-0.6426527235243056,75.0,45.0,100.0,22.0,54.0,6.0,1.44
Tangshan,-0.5326097276475694,102325.51388888888,265.4363081190321,100992.90972222222,258.9515262179905,-0.7070515950520834,113.0,83.0,176.0,46.0,64.0,5.0,4.93
Langfang,-0.221368408203125,102270.3875,265.96825256347654,102047.1875,258.39037170410154,-0.62650146484375,73.0,53.0,90.0,11.0,61.0,10.0,1.15
Baoding,1.1434302696814904,102235.28365384616,264.8224592942458,97448.64903846152,254.5669943002554,-1.2627281775841346,67.0,42.0,84.0,12.0,60.0,4.0,1.26
Cangzhou,1.244158935546875,102223.625,268.8135162353516,102097.8625,262.81922912597656,1.73377685546875,87.0,59.0,123.0,30.0,58.0,9.0,1.35
Hengshui,1.5535176595052085,102221.5625,269.0894927978516,101922.3125,264.4898834228516,1.23797607421875,106.0,80.0,131.0,20.0,53.0,15.0,1.1
Xingtai,1.0262922807173296,102207.51893939394,269.0666101629084,99572.92234848483,262.3890459465258,-0.1604577266808712,75.0,49.0,99.0,21.0,55.0,12.0,1.15
Handan,1.2293101343615302,102190.98706896552,270.1452494654162,98834.40301724138,263.259498859274,0.079962368669181,106.0,80.0,151.0,29.0,61.0,7.0,2.0
Taiyuan,2.6792111604110054,102529.65760869563,265.1376097305961,87919.87228260869,253.5482011877972,-0.4649843962296195,61.0,30.0,72.0,20.0,57.0,6.0,1.01
Yangquan,2.968928745814732,102304.39285714286,267.37008013044084,90613.00892857143,252.7020067487444,0.4146466936383928,76.0,48.0,101.0,98.0,63.0,10.0,1.48
Changzhi,2.2652457101004466,102310.875,269.09664263044084,89498.32321428572,258.80421098981583,-0.54647216796875,79.0,54.0,108.0,24.0,50.0,19.0,1.42
Jincheng,2.167874543563179,102280.70108695651,270.55838079037875,91525.39402173914,260.16572836171025,-1.4959371815557063,93.0,51.0,136.0,40.0,52.0,6.0,2.5
Jinan,-0.1361664802797379,102290.34274193548,272.4992473971459,100450.92137096774,268.1263344057145,3.1553738501764115,87.0,59.0,124.0,13.0,35.0,51.0,0.91
Zibo,0.1668919154575892,102322.86309523808,272.364499773298,100042.00892857143,266.7007511683873,3.324826195126488,86.0,57.0,122.0,19.0,45.0,38.0,1.39
Jining,-1.6317138671875,102358.5859375,273.44227600097656,101382.1875,270.9258575439453,3.197235107421875,80.0,59.0,96.0,13.0,37.0,31.0,0.97
Dezhou,1.2898583045372596,102233.9903846154,271.58526728703424,101896.09134615384,267.1798248291016,2.813969538762019,95.0,68.0,139.0,18.0,42.0,24.0,1.2
Liaocheng,0.2151930067274305,102245.19907407407,272.5480521873192,101732.47453703704,269.7146917272497,2.979779278790509,88.0,65.0,119.0,17.0,35.0,29.0,0.7
Binzhou,0.009102150245949,102235.43981481482,270.9139376039858,101980.58564814816,264.41911881058303,3.104092068142361,111.0,84.0,150.0,32.0,61.0,10.0,1.68
Heze,0.0708886348839962,102281.6856060606,274.57915751139325,101649.4981060606,272.5986813631925,3.2551435990767046,128.0,97.0,162.0,8.0,27.0,38.0,0.95
Zhengzhou,2.006846110026041,102261.13541666669,273.49834696451825,99915.27083333331,268.6784413655599,1.2187703450520833,115.0,86.0,179.0,17.0,73.0,6.0,1.11
Kaifeng,1.450653076171875,102269.51785714286,275.044187273298,101424.34226190476,272.6868002755301,2.6826665969122026,179.0,135.0,174.0,5.0,47.0,16.0,1.13
Anyang,1.573784869650136,102165.64673913045,272.26778975777006,99727.35054347826,266.16725689431894,1.095604938009511,161.0,123.0,215.0,12.0,55.0,7.0,1.76
Hebi,1.712914360894097,102153.43055555556,272.290529039171,100158.88194444444,265.432863023546,0.7006632486979166,118.0,89.0,166.0,14.0,58.0,5.0,1.44
Xinxiang,1.971427223899148,102183.22727272728,273.6671961004084,99745.4375,266.8368738347834,1.42022705078125,126.0,81.0,201.0,37.0,66.0,4.0,1.62
Jiaozuo,1.9097676595052084,102231.425,271.76600646972656,98571.37083333332,263.0169342041016,-0.3510945638020833,106.0,68.0,162.0,17.0,48.0,19.0,1.03
Puyang,0.4715406629774306,102223.19444444444,273.75428771972656,101592.21527777778,270.80254618326825,2.7474297417534723,186.0,140.0,171.0,7.0,38.0,25.0,1.13
