,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.332756204808012,99740.27659574468,291.619696434508,94888.33776595745,272.9841620262633,-2.12092979918135,157.0,58.0,264.0,2.0,26.0,78.0,0.29
Tianjin,2.24472831957268,99616.97727272728,294.7129868016099,99324.70075757576,277.76285067471593,0.7308197021484375,158.0,90.0,265.0,10.0,50.0,86.0,0.79
Shijiazhuang,2.006101820203993,99801.875,294.3705783420139,95973.29166666669,276.74546983506946,-1.4992150200737848,174.0,73.0,297.0,31.0,40.0,74.0,0.87
Tangshan,1.5495859781901042,99596.85416666669,291.81773546006946,98401.06944444444,279.1045193142361,2.72867668999566,218.0,168.0,258.0,43.0,90.0,79.0,1.73
Langfang,1.6787200927734376,99621.525,295.513232421875,99421.325,276.273876953125,0.1085540771484375,126.0,56.0,202.0,4.0,38.0,72.0,0.75
Baoding,1.693128145658053,99754.375,292.5916278545673,95315.39423076923,276.0371281550481,-0.9486048771784856,126.0,60.0,202.0,11.0,23.0,94.0,0.55
Cangzhou,0.8722747802734375,99681.95625,295.716943359375,99568.0,278.586083984375,2.2680999755859377,113.0,46.0,176.0,19.0,40.0,78.0,0.37
Hengshui,0.0302581787109375,99661.25,296.912841796875,99390.04166666669,279.584716796875,2.755599975585937,193.0,52.0,335.0,16.0,23.0,112.0,0.5
Xingtai,1.482151378284801,99696.12121212122,296.61473869554925,97243.00378787878,278.309844045928,0.8691364635120739,121.0,67.0,192.0,42.0,60.0,65.0,0.7
Handan,2.313457094389817,99710.60344827586,297.1087099272629,96583.6422413793,277.0892123518319,2.702061620251886,119.0,62.0,187.0,22.0,43.0,72.0,0.63
Taiyuan,3.369236821713655,100271.43478260867,289.0369713824728,86637.29891304347,272.7963548743206,-2.7097373630689536,161.0,52.0,271.0,8.0,17.0,91.0,0.53
Yangquan,3.684293474469866,100061.41071428572,291.006103515625,89141.625,273.16500418526783,-1.6836613246372767,147.0,50.0,244.0,7.0,20.0,121.0,0.43
Changzhi,3.188771711077009,100038.81428571428,292.7780622209821,88044.35357142857,271.54382672991073,-1.0262394496372769,123.0,56.0,196.0,22.0,43.0,107.0,1.04
Jincheng,2.3474552320397417,100021.10869565218,292.1375148607337,89927.125,275.3600437330163,1.2333672564962637,124.0,53.0,197.0,47.0,80.0,67.0,1.32
Jinan,0.0841778170677923,99884.7258064516,294.1209283644153,98196.18951612904,279.4269074470766,3.436590871503276,148.0,63.0,245.0,15.0,24.0,98.0,0.74
Zibo,1.1939893450055803,99949.03571428572,293.1773739769345,97855.41071428572,278.9055640811012,2.451057797386533,142.0,46.0,233.0,32.0,42.0,72.0,1.48
Jining,0.6844635009765625,100021.390625,294.27325439453125,99128.5,281.4166259765625,3.694534301757813,129.0,48.0,207.0,20.0,39.0,90.0,0.5
Dezhou,-0.2163708026592548,99728.95192307692,296.0343487079327,99420.47115384616,279.3848595252404,4.4316535362830525,153.0,62.0,256.0,21.0,29.0,110.0,1.17
Liaocheng,0.5175312183521412,99735.00925925926,297.3363624855324,99267.19907407407,280.2338234230324,5.179568255389178,140.0,61.0,230.0,23.0,21.0,89.0,0.7
Binzhou,1.4817962646484375,99788.75,294.8838161892361,99554.42129629628,278.693675853588,3.4663159405743635,193.0,86.0,336.0,13.0,44.0,45.0,0.7
Heze,2.139200383966619,100001.96212121211,296.2129868016099,99420.51893939394,279.697509765625,4.675658717299953,138.0,61.0,225.0,17.0,23.0,94.0,0.83
Zhengzhou,1.0384775797526042,100001.55208333331,295.7637532552083,97810.58333333331,280.9298502604167,4.1272226969401045,153.0,60.0,255.0,17.0,51.0,81.0,0.59
Kaifeng,2.570012410481771,100061.88095238096,296.5731143043155,99278.50595238096,281.9143996465774,5.195151919410343,134.0,54.0,217.0,9.0,26.0,99.0,0.45
Anyang,2.8117045526919155,99793.41304347826,297.45468537703806,97513.47282608696,275.7669730808424,4.138768071713655,126.0,56.0,201.0,34.0,36.0,84.0,0.9
Hebi,2.641409979926215,99812.86111111112,297.741455078125,97956.23611111112,274.636962890625,4.126219007703993,117.0,44.0,183.0,22.0,26.0,104.0,0.47
Xinxiang,1.8881350430575283,99919.11363636365,295.9547008167614,97631.71590909093,277.2616077769886,3.6969063498757104,114.0,46.0,177.0,24.0,49.0,69.0,0.8
Jiaozuo,1.4862884521484374,99917.45,294.9120279947917,96486.79166666669,277.1949055989583,2.115520222981771,116.0,41.0,181.0,23.0,50.0,64.0,1.2
Puyang,2.4591183132595487,99800.27777777778,297.6811252170139,99222.40277777778,278.32207573784723,5.2713470458984375,123.0,54.0,196.0,12.0,29.0,94.0,1.2
