,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1716042376579122,102779.40026595745,270.38676030585106,97561.5119680851,264.48634370844417,-0.6564272616771941,109.0,82.0,156.0,11.0,82.0,4.0,1.33
Tianjin,-0.9672860810250948,102756.21022727272,275.17631392045456,102440.48295454546,271.2078968394886,-0.067263516512784,153.0,117.0,220.0,17.0,113.0,4.0,1.94
Shijiazhuang,0.3655022515190972,102723.02083333331,276.8054470486111,98632.46527777778,271.03057183159723,-0.6651170518663194,152.0,116.0,253.0,27.0,86.0,4.0,1.23
Tangshan,-0.7804667154947916,102792.42361111112,273.439453125,101498.40972222222,270.0231391059028,-0.6232062445746528,155.0,118.0,259.0,28.0,94.0,6.0,2.57
Langfang,-0.883428955078125,102754.0,274.3837890625,102536.9875,269.422021484375,-0.843182373046875,119.0,82.0,187.0,23.0,98.0,4.0,1.7
Baoding,0.1297020545372596,102728.9471153846,274.2551081730769,97993.78365384616,267.6870680588942,-0.6560129018930289,141.0,103.0,231.0,20.0,85.0,4.0,1.2
Cangzhou,0.098748779296875,102740.4625,280.114208984375,102618.4375,271.677099609375,1.515997314453125,109.0,82.0,163.0,36.0,83.0,3.0,1.47
Hengshui,0.063690185546875,102724.04166666669,280.850830078125,102433.60416666669,272.0699869791667,1.0674947102864585,150.0,115.0,226.0,20.0,77.0,4.0,1.23
Xingtai,0.2587733413233901,102701.7178030303,280.5268702651515,100085.14962121211,272.6182306463068,0.3585473262902462,133.0,101.0,207.0,22.0,81.0,12.0,1.32
Handan,0.1960059856546336,102674.30818965516,281.7502020474138,99346.73060344828,272.5390035695043,1.544750345164332,125.0,87.0,200.0,12.0,73.0,5.0,1.25
Taiyuan,0.1839241359544837,102576.39402173914,274.6353600543478,88227.85054347826,271.8166928498641,1.015952732252038,151.0,116.0,199.0,73.0,82.0,4.0,1.54
Yangquan,0.3486720493861607,102634.61607142857,275.1234654017857,91073.08035714286,272.04056222098217,0.8772626604352679,101.0,73.0,151.0,69.0,67.0,11.0,1.9
Changzhi,-0.0110377720424107,102677.74464285714,276.8388950892857,89924.50892857143,270.777783203125,1.139985874720982,21.0,9.0,21.0,10.0,17.0,58.0,0.6
Jincheng,-0.5473088803498641,102668.14402173914,278.1529381793478,91927.24184782608,271.61891771399456,0.6188739279042119,52.0,21.0,53.0,13.0,31.0,38.0,0.72
Jinan,-0.7806977302797379,102832.89717741936,281.8874747983871,101038.9375,272.2367927797379,2.459109398626512,92.0,55.0,133.0,22.0,58.0,33.0,0.81
Zibo,-0.1799272809709821,102879.59226190476,281.5064174107143,100655.88988095238,270.5080101376488,2.3550807407924106,92.0,64.0,133.0,26.0,51.0,32.0,1.12
Jining,-2.110504150390625,102854.5078125,282.47613525390625,101903.875,272.45172119140625,2.09735107421875,99.0,74.0,126.0,33.0,46.0,36.0,0.6
Dezhou,0.1649334247295673,102759.08173076923,282.8493088942308,102430.74519230767,272.653564453125,2.940723125751202,108.0,81.0,155.0,15.0,63.0,11.0,0.87
Liaocheng,-0.7942832664207176,102756.90046296296,283.5597511574074,102258.49305555556,272.9712004484954,3.5802171495225696,98.0,68.0,146.0,26.0,62.0,26.0,0.73
Binzhou,0.054168701171875,102805.92824074074,282.1931423611111,102557.01157407407,271.6732403790509,2.6317579481336804,141.0,108.0,200.0,42.0,90.0,4.0,1.8
Heze,-1.9742107969341856,102774.09659090907,283.4235913825757,102156.33143939394,272.6904962713068,2.1703666918205493,96.0,58.0,141.0,15.0,44.0,39.0,0.43
Zhengzhou,-0.9821675618489584,102645.01041666669,282.1507161458333,100318.9375,274.8772786458333,0.3136698404947917,96.0,72.0,139.0,9.0,81.0,5.0,0.98
Kaifeng,-2.1485842750186013,102692.50892857143,283.5170200892857,101862.88988095238,273.27744838169644,1.6925528390066964,105.0,79.0,135.0,19.0,71.0,5.0,0.73
Anyang,-0.1437338124150815,102675.73097826086,282.83755095108694,100254.98097826086,272.2412003226902,2.060747229534647,95.0,71.0,138.0,14.0,73.0,5.0,1.57
Hebi,0.0938822428385416,102671.4375,282.9296875,100697.49305555556,272.0865071614583,2.013485378689236,86.0,64.0,110.0,12.0,69.0,12.0,0.6
Xinxiang,-0.5584467107599432,102678.21022727272,282.6402698863636,100251.07386363635,272.65054598721593,1.2166498357599431,89.0,55.0,128.0,14.0,75.0,4.0,1.0
Jiaozuo,-0.0958964029947916,102660.9375,281.494921875,99007.87083333332,273.73155924479164,-0.262860107421875,104.0,69.0,158.0,20.0,74.0,4.0,1.1
Puyang,-1.3106858995225694,102738.57638888888,283.7991536458333,102123.27083333331,272.9194064670139,2.9544576009114585,99.0,74.0,139.0,12.0,57.0,14.0,0.8
