,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2154177401928191,101095.08377659574,297.2657912234043,96223.8324468085,292.9527198304521,1.0528194346326465,40.0,28.0,38.0,3.0,29.0,72.0,0.67
Tianjin,-0.082552823153409,101040.48674242424,298.1294981060606,100745.57196969698,293.6037967566288,2.185766046697444,25.0,11.0,25.0,4.0,28.0,78.0,0.45
Shijiazhuang,-0.7635226779513888,101027.72222222222,296.2073567708333,97160.84722222222,293.36083984375,-0.622406005859375,46.0,30.0,46.0,4.0,23.0,75.0,0.5
Tangshan,0.7331678602430556,101077.70833333331,297.1424153645833,99869.48611111112,293.6457248263889,1.6783481174045138,64.0,46.0,68.0,18.0,46.0,75.0,1.05
Langfang,-0.5739990234375,101016.025,298.7734375,100813.425,293.3580078125,1.834625244140625,59.0,38.0,68.0,5.0,43.0,104.0,1.23
Baoding,-0.9349928635817308,101069.91826923077,296.3488957331731,96596.22115384616,292.93787560096155,0.1977750338040865,55.0,39.0,52.0,6.0,26.0,81.0,0.62
Cangzhou,-2.065771484375,101026.075,297.547314453125,100910.95,293.488916015625,1.160040283203125,31.0,19.0,31.0,8.0,22.0,66.0,0.25
Hengshui,-2.500813802083333,100967.95833333331,298.6681315104167,100693.75,293.8037109375,0.612213134765625,36.0,11.0,36.0,5.0,16.0,72.0,0.35
Xingtai,-0.946514707623106,100998.96401515152,297.2485203598485,98511.69318181818,293.7489198626894,-0.2894647771661932,46.0,23.0,46.0,7.0,29.0,65.0,0.83
Handan,-0.5316583041487069,101017.7176724138,296.75336745689657,97843.28879310343,293.9468446928879,-0.6584125387257543,62.0,35.0,74.0,4.0,28.0,62.0,0.75
Taiyuan,-1.830815854279892,101109.97554347826,290.8833220108696,87455.96195652174,289.7484077785326,0.2632618779721467,40.0,28.0,36.0,4.0,39.0,38.0,0.71
Yangquan,-1.5842459542410714,101173.24107142857,291.48995535714283,90176.01785714286,290.97802734375,-0.1521562848772321,47.0,30.0,47.0,10.0,25.0,57.0,0.87
Changzhi,-1.8352922712053568,101144.88392857143,291.417578125,89015.73214285714,291.0908063616071,0.5833487374441965,31.0,21.0,31.0,7.0,12.0,67.0,0.8
Jincheng,-2.1793637483016304,101077.85597826086,292.28676970108694,90854.17934782608,291.9719132133152,0.8044473399286685,42.0,24.0,42.0,6.0,28.0,63.0,1.04
Jinan,-1.976133285030242,101018.5866935484,297.4242691532258,99316.2620967742,293.661369077621,0.0089022728704637,63.0,39.0,75.0,6.0,40.0,35.0,0.86
Zibo,-2.210292271205357,101076.14583333331,296.1916852678572,98963.16071428572,293.3335890997024,0.1054004487537202,45.0,21.0,45.0,8.0,26.0,44.0,1.03
Jining,-2.153411865234375,100943.328125,298.14752197265625,100042.84375,295.125244140625,-0.179107666015625,37.0,26.0,32.0,11.0,15.0,76.0,0.85
Dezhou,-2.3852257361778846,100998.15865384616,298.2041015625,100686.875,293.5978440504808,0.2742098294771634,41.0,26.0,41.0,4.0,9.0,90.0,0.57
Liaocheng,-1.782149703414352,100952.87731481482,298.5392071759259,100481.09722222222,294.5723560474537,-0.0738943594473379,70.0,51.0,63.0,6.0,26.0,78.0,0.8
Binzhou,-2.3312310112847223,101054.57175925926,296.953197337963,100817.76388888888,293.31931785300924,0.8621588812934028,23.0,11.0,20.0,6.0,14.0,73.0,0.5
Heze,-1.776178533380682,100897.35037878789,298.7397608901515,100311.78409090907,295.6812707149621,-0.6633402506510416,74.0,54.0,76.0,8.0,29.0,82.0,1.17
Zhengzhou,-2.20263671875,100892.91666666669,296.9205729166667,98676.70833333331,295.3369140625,-1.4683939615885415,58.0,41.0,66.0,5.0,31.0,58.0,0.98
Kaifeng,-1.8065534319196428,100851.55059523808,298.3402157738095,100063.25595238096,295.88734654017856,-1.656829833984375,52.0,36.0,53.0,6.0,15.0,83.0,0.8
Anyang,-0.4645199983016304,100981.36684782608,297.1497961956522,98670.70108695651,294.6036217730978,-1.3509110160495923,65.0,41.0,80.0,8.0,51.0,29.0,2.87
Hebi,-0.1916910807291666,100970.42361111112,297.2291666666667,99089.31944444444,294.77381727430554,-1.832177056206597,58.0,41.0,64.0,14.0,27.0,60.0,1.4
Xinxiang,-1.4218639026988635,100943.80113636365,296.7625177556818,98629.60227272728,294.87717507102275,-1.8486799760298296,55.0,39.0,53.0,6.0,33.0,59.0,0.9
Jiaozuo,-2.3685791015625,100944.32916666666,295.844140625,97465.74166666668,294.6259440104167,-0.895111083984375,47.0,33.0,46.0,6.0,23.0,54.0,0.97
Puyang,-1.2522922092013888,100929.54861111112,298.4908854166667,100346.70833333331,294.97119140625,-0.7404886881510416,60.0,43.0,61.0,9.0,24.0,48.0,0.9
