,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4080307331491024,101496.9960106383,294.3137362865692,96589.77127659574,285.24320561835106,-0.4889844529172207,17.0,5.0,17.0,3.0,18.0,38.0,0.27
Tianjin,0.2662478360262784,101388.13446969698,297.4517785274621,101091.96212121211,288.6878847064394,0.3154398600260417,22.0,5.0,18.0,8.0,25.0,69.0,0.45
Shijiazhuang,-0.8975507948133681,101444.84722222222,296.21180555555554,97564.80555555556,288.7189670138889,-1.175445556640625,29.0,11.0,29.0,4.0,15.0,91.0,0.27
Tangshan,0.5597517225477431,101397.49305555556,297.0704752604167,100186.47222222222,288.31700303819446,0.8067050509982638,50.0,11.0,50.0,4.0,41.0,36.0,0.57
Langfang,0.2205047607421875,101380.0,297.30556640625,101176.75,288.42978515625,-1.275103759765625,18.0,10.0,17.0,5.0,20.0,59.0,0.28
Baoding,-0.2542548546424278,101482.07692307692,295.3507737379808,96987.75,287.10366586538464,-0.6419043907752404,36.0,8.0,36.0,5.0,26.0,83.0,0.25
Cangzhou,-1.4428985595703123,101378.51875,297.132568359375,101263.175,289.191552734375,-0.519122314453125,30.0,7.0,30.0,5.0,24.0,72.0,0.2
Hengshui,-0.9862009684244792,101341.46875,297.769287109375,101067.0,291.018798828125,-1.4440409342447915,39.0,5.0,39.0,6.0,19.0,115.0,0.28
Xingtai,-1.0488859234434185,101362.86931818182,296.93070845170456,98869.90151515152,290.6418974905303,-1.303256872928504,39.0,8.0,39.0,3.0,10.0,100.0,0.3
Handan,-1.2394309208310883,101354.22198275862,296.6116143588362,98173.30172413791,289.60226966594826,-1.323108541554418,32.0,8.0,32.0,6.0,11.0,100.0,0.4
Taiyuan,-2.0919421652088994,101502.42663043478,292.0718198029891,87819.01086956522,283.72117017663044,-0.4710892387058424,30.0,10.0,30.0,7.0,23.0,80.0,0.39
Yangquan,-2.011114937918527,101590.65178571428,292.27894810267856,90554.75,284.85337611607144,-0.6888384137834821,46.0,16.0,46.0,9.0,23.0,123.0,0.57
Changzhi,-2.087021745954241,101452.15892857144,292.49228515625,89304.17857142857,285.3066127232143,0.4107151576450893,36.0,12.0,32.0,9.0,10.0,116.0,0.46
Jincheng,-1.7644965130349863,101355.14402173914,294.3221594769022,91133.27173913045,285.6580757472826,0.8704104216202445,39.0,9.0,29.0,5.0,10.0,125.0,0.38
Jinan,-1.5719520814957155,101346.77620967742,296.21451297883067,99641.62096774194,287.4716796875,-1.6856522098664315,28.0,3.0,23.0,5.0,16.0,89.0,0.39
Zibo,-1.6659931001209078,101381.27083333331,295.10381789434524,99265.60714285714,286.74204799107144,-1.7692420596168157,22.0,4.0,14.0,7.0,15.0,69.0,0.26
Jining,-1.3139801025390625,101223.4296875,297.9766845703125,100324.1875,288.30096435546875,-2.337860107421875,36.0,3.0,30.0,9.0,14.0,116.0,0.28
Dezhou,-1.7597198486328125,101347.1778846154,296.98599008413464,101035.51923076923,289.34975961538464,-1.0107069749098558,34.0,10.0,33.0,9.0,20.0,108.0,0.42
Liaocheng,-1.1983591715494792,101296.42824074074,297.998462818287,100824.00925925926,289.2546657986111,-2.0026301631221064,27.0,4.0,25.0,9.0,13.0,85.0,0.42
Binzhou,-2.0657998544198497,101388.89120370372,295.81718388310185,101151.63888888888,288.35680700231484,-0.8401952672887731,25.0,3.0,20.0,7.0,10.0,80.0,0.25
Heze,-1.4381200617009944,101193.16477272728,299.2994939630682,100608.14393939394,288.2807469223485,-2.958382346413352,43.0,6.0,42.0,7.0,13.0,137.0,0.3
Zhengzhou,-2.3540802001953125,101175.41666666669,299.5455729166667,98966.16666666669,285.841064453125,-2.1708475748697915,37.0,7.0,35.0,5.0,11.0,119.0,0.41
Kaifeng,-1.8720942905970983,101161.75892857143,300.10288783482144,100375.13095238096,287.1155598958333,-2.9690188453311013,39.0,7.0,39.0,6.0,11.0,102.0,0.25
Anyang,-1.3461456298828125,101297.33967391304,298.44384765625,98982.75,287.1771824048913,-2.3773392387058423,31.0,5.0,31.0,5.0,15.0,98.0,0.24
Hebi,-1.4464060465494792,101276.4375,299.3366427951389,99393.97222222222,286.1824001736111,-2.9201287163628478,35.0,14.0,35.0,6.0,15.0,97.0,0.42
Xinxiang,-1.9773157293146304,101243.47159090907,298.97802734375,98927.43181818182,285.88955965909093,-2.504325173117898,32.0,8.0,32.0,8.0,10.0,102.0,0.36
Jiaozuo,-2.398228963216146,101224.2375,298.58017578125,97748.75,285.7669921875,-0.8085835774739584,37.0,16.0,37.0,7.0,11.0,109.0,0.2
Puyang,-1.3651885986328125,101255.21527777778,299.20415581597223,100671.52777777778,287.56651475694446,-2.829254150390625,30.0,6.0,25.0,7.0,12.0,95.0,0.25
