,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.304810219622673,102780.59973404255,284.1252701130319,97674.0864361702,269.63101650806186,2.202296480219415,64.0,46.0,77.0,8.0,36.0,61.0,0.64
Tianjin,3.322756680575284,102882.24431818182,287.0462535511364,102571.08901515152,269.5089795661695,2.653790098248106,54.0,32.0,57.0,9.0,30.0,68.0,0.74
Shijiazhuang,-0.3435770670572917,102750.19444444444,287.32562934027777,98759.63194444444,273.29323323567706,2.1682807074652777,103.0,77.0,138.0,29.0,66.0,50.0,1.54
Tangshan,4.496266682942708,102870.38888888888,285.4373372395833,101595.27083333331,269.5072089301215,1.8919406467013888,72.0,41.0,93.0,17.0,41.0,86.0,0.8
Langfang,2.656195068359375,102856.45,287.5373046875,102643.3375,270.5468139648437,2.8907958984375,57.0,30.0,64.0,10.0,24.0,80.0,0.63
Baoding,1.0559434157151442,102778.9903846154,285.66147085336536,98138.62980769233,271.9600501427284,2.2963961087740383,71.0,45.0,91.0,33.0,40.0,76.0,1.13
Cangzhou,2.350628662109375,102917.98125,288.172802734375,102797.5875,269.5624389648437,3.4535400390625,51.0,32.0,51.0,14.0,30.0,88.0,0.43
Hengshui,1.7273457845052085,102884.42708333331,289.0322265625,102598.72916666669,270.87485758463544,4.163370768229167,67.0,29.0,84.0,8.0,23.0,91.0,0.45
Xingtai,0.4855466900449811,102802.00946969698,289.0483250473485,100243.60416666669,271.6542802290483,4.112685694839016,70.0,35.0,90.0,19.0,25.0,88.0,0.92
Handan,0.7292638318292026,102818.32112068964,289.3075498383621,99553.62715517242,270.9407222353179,4.166297649515086,64.0,32.0,77.0,14.0,27.0,93.0,0.5
Taiyuan,1.058876369310462,102568.89945652174,284.7898692255435,88547.45923913043,268.86485489555025,2.1069601307744565,100.0,72.0,149.0,89.0,52.0,66.0,1.34
Yangquan,1.0190647670200892,102622.00892857143,285.4924665178572,91332.08035714286,270.3716605050223,0.7358572823660714,65.0,47.0,64.0,30.0,28.0,90.0,0.75
Changzhi,1.4470084054129464,102705.7625,285.4753627232143,90229.68035714286,271.3291939871652,2.660313197544643,59.0,32.0,68.0,13.0,23.0,102.0,0.92
Jincheng,0.1126297660495923,102858.35597826086,284.88506283967394,92274.11141304349,272.75556481402856,3.1527311905570654,66.0,38.0,82.0,20.0,22.0,129.0,1.16
Jinan,1.0646864368069555,103064.0625,287.59214339717744,101280.67943548386,268.370607437626,2.1194595829133065,60.0,23.0,70.0,21.0,26.0,86.0,1.07
Zibo,0.954588390531994,103091.3125,287.2333984375,100880.50892857143,266.9283941359747,0.6262265159970238,48.0,24.0,48.0,18.0,20.0,93.0,0.78
Jining,-0.50335693359375,103126.3203125,288.0267944335937,102181.875,268.74810791015625,1.9827880859375,44.0,31.0,40.0,18.0,12.0,106.0,0.4
Dezhou,1.5715684157151442,102988.40865384616,288.64490685096155,102663.0528846154,268.8003821739784,3.4524770883413463,54.0,17.0,57.0,13.0,20.0,89.0,0.93
Liaocheng,1.0364956325954862,102984.04398148147,289.3454499421296,102491.23379629628,270.06252938729745,4.0760498046875,56.0,28.0,61.0,15.0,21.0,93.0,0.5
Binzhou,1.8817647298177085,103032.48842592593,288.1455078125,102784.90046296296,267.30478922526044,2.105816876446759,37.0,23.0,37.0,23.0,21.0,76.0,1.03
Heze,-0.273153594045928,103076.63825757576,289.29595762310606,102464.60416666669,270.1712073123816,2.9941665187026514,58.0,27.0,66.0,16.0,23.0,106.0,0.83
Zhengzhou,-0.4190572102864583,102966.95833333331,289.4982096354167,100667.64583333331,275.46502685546875,3.2214762369791665,74.0,43.0,98.0,16.0,31.0,98.0,0.69
Kaifeng,-0.2304934547061012,103038.75297619047,289.8091052827381,102217.03273809524,273.80739339192706,3.2713623046875,66.0,48.0,76.0,13.0,16.0,104.0,0.7
Anyang,0.8573648203974185,102897.22554347826,289.5333305027174,100510.0679347826,271.5509961998981,4.487861965013587,65.0,45.0,79.0,15.0,24.0,102.0,0.65
Hebi,1.1276414659288194,102912.34027777778,289.6418185763889,100960.49305555556,272.09971110026044,4.854695638020833,70.0,32.0,90.0,14.0,27.0,103.0,1.13
Xinxiang,0.9434065385298296,102965.24431818182,289.189453125,100563.98295454546,273.2595714222301,3.7677667791193183,62.0,35.0,73.0,15.0,30.0,93.0,0.57
Jiaozuo,-0.1592508951822916,102938.52916666666,288.68170572916665,99326.1375,273.9817423502604,2.5034586588541665,63.0,39.0,76.0,15.0,33.0,91.0,0.7
Puyang,0.9252217610677084,102989.54861111112,289.84624565972223,102381.21527777778,270.770501030816,4.159003363715278,60.0,39.0,70.0,16.0,23.0,104.0,0.8
