,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.083404541015625,100386.84574468085,300.73864486369683,95563.8590425532,295.8908171958112,1.7734897694689162,76.0,56.0,61.0,3.0,24.0,143.0,1.2
Tianjin,-1.137707334576231,100272.98484848483,304.34642814867425,99981.83712121211,298.58595969460225,2.4713019168738164,111.0,51.0,77.0,8.0,13.0,221.0,1.29
Shijiazhuang,-1.2689242892795138,100278.14583333331,303.06797960069446,96476.59722222222,297.5893825954861,1.4787987603081598,107.0,21.0,45.0,18.0,14.0,214.0,0.79
Tangshan,-0.9956766764322916,100349.28472222222,303.93120659722223,99160.04166666669,296.883544921875,3.102632310655382,93.0,41.0,66.0,21.0,22.0,194.0,1.82
Langfang,-1.420709228515625,100245.0125,304.03251953125,100045.275,298.303173828125,1.9934417724609372,76.0,56.0,99.0,15.0,41.0,174.0,2.05
Baoding,-0.6794832669771634,100324.12980769233,302.4686748798077,95913.52884615384,297.0748009314904,1.4544055645282452,89.0,15.0,33.0,10.0,15.0,191.0,0.72
Cangzhou,0.033953857421875,100264.49375,305.1794921875,100151.15,299.25810546875,1.7669525146484375,118.0,69.0,122.0,19.0,25.0,236.0,1.27
Hengshui,-0.2654520670572917,100235.94791666669,306.4142252604167,99966.58333333331,299.5454915364583,1.829981486002604,94.0,41.0,56.0,11.0,8.0,195.0,0.8
Xingtai,-0.8081914728338068,100267.65909090907,305.26457445549244,97826.5643939394,298.52849047111744,2.1075471820253315,134.0,79.0,125.0,27.0,22.0,268.0,1.55
Handan,-1.0163921487742458,100290.6551724138,305.2081930226293,97177.76293103448,298.6439840382543,1.7471813333445585,112.0,58.0,99.0,12.0,9.0,223.0,1.1
Taiyuan,1.2829337742017664,100462.94565217392,300.0275772758152,87041.27717391304,292.2576957370924,2.0994773533033286,45.0,24.0,36.0,4.0,15.0,145.0,0.56
Yangquan,0.0525469098772321,100405.85714285714,300.1179547991072,89626.625,294.03616768973217,1.4968806675502233,65.0,47.0,64.0,15.0,27.0,102.0,1.25
Changzhi,0.5274771554129464,100481.24285714286,301.7946847098214,88588.05357142857,291.9660784040179,2.519885689871652,56.0,40.0,56.0,8.0,3.0,147.0,0.88
Jincheng,-0.0735539975373641,100469.93478260867,302.53513502038044,90436.36413043478,293.35883364470106,2.9312963071076767,57.0,35.0,63.0,11.0,6.0,147.0,0.74
Jinan,0.113861083984375,100321.29032258064,308.217033140121,98654.52822580644,294.7713347404234,1.5279034030052925,94.0,18.0,38.0,8.0,9.0,195.0,0.41
Zibo,-0.4687747047061011,100349.02380952382,307.9164109002976,98283.81547619047,293.6590285528274,1.4114779517764138,102.0,24.0,42.0,9.0,12.0,203.0,0.85
Jining,-1.781341552734375,100292.078125,307.64898681640625,99409.78125,296.6454467773437,1.7076568603515625,79.0,21.0,43.0,12.0,12.0,183.0,0.65
Dezhou,0.6310636080228366,100278.23076923077,308.1156475360577,99972.7403846154,298.5185359074519,1.311151357797476,75.0,31.0,58.0,4.0,5.0,180.0,0.67
Liaocheng,-0.0640903049045139,100254.62037037036,307.6300455729167,99791.18055555556,299.6909089265046,1.3618282741970489,100.0,54.0,86.0,12.0,15.0,200.0,0.85
Binzhou,0.3439319751880787,100284.88888888888,308.7833297164352,100053.73611111112,294.81800672743054,1.244966295030382,119.0,22.0,44.0,4.0,7.0,237.0,0.93
Heze,-1.3049362645004734,100231.33333333331,307.8551876183712,99657.32196969698,299.0526973839962,0.8808663108132102,71.0,52.0,81.0,9.0,11.0,159.0,0.97
Zhengzhou,-1.0284322102864585,100237.86458333331,307.0919596354167,98068.75,297.7687174479167,1.1052500406901042,85.0,53.0,95.0,4.0,29.0,188.0,1.0
Kaifeng,-0.6019127255394345,100217.71428571428,307.7232375372024,99445.10119047618,298.4908737909226,0.9907190232049852,102.0,51.0,97.0,8.0,13.0,204.0,1.3
Anyang,-1.3489021632982336,100271.16304347826,306.12124235733694,98004.27717391304,299.3461807914402,1.0340901250424592,105.0,59.0,93.0,8.0,13.0,210.0,1.07
Hebi,-1.342736138237847,100256.80555555556,306.62830946180554,98411.06944444444,299.50377061631946,1.058442857530382,85.0,38.0,67.0,12.0,8.0,188.0,1.17
Xinxiang,-0.7935874245383523,100257.73863636365,306.88889382102275,97988.625,298.722412109375,1.041377674449574,101.0,44.0,79.0,10.0,15.0,202.0,0.92
Jiaozuo,-0.6493550618489583,100274.3,306.47522786458336,96865.225,297.217138671875,1.3633473714192708,104.0,52.0,73.0,8.0,8.0,207.0,0.83
Puyang,-0.6754726833767362,100237.79166666669,307.19536675347223,99665.18055555556,300.109130859375,0.7435557047526041,63.0,45.0,74.0,7.0,10.0,158.0,1.0
