,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5158441421833444,100616.58377659574,296.7136801861702,95766.9255319149,289.12412732712767,1.6066660779587767,40.0,22.0,34.0,3.0,9.0,128.0,0.64
Tianjin,-0.0352538137724905,100657.68371212122,297.9578006628788,100362.92424242424,290.09203361742425,1.7392097241950757,38.0,20.0,32.0,7.0,12.0,120.0,0.64
Shijiazhuang,-1.0334930419921875,100574.96527777778,302.18793402777777,96750.52777777778,288.66541883680554,0.7257080078125,114.0,47.0,76.0,8.0,12.0,227.0,0.62
Tangshan,0.8531172010633681,100669.0,296.0940755208333,99462.77777777778,289.7516276041667,2.789076063368056,36.0,17.0,32.0,3.0,8.0,115.0,0.52
Langfang,0.1284698486328125,100623.025,299.8890625,100420.8,289.807421875,0.9840087890625,42.0,21.0,41.0,6.0,15.0,135.0,0.57
Baoding,-0.2829108605018028,100620.97115384616,299.4725811298077,96187.05769230767,288.4935772235577,1.0171931340144231,71.0,24.0,47.0,7.0,10.0,177.0,0.49
Cangzhou,-1.3525115966796877,100625.75,300.688720703125,100511.375,290.10556640625,-0.3220458984375,50.0,22.0,43.0,7.0,13.0,159.0,0.57
Hengshui,-0.8281707763671875,100549.91666666669,303.5096028645833,100278.41666666669,289.72998046875,-0.2838134765625,90.0,20.0,48.0,11.0,8.0,192.0,0.43
Xingtai,-1.0063120524088542,100540.15340909093,303.53912168560606,98083.92424242424,288.3445194128788,0.1127892696496212,110.0,29.0,66.0,7.0,7.0,220.0,0.53
Handan,-1.3519702779835667,100511.66594827586,304.49387122844826,97382.1551724138,287.12338362068965,-0.1337932718211207,106.0,28.0,61.0,8.0,9.0,212.0,0.66
Taiyuan,0.0603206468665081,100540.20380434782,301.66533627717394,87124.06521739131,279.2954313858696,-0.1350363026494565,48.0,7.0,24.0,9.0,11.0,152.0,0.47
Yangquan,-1.2297123500279017,100617.83035714286,300.16573660714283,89786.92857142857,284.0322265625,-0.0912214006696428,85.0,31.0,30.0,15.0,14.0,188.0,0.68
Changzhi,-0.1034288678850446,100585.99107142857,301.376171875,88662.95714285714,282.18917410714283,-0.3190255301339286,114.0,20.0,41.0,17.0,10.0,228.0,0.9
Jincheng,-0.0477805759595788,100500.57336956522,303.4752038043478,90470.71739130437,283.1944633152174,0.5607432489809783,122.0,21.0,46.0,11.0,12.0,244.0,0.88
Jinan,-1.3507340954196068,100589.88508064517,302.1566910282258,98904.53225806452,289.469002016129,-1.0307262789818548,70.0,14.0,34.0,10.0,10.0,176.0,0.45
Zibo,-0.9566003708612352,100641.99107142857,300.53199404761904,98550.45238095238,289.2207961309524,-1.7082461402529765,96.0,35.0,57.0,13.0,13.0,197.0,0.3
Jining,-1.5779571533203125,100468.3671875,305.654541015625,99580.65625,288.77783203125,0.3822021484375,106.0,14.0,39.0,11.0,7.0,212.0,0.46
Dezhou,-1.4856039193960338,100570.62980769233,303.0110426682692,100262.30769230767,289.7089092548077,-0.7220646784855769,78.0,18.0,47.0,11.0,10.0,182.0,0.48
Liaocheng,-1.51622235333478,100485.13657407407,305.3844039351852,100019.05555555556,288.71969039351853,-0.4582926432291667,102.0,12.0,44.0,8.0,6.0,203.0,0.64
Binzhou,-1.6006769250940394,100638.51620370372,300.28168402777777,100403.57407407407,289.8709490740741,-1.2458360460069444,49.0,19.0,37.0,9.0,7.0,156.0,0.27
Heze,-0.966746474757339,100346.66856060606,308.3199573863636,99771.86363636365,288.565459280303,0.5950631806344697,111.0,30.0,74.0,9.0,12.0,221.0,0.3
Zhengzhou,-1.5359344482421875,100293.72916666669,308.9827473958333,98127.70833333331,285.50244140625,-1.240966796875,116.0,23.0,59.0,9.0,15.0,232.0,0.49
Kaifeng,0.0205201648530505,100268.38392857143,309.5044642857143,99496.40476190476,288.521484375,-0.3629150390625,119.0,25.0,65.0,11.0,8.0,238.0,0.36
Anyang,-1.9892292851987088,100428.02989130437,306.3953804347826,98152.80434782608,286.5016983695652,-0.7371932319972826,106.0,21.0,42.0,10.0,10.0,212.0,0.26
Hebi,-2.1560516357421875,100404.89583333331,306.994140625,98554.16666666669,285.69965277777777,-1.3572726779513888,107.0,22.0,39.0,9.0,10.0,213.0,0.56
Xinxiang,-2.228184093128552,100362.3125,307.4280894886364,98088.27272727272,286.05690696022725,-0.9097900390625,119.0,25.0,56.0,14.0,11.0,237.0,0.43
Jiaozuo,-2.275647989908854,100339.82916666666,307.94830729166665,96931.76666666666,283.2975260416667,0.1303141276041666,123.0,24.0,55.0,14.0,14.0,246.0,0.62
Puyang,-2.084220038519965,100399.86805555556,307.29383680555554,99825.77777777778,287.62684461805554,-0.2578803168402778,107.0,15.0,45.0,15.0,10.0,213.0,0.38
