,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1843758441032247,102850.40957446808,273.1022377825798,97690.2260638298,269.3573231798537,-0.1440403715093085,41.0,14.0,41.0,3.0,37.0,16.0,0.37
Tianjin,1.430726484818892,102869.98484848483,276.6725704308712,102556.95075757576,272.6923162286932,1.0950927734375,46.0,19.0,46.0,9.0,56.0,8.0,0.67
Shijiazhuang,0.032469007703993,102807.05555555556,278.81000434027777,98741.125,275.8505588107639,0.1139458550347222,46.0,21.0,46.0,6.0,40.0,9.0,0.35
Tangshan,2.158798217773437,102863.15277777778,275.76280381944446,101581.875,271.1962076822917,-0.8720024956597222,52.0,25.0,53.0,6.0,60.0,4.0,0.69
Langfang,-0.0442779541015625,102856.025,276.54990234375,102640.875,272.077685546875,1.5924560546875,73.0,45.0,95.0,11.0,60.0,3.0,0.75
Baoding,0.3620734581580528,102816.8653846154,275.75206580528845,98109.60576923077,272.7436335637019,0.2409574068509615,57.0,30.0,63.0,5.0,51.0,6.0,0.32
Cangzhou,-0.3763580322265625,102864.10625,278.734033203125,102742.15,274.142431640625,1.7036376953125,39.0,17.0,39.0,7.0,62.0,12.0,0.5
Hengshui,-1.2499745686848958,102841.52083333331,280.0531412760417,102551.125,275.1884765625,1.3094482421875,54.0,24.0,57.0,12.0,56.0,2.0,0.5
Xingtai,-0.3223807594992898,102814.00757575755,280.6901485558712,100202.73863636365,277.3475600733901,0.8733243075284091,41.0,17.0,41.0,5.0,45.0,2.0,0.45
Handan,0.2413682608768858,102829.64655172414,280.9329034213362,99495.34051724138,278.6778606546336,0.4910720299030172,41.0,20.0,41.0,7.0,49.0,7.0,0.63
Taiyuan,0.2020641824473505,102728.95652173914,277.4772630774456,88449.89673913043,276.2959090523098,1.0194728685461956,85.0,63.0,106.0,12.0,49.0,2.0,0.86
Yangquan,0.7091609409877232,102766.28571428572,276.1239536830357,91251.66071428572,275.03030831473217,0.5080392020089286,69.0,35.0,87.0,23.0,40.0,4.0,1.0
Changzhi,0.6109745570591518,102858.22857142855,277.7363978794643,90120.23214285714,276.7685337611607,1.0269008091517855,70.0,51.0,79.0,12.0,43.0,10.0,1.02
Jincheng,0.1645726742951766,102895.85869565218,279.0247325067935,92134.59239130437,277.9798424762228,0.6040516728940217,52.0,28.0,54.0,4.0,18.0,53.0,0.72
Jinan,-1.299650622952369,102863.1370967742,279.36197391633067,101062.375,276.8538070186492,0.1565217048891129,54.0,22.0,57.0,10.0,54.0,9.0,0.82
Zibo,-0.3743119012741815,102896.70238095238,278.5414574032738,100659.23214285714,276.1232212611607,-0.1087297712053571,42.0,25.0,42.0,8.0,50.0,10.0,0.56
Jining,-1.3334503173828125,102820.9375,282.195556640625,101870.8125,278.4859619140625,-0.4539794921875,62.0,36.0,74.0,9.0,52.0,14.0,0.55
Dezhou,-1.4588024432842548,102860.6153846154,279.7112004206731,102531.14423076923,275.8541729266827,0.8242844801682693,47.0,23.0,47.0,11.0,42.0,27.0,0.6
Liaocheng,-1.0013580322265625,102837.60185185184,281.62870732060185,102338.33796296296,277.91645869502315,-0.2546974464699074,58.0,26.0,66.0,8.0,63.0,5.0,0.54
Binzhou,-0.5947101734302662,102886.80555555556,279.30644169560185,102636.04166666669,276.057300708912,0.7856671368634259,40.0,13.0,40.0,15.0,49.0,10.0,0.43
Heze,-0.5232567064689867,102830.79545454546,283.3585316051136,102212.55681818182,279.40674567945075,-1.3003854462594695,67.0,34.0,84.0,11.0,50.0,3.0,0.43
Zhengzhou,0.1268971761067708,102894.25,282.3905436197917,100550.33333333331,280.4319661458333,-1.1322428385416667,53.0,32.0,55.0,7.0,44.0,6.0,0.82
Kaifeng,-0.240476335797991,102852.64285714286,283.7926664806548,102019.47023809524,279.8482956659226,-1.8410586402529765,57.0,21.0,64.0,9.0,38.0,13.0,0.67
Anyang,0.3291446851647418,102858.82608695651,281.9573072350544,100428.2445652174,279.2167650305706,-0.0700312075407608,61.0,24.0,71.0,8.0,45.0,3.0,1.06
Hebi,0.4079301622178819,102871.88888888888,282.33827039930554,100887.15277777778,279.3861490885417,0.1249321831597222,67.0,38.0,84.0,15.0,45.0,5.0,1.75
Xinxiang,0.5082744251598011,102886.93181818182,282.58376242897725,100449.92045454546,279.17793412642044,-0.5144597833806818,96.0,72.0,124.0,11.0,49.0,4.0,1.27
Jiaozuo,0.5244232177734375,102903.06666666668,282.05602213541664,99234.175,280.333154296875,-0.2857666015625,69.0,50.0,86.0,10.0,41.0,2.0,0.92
Puyang,-0.1359066433376736,102850.59722222222,282.40489366319446,102233.48611111112,279.45884874131946,-1.0063069661458333,55.0,34.0,59.0,8.0,43.0,6.0,0.55
