,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.3080606663480718,100942.2260638298,297.3242447224069,96071.2739361702,289.33005734707444,2.3318520403922878,76.0,28.0,56.0,2.0,10.0,181.0,0.77
Tianjin,-2.0406059496330493,100850.9053030303,300.4222523082386,100554.94318181818,291.20889559659093,2.3643354936079546,56.0,34.0,62.0,8.0,17.0,139.0,0.73
Shijiazhuang,-2.3980475531684027,100716.57638888888,300.36162651909723,96882.51388888888,289.1028645833333,1.9166259765625,104.0,45.0,76.0,5.0,12.0,208.0,0.54
Tangshan,-0.8331332736545138,100939.0,298.0614420572917,99729.01388888888,290.7361111111111,1.5491672092013888,60.0,33.0,70.0,4.0,13.0,108.0,0.53
Langfang,-2.155035400390625,100797.4,301.887451171875,100595.225,291.114453125,2.2662841796875,62.0,41.0,73.0,7.0,20.0,137.0,0.47
Baoding,-2.002969595102164,100817.47596153848,299.04847130408655,96362.22115384616,289.81727013221155,1.2498215895432692,67.0,45.0,84.0,8.0,12.0,168.0,0.72
Cangzhou,-1.788458251953125,100763.9625,302.6134765625,100649.7,289.500439453125,3.4505615234375,50.0,13.0,28.0,4.0,12.0,160.0,0.4
Hengshui,-1.737823486328125,100687.11458333331,303.803466796875,100415.20833333331,289.3507486979167,3.3740641276041665,86.0,20.0,45.0,13.0,7.0,189.0,0.4
Xingtai,-1.868967692057292,100653.79166666669,302.4849298650568,98190.24621212122,289.2203184185606,2.291211677320076,108.0,31.0,72.0,9.0,11.0,215.0,0.67
Handan,-1.8286816827182115,100593.88362068964,303.46712520204744,97459.6077586207,287.3738213900862,2.0802507071659484,107.0,28.0,63.0,9.0,10.0,214.0,0.62
Taiyuan,-2.454423987347147,100543.60326086955,297.8260551120924,87117.125,282.33623471467394,1.8742941151494563,76.0,17.0,36.0,9.0,15.0,181.0,0.43
Yangquan,-3.8521336146763394,100811.67857142857,295.8323451450893,89925.48214285714,285.9165736607143,1.7110595703125,115.0,50.0,117.0,11.0,23.0,230.0,0.77
Changzhi,-1.5533333914620535,100706.06071428572,297.15240652901787,88730.75357142858,285.31872209821427,1.7730712890625,66.0,9.0,29.0,8.0,10.0,173.0,0.41
Jincheng,-0.3604192319123641,100655.48369565218,299.7750191066576,90563.38586956522,285.4406844429348,3.251162321671196,61.0,6.0,29.0,5.0,8.0,169.0,0.3
Jinan,-3.661694926600304,100865.10887096774,298.958015688004,99162.18951612904,289.84586063508067,1.6574588898689515,42.0,12.0,21.0,8.0,8.0,135.0,0.35
Zibo,-2.6521243140811013,100963.92261904762,295.25882393973217,98850.50595238096,292.3375651041667,0.8017171223958334,31.0,19.0,26.0,8.0,23.0,100.0,0.37
Jining,-4.970428466796875,100766.171875,300.07373046875,99868.40625,289.1448974609375,0.871826171875,45.0,19.0,31.0,8.0,9.0,143.0,0.54
Dezhou,-3.4127878042367787,100784.6153846154,301.5642841045673,100474.5096153846,289.2478215144231,2.9229736328125,53.0,11.0,27.0,5.0,7.0,162.0,0.36
Liaocheng,-2.720385516131366,100674.93055555556,303.821044921875,100206.7175925926,286.4776837384259,3.0189118561921298,65.0,15.0,49.0,16.0,6.0,172.0,0.74
Binzhou,-2.37283777307581,100922.38425925926,298.0331398292824,100685.5324074074,291.5417028356481,2.5711760344328702,43.0,15.0,23.0,10.0,13.0,139.0,0.3
Heze,-3.242606423117898,100693.70075757576,302.1842078006629,100111.73106060606,287.1948094223485,1.9546231356534087,56.0,16.0,46.0,7.0,12.0,165.0,0.33
Zhengzhou,-1.4970601399739585,100557.77083333331,304.15478515625,98372.83333333331,286.749267578125,2.963094075520833,70.0,19.0,46.0,6.0,16.0,176.0,0.45
Kaifeng,-2.732481456938244,100621.97023809524,302.41256277901783,99841.45833333331,287.65806361607144,2.290742420014881,58.0,25.0,55.0,7.0,11.0,166.0,0.45
Anyang,-0.8192337699558424,100551.9945652174,304.6777025305706,98272.125,285.8407353940217,3.2936215608016304,96.0,18.0,72.0,8.0,13.0,197.0,0.32
Hebi,0.0952250162760416,100520.875,305.1767306857639,98667.68055555556,285.7985026041667,3.8273247612847214,76.0,22.0,55.0,8.0,11.0,181.0,0.56
Xinxiang,-0.2615606134588068,100588.40909090907,303.8345392400568,98299.35227272728,286.23295454545456,3.679587624289773,68.0,21.0,41.0,6.0,13.0,174.0,0.37
Jiaozuo,-0.2711812337239583,100548.575,304.77195638020834,97113.39166666666,285.59850260416664,3.625480143229167,76.0,19.0,40.0,4.0,9.0,181.0,0.3
Puyang,-1.6218973795572915,100620.13888888888,304.839599609375,100042.625,285.42003038194446,3.4859076605902777,84.0,23.0,65.0,9.0,13.0,187.0,0.4
