,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6370070437167553,100212.75,296.86748358543883,95386.94281914894,294.39993870511967,-2.9313604476604054,28.0,11.0,6.0,3.0,16.0,90.0,0.49
Tianjin,1.0758204604640151,99867.58333333331,300.9156531131629,99576.80871212122,299.471405954072,-0.3079792369495738,36.0,25.0,16.0,3.0,13.0,104.0,0.61
Shijiazhuang,0.9071587456597222,100086.70833333331,297.2660861545139,96268.63194444444,295.75035264756946,-3.516477796766493,28.0,15.0,27.0,8.0,12.0,91.0,0.42
Tangshan,0.2411431206597222,99915.97222222222,304.1053873697917,98728.6875,299.6880696614583,2.467761569552952,113.0,85.0,112.0,17.0,34.0,101.0,2.58
Langfang,1.9977783203125,99938.725,299.042138671875,99738.8375,298.789013671875,-3.849301147460937,26.0,9.0,23.0,2.0,19.0,82.0,0.28
Baoding,0.7223651592548077,100158.01923076923,297.0208270733173,95725.91826923077,295.16783728966345,-3.996022151066706,31.0,17.0,23.0,5.0,7.0,98.0,0.28
Cangzhou,1.3818115234375,99833.96875,301.770556640625,99721.3125,299.971630859375,1.3337799072265626,28.0,15.0,15.0,9.0,16.0,89.0,0.3
Hengshui,3.4344482421875,99866.23958333331,301.507568359375,99597.1875,300.4153645833333,0.947362263997396,24.0,9.0,9.0,4.0,11.0,77.0,0.43
Xingtai,1.7107932350852273,99912.47727272728,301.9429968631629,97473.35416666669,300.02390358664775,0.3375877611564867,29.0,18.0,29.0,7.0,11.0,83.0,0.85
Handan,1.1526678677262931,99915.10344827586,304.5330263335129,96808.72198275862,299.9839288119612,1.1520306817416488,38.0,26.0,38.0,3.0,6.0,69.0,0.27
Taiyuan,0.7277035920516305,100562.6304347826,293.05121645720106,86997.94836956522,289.7317531419837,-2.5569331956946333,36.0,4.0,13.0,4.0,11.0,115.0,0.49
Yangquan,0.5635986328125,100333.16071428572,293.89903041294644,89470.11607142857,293.0939243861607,-2.289221627371652,25.0,16.0,21.0,4.0,15.0,79.0,0.78
Changzhi,2.669960239955357,100301.22142857144,297.643505859375,88375.57321428572,295.94908621651786,1.424422345842634,27.0,7.0,15.0,8.0,11.0,85.0,0.58
Jincheng,2.725113578464674,100251.92391304349,299.3563285495924,90222.16576086955,296.81369947350544,1.8032485298488448,35.0,8.0,20.0,7.0,11.0,113.0,0.7
Jinan,2.2491455078125,99954.45161290324,306.88823872227823,98296.75201612904,298.8881127142137,6.1815850042527725,48.0,30.0,48.0,7.0,10.0,153.0,0.61
Zibo,2.425205775669643,100017.70238095238,307.047839936756,97961.25892857143,297.9969656808036,5.652928670247396,48.0,23.0,48.0,9.0,11.0,150.0,0.5
Jining,1.732208251953125,100023.6484375,307.56451416015625,99146.84375,300.01031494140625,5.697921752929688,43.0,20.0,43.0,8.0,5.0,119.0,0.6
Dezhou,2.7426851712740383,99809.1346153846,305.596435546875,99506.45673076923,300.36123422475964,5.324741070087139,24.0,7.0,24.0,5.0,21.0,66.0,0.7
Liaocheng,3.0371952763310186,99842.03703703704,306.6952130353009,99382.35416666669,300.5956036603009,4.710328843858507,53.0,22.0,55.0,7.0,7.0,162.0,0.53
Binzhou,2.2957311559606484,99832.67592592593,306.3687518084491,99603.24305555556,299.33619972511576,5.238323635525173,49.0,32.0,49.0,3.0,17.0,157.0,1.0
Heze,2.0546616062973486,99936.63636363635,308.9184940222538,99366.6268939394,300.0023600260417,5.74901650168679,60.0,24.0,70.0,6.0,5.0,125.0,0.5
Zhengzhou,2.559041341145833,99935.75,305.87060546875,97778.14583333331,299.7566731770833,2.669977823893229,48.0,22.0,48.0,2.0,14.0,106.0,0.53
Kaifeng,2.0536004929315474,99899.15476190476,309.51621791294644,99132.78273809524,299.8914969308036,5.334150768461681,51.0,28.0,52.0,3.0,7.0,134.0,0.55
Anyang,2.042538850203804,99884.59782608696,306.82856020720106,97629.90489130437,300.2596913213315,3.668440445609715,51.0,11.0,51.0,3.0,10.0,84.0,1.0
Hebi,2.7349310980902777,99868.5,306.7573513454861,98035.46527777778,300.47328016493054,4.41182623969184,38.0,26.0,38.0,6.0,7.0,111.0,0.15
Xinxiang,2.835349343039773,99922.52272727272,305.600341796875,97662.27840909093,300.07503995028407,3.670758334073153,33.0,14.0,33.0,10.0,7.0,103.0,0.38
Jiaozuo,2.8418538411458334,99989.0,303.058740234375,96591.02083333331,299.27879231770834,1.7887359619140626,30.0,18.0,28.0,4.0,6.0,96.0,0.3
Puyang,2.5333251953125,99847.47222222222,308.7482367621528,99279.46527777778,300.294677734375,5.061023288302952,56.0,20.0,61.0,3.0,7.0,131.0,0.45
