,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7974282122672872,102199.82180851063,273.8575153756649,96995.47074468085,259.9041715581366,-1.0425609832114362,44.0,12.0,44.0,4.0,35.0,46.0,0.46
Tianjin,0.6633633700284091,102147.24621212122,276.1282995975379,101832.9356060606,262.6770398689039,-1.2366721413352273,63.0,29.0,76.0,10.0,75.0,10.0,1.04
Shijiazhuang,-0.0396999782986111,102139.91666666669,276.20421006944446,98074.84722222222,261.57560560438367,0.2147759331597222,60.0,30.0,70.0,21.0,75.0,20.0,0.73
Tangshan,1.4096815321180556,102130.78472222222,274.2605794270833,100840.65277777778,262.6550869411892,-1.7168375651041667,83.0,53.0,115.0,33.0,84.0,10.0,1.62
Langfang,-0.1755126953125,102153.5875,277.6548828125,101938.225,262.3499328613281,0.1938720703125,58.0,25.0,65.0,11.0,81.0,13.0,0.9
Baoding,-0.1566162109375,102175.94230769233,275.3498722956731,97443.56730769233,261.1764878493089,0.2111722506009615,99.0,74.0,137.0,37.0,88.0,18.0,1.47
Cangzhou,-1.1022705078125,102160.3,276.313525390625,102038.1,265.0450012207031,-0.4345458984375,138.0,105.0,185.0,64.0,103.0,7.0,2.13
Hengshui,-0.9452311197916666,102152.33333333331,276.952392578125,101862.45833333331,263.2805480957031,-0.4810791015625,89.0,66.0,65.0,22.0,84.0,14.0,1.5
Xingtai,-0.8799900864109849,102149.28409090907,276.9815784801136,99534.63257575755,261.7053305886009,0.3760764382102273,113.0,85.0,143.0,52.0,89.0,18.0,1.9
Handan,-1.5615276468211208,102132.55603448275,275.6609476023707,98805.2198275862,260.8022766113281,0.0664357152478448,134.0,102.0,181.0,63.0,82.0,20.0,1.95
Taiyuan,1.656701129415761,102326.71195652174,270.67495329483694,87869.61413043478,255.500476339589,-0.5284211531929348,109.0,82.0,155.0,123.0,100.0,10.0,1.83
Yangquan,1.973161969866072,102186.35714285714,271.25355747767856,90628.94642857143,257.4134652273996,-0.1274937220982142,54.0,33.0,57.0,64.0,56.0,48.0,1.06
Changzhi,1.3276820591517855,102185.90357142856,271.2532505580357,89452.875,257.2339172363281,-0.5660121372767857,56.0,25.0,62.0,27.0,50.0,48.0,1.02
Jincheng,1.7495594853940215,102180.13586956522,272.6194166100544,91447.78804347826,258.7063187308933,-1.6133396314538044,58.0,34.0,65.0,45.0,55.0,52.0,1.26
Jinan,1.320710212953629,102152.67338709676,275.46240234375,100351.32661290324,266.0328083653604,0.2370408581149193,157.0,120.0,185.0,42.0,99.0,32.0,1.53
Zibo,2.0745384579613093,102139.93452380953,274.9955124627976,99910.58928571428,264.6822059268044,-0.0253964378720238,115.0,87.0,148.0,47.0,78.0,44.0,1.63
Jining,0.033477783203125,102129.5625,277.38885498046875,101179.4375,267.7664489746094,0.376708984375,171.0,130.0,175.0,20.0,51.0,89.0,1.25
Dezhou,0.8148944561298077,102155.14423076923,275.8503981370192,101825.41346153848,264.9667147122897,-0.146343524639423,101.0,76.0,148.0,34.0,92.0,15.0,1.73
Liaocheng,-0.4488163700810185,102149.08796296296,277.7195638020833,101649.2824074074,263.90275404188367,-0.1710385923032407,191.0,144.0,224.0,17.0,82.0,36.0,1.3
Binzhou,0.8333740234375,102150.89351851853,275.19829644097223,101900.83796296296,266.25294212058736,-1.6277081524884258,108.0,81.0,120.0,44.0,75.0,19.0,1.27
Heze,0.1341848662405303,102116.45075757576,277.82805101799244,101500.05681818182,265.5724589029948,-0.6830795750473485,84.0,61.0,118.0,27.0,83.0,26.0,2.0
Zhengzhou,0.6484781901041666,102072.83333333331,277.2893880208333,99759.20833333331,263.2221984863281,0.5478922526041666,56.0,37.0,62.0,22.0,83.0,22.0,0.85
Kaifeng,-0.8796561104910714,102089.36309523808,279.41357421875,101263.49404761904,264.6588614327567,-0.322782970610119,59.0,28.0,67.0,21.0,60.0,29.0,1.1
Anyang,-1.8286079738451089,102112.95108695651,275.9069505774456,99694.26630434782,260.9904559591542,0.6068964419157609,85.0,63.0,100.0,35.0,85.0,17.0,1.95
Hebi,-2.1979844835069446,102109.23611111112,276.22802734375,100135.875,260.5783182779948,1.1993679470486112,85.0,61.0,119.0,28.0,96.0,21.0,1.37
Xinxiang,-1.5859707919034092,102086.34090909093,277.13037109375,99666.55681818182,261.38998967950994,0.2131680575284091,73.0,38.0,96.0,23.0,85.0,20.0,1.43
Jiaozuo,1.2176839192708333,102059.45833333331,276.67164713541666,98430.875,261.31139119466144,-0.2182535807291666,64.0,38.0,77.0,27.0,63.0,34.0,1.2
Puyang,-1.6474202473958333,102132.63888888888,276.41932508680554,101516.93055555556,263.39233737521704,-0.7601589626736112,126.0,96.0,151.0,31.0,106.0,11.0,2.25
