,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2340172300947474,103971.90159574468,264.67636075932927,98491.19680851063,256.30785548433346,-1.8943909990026595,16.0,8.0,16.0,4.0,27.0,40.0,0.25
Tianjin,1.7034126050544507,103854.96590909093,269.0006172873757,103523.96212121211,258.8225624778054,-3.1737615411931817,17.0,8.0,10.0,5.0,20.0,53.0,0.28
Shijiazhuang,1.4698045518663194,103946.65277777778,268.53843688964844,99683.36111111112,265.5320400661892,-0.7010904947916666,163.0,124.0,169.0,8.0,50.0,5.0,1.79
Tangshan,1.7907680935329862,103756.1875,267.9509802924262,102398.63888888888,258.2467210557726,-3.2788628472222223,28.0,18.0,28.0,12.0,29.0,47.0,0.5
Langfang,0.238787841796875,103903.1125,268.8573822021484,103676.3,258.0193664550781,-2.302587890625,28.0,17.0,28.0,9.0,47.0,28.0,0.35
Baoding,0.6393549992487981,103969.0528846154,266.52769470214844,98991.51923076923,260.6784034142128,-1.4879056490384617,100.0,75.0,115.0,11.0,61.0,2.0,0.85
Cangzhou,0.106317138671875,103889.6875,269.9994232177734,103761.45,262.21355590820315,-2.8443115234375,45.0,28.0,45.0,7.0,33.0,40.0,0.47
Hengshui,0.737762451171875,103899.77083333331,269.84922790527344,103596.20833333331,268.5854797363281,-1.4605712890625,199.0,149.0,194.0,21.0,53.0,2.0,1.33
Xingtai,1.34297226414536,103928.10227272728,269.8272626472242,101194.08333333331,268.6587959058357,-0.5254720052083334,149.0,114.0,146.0,4.0,54.0,5.0,1.1
Handan,0.9040558913658404,103935.33189655172,270.24270682499326,100449.2327586207,269.4476665628368,-0.7992911503232759,148.0,113.0,156.0,6.0,55.0,5.0,1.18
Taiyuan,1.7891699749490488,104298.98369565218,262.8272446342136,89115.96739130435,257.2879466181216,-0.4139032778532608,42.0,27.0,42.0,10.0,36.0,24.0,0.6
Yangquan,2.3770969935825894,104090.16071428572,265.4342237200056,91945.03571428572,258.7059456961496,-0.1804896763392857,37.0,26.0,37.0,21.0,45.0,24.0,0.53
Changzhi,0.8811427525111607,104067.48214285714,266.52928510393417,90728.00714285714,262.1660740443638,-1.220654296875,55.0,36.0,60.0,36.0,34.0,23.0,0.94
Jincheng,0.8906475564707881,103990.02717391304,268.38473444399625,92785.01086956522,263.69852746051293,-1.7493312669836956,54.0,35.0,57.0,8.0,22.0,37.0,0.68
Jinan,0.1400038196194556,103843.35887096774,269.88080080093874,101957.78225806452,265.0406996204007,-2.490210748487903,135.0,103.0,130.0,9.0,47.0,13.0,0.97
Zibo,1.5070728120349703,103800.68452380953,269.9571496872675,101463.08333333331,263.36996169317337,-2.7162272135416665,95.0,71.0,90.0,21.0,48.0,12.0,1.04
Jining,-0.126007080078125,103780.5546875,272.28282165527344,102785.84375,271.1335144042969,-2.813232421875,138.0,105.0,102.0,11.0,43.0,8.0,1.2
Dezhou,0.2838674692007211,103880.14423076923,269.47571152907153,103535.1346153846,265.3029151329628,-2.1282113882211537,151.0,116.0,158.0,8.0,53.0,5.0,1.07
Liaocheng,0.3237270779079861,103883.82870370372,270.08415448224105,103361.3425925926,269.60531842267073,-1.7102955005787035,138.0,105.0,127.0,9.0,48.0,9.0,1.0
Binzhou,1.8877100061487269,103822.64351851853,270.6574328387225,103559.56481481482,263.6330962004485,-3.3595287181712963,54.0,34.0,58.0,15.0,47.0,19.0,0.6
Heze,-0.7018016468394886,103817.70075757576,274.5143483479817,103171.17424242424,272.56267848159325,-2.798583984375,183.0,138.0,167.0,9.0,45.0,17.0,1.2
Zhengzhou,-0.183135986328125,103892.59375,274.5927988688151,101456.0,273.6410624186198,-1.3602701822916667,183.0,138.0,139.0,9.0,54.0,4.0,1.81
Kaifeng,-0.9932062058221728,103835.22023809524,275.895021711077,102966.32142857143,273.6093590146019,-2.764497302827381,179.0,135.0,144.0,13.0,60.0,2.0,2.15
Anyang,-0.1510049571161685,103909.42934782608,273.3718268353006,101371.40217391304,272.3028922702955,-1.5432765794836956,201.0,151.0,147.0,6.0,59.0,4.0,1.28
Hebi,-0.722930908203125,103912.01388888888,274.5199907090929,101838.08333333331,273.4148525661892,-1.5572645399305556,169.0,128.0,135.0,6.0,55.0,5.0,1.37
Xinxiang,-0.7452142888849432,103888.30681818182,274.7468885941939,101349.52272727272,273.0547180175781,-1.6728293678977273,174.0,132.0,159.0,11.0,58.0,2.0,1.9
Jiaozuo,0.056756591796875,103913.29166666669,273.0186452229818,100102.15,271.74631958007814,-0.5575032552083333,156.0,119.0,161.0,4.0,28.0,17.0,1.1
Puyang,-0.0291375054253472,103881.15277777778,272.4952511257595,103235.58333333331,271.7162848578559,-2.034315321180556,201.0,151.0,132.0,9.0,44.0,11.0,1.23
