,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6894206594913563,101607.47207446808,271.42217108543883,96524.0704787234,262.85618266653506,-1.2325595287566489,44.0,23.0,44.0,10.0,70.0,9.0,0.97
Tianjin,1.9882978959517048,101582.13068181818,274.02325254498106,101275.38446969698,265.7887929280599,-0.1361675840435606,134.0,102.0,157.0,47.0,104.0,5.0,2.12
Shijiazhuang,1.4521552191840277,101564.6875,274.7417805989583,97573.54861111112,263.439943101671,0.0088297526041666,134.0,67.0,218.0,62.0,78.0,8.0,1.93
Tangshan,1.2061971028645833,101549.11805555556,273.03350151909723,100291.24305555556,266.1808827718099,-0.7109239366319444,116.0,88.0,173.0,216.0,91.0,9.0,4.1
Langfang,1.58179931640625,101587.2875,273.798193359375,101376.2875,265.4127838134765,0.0379638671875,111.0,84.0,129.0,41.0,89.0,6.0,1.43
Baoding,1.1580575796274035,101580.20192307692,272.92031625600964,96951.51442307692,262.75575256347656,-0.5331186147836539,163.0,124.0,198.0,51.0,81.0,9.0,1.68
Cangzhou,2.27239990234375,101615.475,275.97060546875,101495.4625,263.4905181884766,1.1545654296875,59.0,42.0,68.0,45.0,58.0,39.0,0.77
Hengshui,1.0698445638020833,101605.91666666669,276.614501953125,101320.97916666669,262.40142313639325,1.8946533203125,87.0,59.0,123.0,37.0,98.0,9.0,1.2
Xingtai,0.6731345436789773,101581.49431818182,276.0910792495265,99019.35416666669,262.9329690644236,1.3027824633049243,70.0,43.0,90.0,63.0,75.0,3.0,1.5
Handan,0.5987780340786638,101597.26077586209,276.32060715247843,98324.30818965516,263.2319951550714,1.0714279700969829,109.0,43.0,167.0,59.0,85.0,5.0,2.2
Taiyuan,0.7097459876019022,101759.74728260867,270.4617123811141,87509.60054347826,259.5424161164657,-0.5449484120244565,92.0,63.0,133.0,81.0,72.0,5.0,1.63
Yangquan,1.3742239815848214,101623.75892857143,272.94492885044644,90249.33035714286,260.16053771972656,0.2984619140625,105.0,77.0,159.0,129.0,74.0,20.0,1.88
Changzhi,0.4006888253348214,101604.54107142855,273.0851911272321,89071.97321428571,260.527781023298,0.0773123604910714,131.0,100.0,193.0,146.0,76.0,17.0,3.2
Jincheng,0.054557468580163,101575.07336956522,276.76334281589675,91039.03532608696,260.0807143501614,-0.3197021484375,98.0,56.0,145.0,133.0,82.0,9.0,2.54
Jinan,-0.4708783549647177,101696.85282258064,275.50189799647177,99930.26814516127,264.4925059656943,1.2921615108366935,93.0,54.0,135.0,31.0,71.0,11.0,0.9
Zibo,0.2203688848586309,101714.03869047618,275.1315452938988,99524.40178571428,263.1954149518694,1.423554920014881,113.0,81.0,176.0,165.0,87.0,5.0,3.25
Jining,-1.9228515625,101711.125,276.94586181640625,100776.65625,269.4497833251953,0.994476318359375,123.0,93.0,177.0,75.0,91.0,4.0,1.6
Dezhou,0.8586472731370193,101654.37019230767,275.8427546574519,101331.41826923077,263.5663369985727,1.8797795222355769,101.0,76.0,122.0,41.0,87.0,5.0,1.5
Liaocheng,-0.3102145724826389,101662.19212962964,277.1366192853009,101172.24305555556,264.74300299750433,2.0166693793402777,154.0,118.0,202.0,52.0,99.0,5.0,1.65
Binzhou,1.414901168258102,101670.16435185184,275.05610713252315,101424.65046296296,264.24770496509694,1.8272162543402777,98.0,73.0,121.0,52.0,70.0,6.0,1.57
Heze,-1.6467636570785984,101658.97916666669,278.50342536695075,101052.56628787878,268.02819870457506,1.4051735617897727,131.0,100.0,156.0,133.0,83.0,18.0,1.67
Zhengzhou,-0.8001505533854166,101573.51041666669,280.677734375,99284.60416666669,273.30669657389325,0.9333089192708334,154.0,118.0,170.0,45.0,97.0,28.0,1.4
Kaifeng,-1.7143409365699405,101599.70535714286,280.0223563058036,100783.6875,269.56120736258373,1.451875232514881,93.0,69.0,96.0,70.0,64.0,28.0,1.3
Anyang,0.2799735691236413,101604.09510869563,278.35785708220106,99219.6875,264.4423821490744,1.354210895040761,96.0,67.0,142.0,37.0,73.0,6.0,3.15
Hebi,0.8858574761284722,101600.45138888888,279.6974555121528,99653.35416666669,264.5813276502821,1.0597466362847223,81.0,46.0,111.0,29.0,74.0,7.0,1.37
Xinxiang,-0.2801236239346591,101600.55113636365,279.68379350142044,99211.50568181818,266.4766776344993,0.6187744140625,82.0,58.0,113.0,51.0,71.0,10.0,2.02
Jiaozuo,-0.2803751627604167,101578.82916666666,279.4569173177084,97988.95416666666,267.2756418863932,-0.5428141276041667,77.0,45.0,103.0,41.0,51.0,36.0,1.37
Puyang,-0.8641425238715278,101649.99305555556,277.94756401909723,101045.13194444444,265.09651862250433,1.8877631293402777,101.0,76.0,116.0,68.0,66.0,25.0,1.42
