,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.818628838721742,100564.01728723403,302.36803939494683,95762.06382978724,296.15906021442817,1.2803120714552858,170.0,129.0,133.0,4.0,26.0,135.0,1.24
Tianjin,-1.5811591870857007,100457.75568181818,303.9772431344697,100166.27272727272,298.6610070430871,1.1493368437795928,78.0,57.0,95.0,5.0,19.0,114.0,0.9
Shijiazhuang,-1.5241190592447915,100426.20138888888,303.56206597222223,96632.0,298.1612141927083,0.3065066867404514,64.0,41.0,77.0,19.0,48.0,97.0,1.55
Tangshan,-0.9861416286892362,100528.8125,303.10405815972223,99337.63888888888,298.3222927517361,1.6502566867404511,42.0,28.0,42.0,38.0,35.0,81.0,2.0
Langfang,-1.301397705078125,100423.2,304.45693359375,100223.15,298.584130859375,0.6527252197265625,86.0,64.0,101.0,6.0,35.0,134.0,1.87
Baoding,-1.5985882098858173,100485.93269230767,302.6330754206731,96091.30769230767,297.1854905348558,0.7283900334284856,128.0,97.0,135.0,23.0,30.0,174.0,0.97
Cangzhou,-0.817926025390625,100384.31875,305.70419921875,100271.175,299.120947265625,0.9850982666015624,69.0,32.0,45.0,8.0,17.0,175.0,0.37
Hengshui,-0.469024658203125,100343.41666666669,306.0025227864583,100074.16666666669,299.7303059895833,1.3694407145182292,81.0,60.0,83.0,12.0,19.0,171.0,0.6
Xingtai,-0.8408360336766099,100381.77083333331,304.4815636837121,97941.9696969697,299.2445771188447,0.9396126487038352,102.0,66.0,154.0,88.0,80.0,103.0,2.58
Handan,-1.1787246177936423,100394.49784482758,304.5180832435345,97284.27586206896,299.12142207704744,0.997973738045528,77.0,41.0,104.0,24.0,30.0,176.0,1.07
Taiyuan,-0.706573486328125,100575.52445652174,301.02704653532606,87203.47826086957,292.8766665251359,1.6572895879330842,98.0,70.0,145.0,17.0,34.0,85.0,1.51
Yangquan,-1.9605494907924108,100585.27678571428,301.03599330357144,89817.85714285714,294.938232421875,0.6242653982979911,108.0,68.0,166.0,90.0,27.0,148.0,1.48
Changzhi,-0.792510986328125,100581.26607142856,302.0193359375,88722.4,293.21691545758927,1.2575940813337054,73.0,53.0,91.0,14.0,19.0,156.0,0.92
Jincheng,-0.8769624129585598,100528.91576086955,303.1917883831522,90537.39130434782,294.15842603600544,1.7042919656504756,63.0,36.0,75.0,26.0,27.0,83.0,2.68
Jinan,0.3756782777847782,100429.7116935484,306.28695186491933,98761.45161290324,298.9238044984879,2.2311179868636595,59.0,40.0,67.0,17.0,14.0,145.0,0.6
Zibo,0.1443379720052083,100461.37797619047,306.6206752232143,98396.14285714286,297.7219005766369,1.450228009905134,78.0,57.0,75.0,20.0,18.0,175.0,1.3
Jining,-0.06317138671875,100420.46875,306.61431884765625,99537.78125,300.1790771484375,2.882064819335937,42.0,26.0,42.0,14.0,9.0,118.0,0.7
Dezhou,0.2637540377103365,100367.62980769233,306.7804987980769,100062.30769230767,299.32540189302887,1.991705087515024,90.0,55.0,87.0,23.0,13.0,192.0,1.23
Liaocheng,-0.1172722710503472,100345.14120370372,306.40093315972223,99881.66666666669,300.08428276909723,2.78743659125434,95.0,71.0,123.0,7.0,19.0,159.0,1.2
Binzhou,-0.3842716923466435,100405.7800925926,306.9064308449074,100174.11111111112,298.20472547743054,1.0060419153284144,119.0,90.0,136.0,17.0,10.0,149.0,1.87
Heze,-0.243682861328125,100357.55871212122,307.1748046875,99783.33333333331,300.3648422703599,2.922300858931108,53.0,31.0,55.0,13.0,11.0,127.0,0.97
Zhengzhou,-0.9275614420572916,100303.3125,306.9576009114583,98138.95833333331,299.398193359375,1.2233632405598958,111.0,49.0,101.0,14.0,45.0,221.0,1.19
Kaifeng,-0.1937386648995535,100313.46130952382,307.1430896577381,99541.19047619047,300.7809593563988,2.921024140857515,53.0,24.0,55.0,7.0,12.0,139.0,0.8
Anyang,-1.0050194781759512,100363.67663043478,305.66631283967394,98099.04347826086,299.4640476392663,1.0816696830417798,65.0,43.0,80.0,8.0,16.0,127.0,0.7
Hebi,-1.1041429307725694,100346.02083333331,305.8523220486111,98501.0,299.6465657552083,0.6688385009765625,70.0,47.0,89.0,19.0,26.0,164.0,1.47
Xinxiang,-1.0139687278053977,100347.58522727272,306.0885120738636,98080.72727272728,299.52363725142044,1.3495025634765625,48.0,27.0,48.0,11.0,10.0,137.0,0.68
Jiaozuo,-1.348956298828125,100338.00416666668,306.18274739583336,96936.73333333334,298.090966796875,0.7431874593098958,85.0,29.0,52.0,15.0,15.0,188.0,1.33
Puyang,-0.4399176703559028,100331.67361111112,306.7146267361111,99759.27777777778,300.2142740885417,2.473417494032118,66.0,27.0,63.0,8.0,20.0,173.0,0.57
