,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1362077428939494,100566.31382978724,295.88716547539894,95689.09707446808,280.11266310671544,-4.649242969269448,26.0,2.0,7.0,3.0,4.0,83.0,0.24
Tianjin,-0.5866153601444128,100444.9393939394,298.3270152698864,100150.16477272728,281.91914506392044,-4.719045465642756,24.0,3.0,11.0,7.0,8.0,77.0,0.43
Shijiazhuang,-0.2761128743489583,100442.09027777778,301.0480685763889,96613.27083333331,280.6147189670139,-3.450315687391493,35.0,10.0,35.0,5.0,9.0,105.0,0.31
Tangshan,-1.6025560167100694,100412.02777777778,296.3269314236111,99203.74305555556,282.1424967447917,-5.505084567599827,23.0,8.0,16.0,5.0,9.0,74.0,0.37
Langfang,-0.543951416015625,100469.1625,299.0193359375,100266.7875,281.024072265625,-5.2387542724609375,27.0,6.0,14.0,6.0,12.0,86.0,0.22
Baoding,-0.432037353515625,100528.12019230767,297.87977013221155,96069.89903846152,280.91126427283655,-4.60855219914363,34.0,5.0,34.0,7.0,10.0,87.0,0.24
Cangzhou,-2.849127197265625,100431.025,298.873193359375,100316.2625,283.51572265625,-4.745394897460938,34.0,8.0,34.0,14.0,14.0,88.0,0.67
Hengshui,-2.919830322265625,100367.85416666669,301.2916666666667,100095.35416666669,282.6359049479167,-4.2946217854817705,28.0,3.0,27.0,10.0,8.0,91.0,0.23
Xingtai,-1.5585317900686553,100391.21212121211,301.79582445549244,97932.64962121211,281.2382146661932,-3.4708210338245737,41.0,9.0,41.0,9.0,9.0,94.0,0.37
Handan,-1.4214130270070042,100409.93103448275,301.8140658674569,97275.29956896552,280.7586459455819,-2.750439347891972,36.0,8.0,36.0,5.0,9.0,95.0,0.36
Taiyuan,1.711920696756114,100693.04347826086,297.0247749660326,87144.13315217392,274.4025242017663,-3.6177454409391983,51.0,15.0,51.0,11.0,26.0,73.0,0.67
Yangquan,2.141414097377232,100612.85714285714,297.1084681919643,89715.79464285714,277.5399344308036,-3.585991995675223,29.0,12.0,27.0,9.0,10.0,93.0,0.38
Changzhi,1.5192600795200892,100596.50714285714,298.67950613839287,88614.0375,272.99328264508927,-2.579714093889509,60.0,19.0,70.0,33.0,30.0,95.0,0.97
Jincheng,1.324522598930027,100551.26086956522,300.7928626019022,90471.91576086955,274.0455269191576,-1.6193164327870244,62.0,19.0,74.0,18.0,38.0,88.0,1.3
Jinan,-0.8337353121849799,100286.96774193548,299.93704322076616,98599.11491935483,284.4986217867944,-5.5555385466544855,49.0,6.0,49.0,10.0,12.0,89.0,0.3
Zibo,-0.244839622860863,100260.04761904762,298.7263997395833,98169.48511904762,286.43948800223217,-5.919511340913319,59.0,19.0,67.0,14.0,12.0,98.0,0.33
Jining,-0.522491455078125,100176.6171875,303.17987060546875,99287.6875,281.617919921875,-6.3970489501953125,84.0,16.0,117.0,9.0,6.0,102.0,0.36
Dezhou,-2.167388916015625,100344.42307692308,300.36512169471155,100035.28365384616,284.45055213341345,-4.9799652099609375,52.0,5.0,53.0,5.0,7.0,87.0,0.3
Liaocheng,-1.8787061903211808,100312.62962962964,302.1581127025463,99844.40046296296,282.5571922019676,-5.322232281720197,63.0,5.0,75.0,10.0,6.0,97.0,0.47
Binzhou,-2.88210607458044,100361.16666666669,297.8224645543981,100125.95601851853,287.21315285011576,-5.525972154405382,42.0,18.0,42.0,8.0,7.0,111.0,0.4
Heze,-1.4075493090080493,100256.48484848483,303.9911961410985,99677.4678030303,280.8674168442235,-6.208835948597301,112.0,5.0,173.0,33.0,9.0,101.0,0.2
Zhengzhou,-2.137603759765625,100375.63541666669,305.11181640625,98193.02083333331,279.07763671875,-2.955510457356771,77.0,17.0,104.0,8.0,14.0,92.0,0.43
Kaifeng,-2.231353759765625,100309.35714285714,305.0480143229167,99530.58035714286,279.9787365141369,-5.421557471865699,103.0,25.0,156.0,8.0,10.0,98.0,0.32
Anyang,-1.477150295091712,100405.41304347826,302.5406547214674,98121.95923913045,280.6868312669837,-3.1464054273522417,55.0,9.0,59.0,8.0,12.0,98.0,0.2
Hebi,-1.939144558376736,100407.25,302.84510633680554,98544.77083333331,280.8105197482639,-3.138168334960937,39.0,5.0,39.0,11.0,12.0,91.0,0.68
Xinxiang,-2.008697509765625,100386.55681818182,303.5989435369318,98102.30113636365,279.31722745028407,-3.263345891779119,54.0,7.0,58.0,7.0,10.0,86.0,0.37
Jiaozuo,-1.4441792805989584,100392.36666666668,305.02184244791664,96969.17083333334,277.26525065104164,-0.4735198974609375,57.0,11.0,64.0,12.0,17.0,105.0,0.4
Puyang,-1.6481831868489585,100338.04166666669,302.8971896701389,99759.60416666669,282.16978624131946,-4.910466512044271,52.0,8.0,54.0,11.0,8.0,97.0,0.3
