,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6792829797623006,103542.72074468085,266.9032735621676,98104.83111702128,246.9361799524185,0.1019491642079454,19.0,9.0,19.0,4.0,19.0,58.0,0.37
Tianjin,1.3798227021188447,103627.01136363635,268.36947354403407,103295.33143939394,247.80504353841147,-1.067689375443892,23.0,9.0,23.0,6.0,23.0,50.0,0.56
Shijiazhuang,-0.8455980088975694,103586.30555555556,270.0737033420139,99334.29861111112,254.07023451063367,1.230470445421007,55.0,31.0,60.0,22.0,36.0,48.0,0.71
Tangshan,2.12507798936632,103581.02083333331,266.4935709635417,102218.74305555556,247.11710951063367,-0.9583316379123265,33.0,17.0,33.0,12.0,20.0,53.0,0.47
Langfang,0.816229248046875,103624.2375,269.495654296875,103396.8875,248.9304016113281,0.4723541259765625,20.0,14.0,20.0,4.0,25.0,59.0,0.48
Baoding,0.0220548189603365,103590.19230769233,268.7274827223558,98645.66826923077,251.1243919959435,1.165758573091947,49.0,30.0,49.0,16.0,32.0,65.0,0.68
Cangzhou,0.543963623046875,103695.9125,269.141748046875,103566.5875,249.40066528320312,-1.1693450927734377,38.0,20.0,38.0,18.0,17.0,61.0,0.4
Hengshui,-0.4317118326822917,103704.8125,270.7176106770833,103397.6875,250.4538065592448,0.1365712483723958,36.0,25.0,36.0,11.0,17.0,64.0,0.55
Xingtai,-1.2252613414417617,103672.29924242424,270.226836233428,100931.42234848483,253.2146671179569,0.6570383707682291,65.0,41.0,80.0,23.0,43.0,49.0,0.9
Handan,-1.5994715197332974,103661.0474137931,270.57112910829744,100168.9375,252.50908897662984,0.5224972428946659,48.0,25.0,48.0,19.0,25.0,59.0,0.75
Taiyuan,0.892165474269701,103532.60326086955,267.8701065726902,88610.37228260869,252.31469593877372,-1.1680861763332202,65.0,42.0,79.0,72.0,49.0,40.0,1.13
Yangquan,1.0220118931361608,103513.76785714286,268.0369349888393,91485.58035714286,252.911860874721,-1.006559099469866,23.0,14.0,21.0,13.0,18.0,73.0,0.58
Changzhi,0.8095955984933035,103405.98928571428,270.4889997209821,90247.7375,253.4001700265067,-0.9068102155412946,61.0,41.0,71.0,53.0,29.0,79.0,0.72
Jincheng,1.258758544921875,103511.51630434782,269.9417777683424,92366.45923913045,256.54873126486075,0.9323723834493886,68.0,48.0,86.0,24.0,36.0,55.0,0.98
Jinan,0.3237157021799395,103733.09274193548,268.0345498361895,101817.80846774194,245.2328619187878,-2.422399213237147,48.0,7.0,48.0,9.0,15.0,55.0,0.47
Zibo,1.5428917294456843,103700.04166666669,267.4354654947917,101326.31845238096,246.4898463657924,-2.8105955578032,37.0,15.0,37.0,23.0,18.0,51.0,0.8
Jining,0.0980224609375,103686.5625,271.0679931640625,102679.15625,245.79635620117188,-2.6992950439453125,51.0,10.0,51.0,13.0,15.0,66.0,0.2
Dezhou,-0.2133343036358173,103739.6153846154,268.73799954927887,103389.66826923077,248.4089097243089,-1.961626493013822,33.0,11.0,33.0,14.0,24.0,58.0,0.8
Liaocheng,-1.0660389087818287,103730.49537037036,270.055980541088,103201.41898148147,251.58260430230035,-1.4040148699725117,39.0,18.0,39.0,11.0,17.0,66.0,0.55
Binzhou,1.1603065773292824,103728.35648148147,267.82117151331016,103461.49305555556,247.8598757143374,-2.30046307599103,30.0,8.0,30.0,16.0,16.0,44.0,0.33
Heze,-0.9014568906841856,103697.99621212122,272.7230483546401,103045.60416666669,249.53705111416903,-1.776851307262074,30.0,7.0,30.0,6.0,22.0,77.0,0.93
Zhengzhou,-1.1760152180989585,103710.0,273.520751953125,101253.3125,255.27973429361973,1.0533192952473958,52.0,24.0,54.0,12.0,41.0,48.0,0.63
Kaifeng,-1.5929899669828869,103697.27976190476,274.4275599888393,102822.60416666669,253.8346194312686,-0.7086145310174852,43.0,11.0,43.0,10.0,18.0,70.0,0.4
Anyang,-1.5373946480129077,103684.15760869563,271.8791928498641,101129.24184782608,251.2618766452956,0.4362786334493886,43.0,20.0,43.0,10.0,21.0,69.0,0.47
Hebi,-1.387725830078125,103695.125,272.4458821614583,101605.49305555556,249.4352518717448,0.8091651068793403,41.0,24.0,41.0,8.0,22.0,64.0,0.53
Xinxiang,-1.2786615545099431,103686.40909090907,272.92451615767044,101131.80113636365,252.19001631303263,0.5980599143288352,49.0,25.0,49.0,12.0,31.0,61.0,0.67
Jiaozuo,-0.9523091634114584,103691.29166666669,272.12517903645835,99845.7375,254.07457478841147,1.5624420166015625,56.0,32.0,61.0,16.0,30.0,59.0,0.93
Puyang,-1.3243577745225694,103711.95833333331,271.57142469618054,103060.71527777778,252.13566419813367,-0.9050818549262152,30.0,16.0,30.0,10.0,19.0,71.0,0.63
