,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9648723196476064,101174.5119680851,296.58827501662233,96304.70212765958,294.0190689411569,0.854245774289395,114.0,86.0,106.0,8.0,41.0,79.0,1.23
Tianjin,-1.0728167909564394,101091.05113636365,299.67748283617425,100795.90909090907,295.04392311789775,0.5355885823567709,56.0,35.0,61.0,16.0,38.0,106.0,1.06
Shijiazhuang,-0.7967529296875,101079.84722222222,298.1950412326389,97227.47222222222,295.3585883246528,-0.5762006971571181,143.0,109.0,179.0,16.0,51.0,44.0,1.29
Tangshan,-1.5175645616319444,101154.56944444444,298.87006293402777,99946.02777777778,294.8444281684028,0.0165456136067708,90.0,62.0,129.0,95.0,78.0,57.0,4.22
Langfang,-0.9574462890625,101065.7625,299.4923828125,100863.1,294.679150390625,0.4404388427734375,71.0,46.0,92.0,20.0,48.0,75.0,1.27
Baoding,-0.4982252854567308,101117.42307692308,297.84810697115387,96661.03846153848,294.6721942608173,0.3421666071965144,74.0,54.0,96.0,21.0,31.0,133.0,0.93
Cangzhou,-1.188037109375,101057.26875,299.503564453125,100942.275,294.200341796875,0.7871429443359375,59.0,37.0,68.0,29.0,45.0,92.0,0.8
Hengshui,-1.3897298177083333,101015.125,299.4990234375,100741.16666666669,294.5741373697917,0.3715260823567708,73.0,50.0,95.0,26.0,47.0,74.0,1.4
Xingtai,-1.125314423532197,101034.60416666669,298.6827503551136,98558.36363636365,295.1503388375947,-0.3867303096886837,80.0,50.0,110.0,22.0,32.0,57.0,1.4
Handan,-1.0768159011314655,101034.02370689657,298.02853919719826,97875.41379310343,294.8132155845905,-0.2789880160627694,124.0,94.0,193.0,30.0,63.0,56.0,1.25
Taiyuan,-1.5949123216711956,101239.25271739133,292.8046238111413,87624.47826086957,290.76654848845106,0.4763720968495245,140.0,107.0,171.0,13.0,58.0,66.0,1.61
Yangquan,-1.4535260881696428,101235.34821428572,294.3574916294643,90287.35714285714,292.7513602120536,-0.0643463134765625,136.0,104.0,145.0,28.0,32.0,85.0,3.05
Changzhi,-1.3296561104910714,101209.4875,294.0312081473214,89132.05714285714,290.2155901227679,0.1376347133091517,108.0,81.0,139.0,12.0,26.0,109.0,2.22
Jincheng,-1.5729184358016304,101150.72010869563,294.97607421875,90969.73913043478,290.68027131453806,0.3995633332625679,111.0,84.0,159.0,31.0,60.0,80.0,2.88
Jinan,-2.250484343497984,101076.38104838708,298.680900327621,99378.09677419356,291.11762065272177,-0.5504854263797883,80.0,35.0,110.0,6.0,43.0,77.0,0.55
Zibo,-2.702107747395833,101130.61607142857,297.84716796875,99022.80952380953,290.5511183965774,-0.586853753952753,78.0,36.0,106.0,27.0,45.0,94.0,1.38
Jining,-1.880340576171875,100988.46875,298.47125244140625,100089.21875,292.0361328125,-1.7853851318359375,58.0,31.0,65.0,34.0,40.0,75.0,1.3
Dezhou,-1.9230863131009608,101051.37019230767,299.2173602764423,100740.65384615384,293.39417442908655,0.6307408259465144,78.0,36.0,105.0,19.0,31.0,102.0,1.27
Liaocheng,-0.8787932219328703,101000.99305555556,298.99473741319446,100529.18518518518,294.9554669415509,-0.078886244032118,75.0,41.0,100.0,20.0,39.0,73.0,1.25
Binzhou,-2.028279622395833,101115.6875,299.17572699652777,100879.44444444444,292.41770652488424,1.1577312328197338,66.0,42.0,82.0,47.0,27.0,83.0,1.07
Heze,-1.3541555693655305,100975.7178030303,298.8331409801136,100390.09090909093,293.4249008641099,-0.9985615123401989,97.0,53.0,144.0,22.0,42.0,77.0,1.23
Zhengzhou,-0.8628743489583334,100977.11458333331,298.4532063802083,98768.66666666669,294.407958984375,0.2049001057942708,87.0,54.0,123.0,8.0,78.0,55.0,1.03
Kaifeng,-0.8378964378720238,100961.29464285714,298.9529157366072,100173.52380952382,294.1268252418155,-0.330901373000372,78.0,45.0,106.0,37.0,35.0,86.0,0.97
Anyang,-0.9324208135190216,101005.9375,298.2383873980978,98704.65217391304,294.7492251188859,-0.1674798053243885,98.0,73.0,145.0,18.0,37.0,82.0,1.47
Hebi,-0.9082709418402778,100991.04861111112,298.5934787326389,99115.66666666669,294.8266330295139,-0.3279096815321181,85.0,48.0,120.0,17.0,41.0,81.0,1.8
Xinxiang,-0.8764537464488636,100996.32386363635,298.32621626420456,98691.36363636365,294.23630593039775,0.2055400501598011,80.0,59.0,108.0,29.0,68.0,86.0,1.95
Jiaozuo,-1.1478108723958331,101004.1375,297.86787109375,97540.53333333334,293.910009765625,0.2904062906901041,82.0,59.0,113.0,16.0,36.0,97.0,1.5
Puyang,-0.6316324869791666,100981.1875,298.7698025173611,100397.83333333331,294.9976399739583,0.065916273328993,72.0,49.0,93.0,18.0,24.0,144.0,1.07
