,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2430095266788564,101173.02260638298,301.93714677526594,96352.79920212766,278.00191156914894,2.4152195707280586,112.0,18.0,52.0,3.0,21.0,223.0,0.38
Tianjin,0.1197158351089015,101165.89204545454,303.30951112689394,100874.25568181818,282.0416666666667,2.594735810250947,125.0,27.0,93.0,7.0,38.0,249.0,0.78
Shijiazhuang,-0.7598809136284722,101279.40277777778,300.35899522569446,97437.71527777778,282.8605685763889,1.3322279188368056,107.0,17.0,45.0,19.0,16.0,213.0,0.4
Tangshan,0.9983113606770834,101170.65277777778,301.1863064236111,99977.71527777778,282.3058268229167,3.411790635850694,69.0,21.0,45.0,10.0,31.0,175.0,0.7
Langfang,0.34324951171875,101144.1625,304.44560546875,100943.8875,280.656640625,1.83887939453125,106.0,11.0,48.0,6.0,25.0,212.0,0.55
Baoding,-0.02252197265625,101255.3846153846,300.41702974759613,96814.0528846154,282.84964693509613,1.7470186673677883,105.0,15.0,57.0,8.0,16.0,209.0,0.36
Cangzhou,-0.96046142578125,101217.88125,301.667919921875,101103.7375,286.66826171875,0.84549560546875,112.0,16.0,44.0,13.0,19.0,223.0,0.37
Hengshui,-1.00042724609375,101207.63541666669,302.2216796875,100935.64583333331,286.1035970052083,0.69439697265625,105.0,14.0,37.0,7.0,7.0,209.0,0.4
Xingtai,-1.3170147520123106,101265.77083333331,301.05459872159093,98791.55871212122,283.07670454545456,0.5480087742660985,105.0,12.0,37.0,12.0,11.0,209.0,0.4
Handan,-2.1815164500269395,101255.91163793104,301.9881128771552,98103.40301724138,277.4948141163793,-0.4253413759428879,118.0,26.0,56.0,9.0,11.0,235.0,0.35
Taiyuan,-2.753351626188859,101370.0570652174,296.7417204483696,87806.52445652174,272.7920346467391,0.864180855129076,91.0,16.0,72.0,5.0,13.0,193.0,0.39
Yangquan,-2.655404227120536,101442.95535714286,296.0405970982143,90514.00892857143,277.38267299107144,0.7740216936383929,66.0,12.0,40.0,6.0,12.0,173.0,0.47
Changzhi,-2.4287301199776787,101384.81607142858,296.2429966517857,89333.40892857143,274.3290736607143,1.17589111328125,119.0,15.0,43.0,12.0,8.0,238.0,0.92
Jincheng,-1.4625907566236414,101360.50271739133,296.8406504755435,91198.04619565218,277.7037194293478,2.261471955672554,138.0,36.0,101.0,24.0,15.0,275.0,0.8
Jinan,-1.1916090442288307,101294.50201612904,300.23516255040323,99603.6633064516,284.3429939516129,-0.7710216891381049,109.0,17.0,53.0,11.0,22.0,217.0,0.51
Zibo,-1.881222679501488,101331.08035714286,299.5734281994048,99233.96130952382,281.3185453869048,-1.3339117140997023,110.0,26.0,58.0,18.0,17.0,219.0,0.88
Jining,-1.157318115234375,101252.4296875,301.0706787109375,100358.8125,285.30126953125,-0.2860107421875,123.0,32.0,81.0,10.0,11.0,245.0,0.45
Dezhou,-1.38433837890625,101241.97596153848,301.48520132211536,100933.20673076923,285.8498347355769,0.07257080078125,99.0,13.0,50.0,8.0,18.0,199.0,0.55
Liaocheng,-1.881336353443287,101217.90972222222,302.66207320601853,100749.36342592593,282.3829571759259,-0.2964613172743056,122.0,12.0,52.0,12.0,19.0,244.0,0.6
Binzhou,-1.8174619321469907,101281.79861111112,300.47450086805554,101046.95601851853,285.3259548611111,-0.3277113172743056,117.0,16.0,45.0,11.0,11.0,233.0,0.63
Heze,-1.518808075875947,101198.13446969698,301.9138553503788,100617.28598484848,284.1677911931818,0.509390166311553,135.0,42.0,109.0,11.0,33.0,269.0,0.97
Zhengzhou,-1.4151407877604167,101188.14583333331,301.3595377604167,98992.02083333331,283.8292643229167,0.3310343424479167,127.0,33.0,86.0,12.0,26.0,253.0,0.68
Kaifeng,-1.3426252092633928,101178.92559523808,301.5726841517857,100397.24702380953,286.3003162202381,0.6555321103050595,132.0,44.0,108.0,16.0,16.0,263.0,0.83
Anyang,-1.1319606615149456,101200.91576086955,303.1558678668478,98907.91576086955,277.9513417119565,-0.0798578676970108,119.0,35.0,59.0,18.0,17.0,238.0,0.67
Hebi,-0.3661092122395833,101188.60416666669,303.5960286458333,99324.21527777778,278.4411892361111,-0.0910576714409722,123.0,22.0,53.0,16.0,17.0,246.0,0.77
Xinxiang,-1.0621615323153408,101205.44886363635,302.07448508522725,98907.16477272728,281.22824928977275,0.4501453746448863,127.0,26.0,65.0,23.0,14.0,254.0,0.73
Jiaozuo,-1.39312744140625,101222.9375,301.4452473958333,97770.50416666668,279.7983072916667,0.4786905924479167,126.0,33.0,87.0,16.0,17.0,251.0,0.87
Puyang,-2.056810167100694,101166.45138888888,304.06499565972223,100588.10416666669,278.3567708333333,-0.2512681749131944,108.0,28.0,66.0,14.0,18.0,215.0,0.6
