,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7280276684050865,103157.9335106383,263.96862857899765,97736.7699468085,261.5072852601396,-0.4526909361494348,118.0,89.0,101.0,13.0,68.0,3.0,1.59
Tianjin,-1.3867848714192708,103149.57196969698,268.3401794433594,102821.47916666669,264.9792073567708,0.990526141542377,56.0,40.0,57.0,27.0,80.0,5.0,1.28
Shijiazhuang,-0.5113779703776041,103004.55555555556,268.0706481933594,98778.59027777778,264.11115180121527,-0.5715891520182291,324.0,274.0,362.0,66.0,68.0,6.0,2.68
Tangshan,-0.0852983262803819,103195.15277777778,267.59517076280383,101850.75694444444,263.6406656901042,0.144041273328993,70.0,48.0,89.0,40.0,67.0,10.0,2.55
Langfang,-1.5516937255859375,103118.45,267.9516052246093,102893.3125,264.2751708984375,0.3945892333984375,191.0,144.0,176.0,33.0,83.0,3.0,2.83
Baoding,-0.7613842303936298,103043.79326923077,266.5048429048978,98147.1971153846,262.88888784555286,-0.4130542461688702,189.0,142.0,182.0,53.0,63.0,9.0,1.75
Cangzhou,-1.5942230224609375,103095.96875,269.49232788085936,102969.1625,265.2403564453125,1.2493988037109376,145.0,111.0,150.0,92.0,73.0,4.0,2.2
Hengshui,-1.3889414469401042,103026.94791666669,270.08716837565106,102726.1875,266.3606363932292,0.7964121500651041,210.0,160.0,342.0,60.0,63.0,5.0,2.65
Xingtai,-0.691294814601089,102970.89015151517,270.46387736002606,100269.38825757576,266.24086692116475,-0.0520874948212594,255.0,205.0,302.0,80.0,87.0,5.0,2.5
Handan,-0.2911603204135237,102934.0474137931,271.85378396922147,99495.9849137931,266.45864341998924,0.8173633443898168,260.0,210.0,343.0,160.0,83.0,4.0,3.92
Taiyuan,0.7066113015879756,102764.10326086955,267.29364411727244,88081.76902173914,264.9019881538723,0.875987840735394,299.0,249.0,347.0,325.0,100.0,5.0,4.31
Yangquan,-0.1651981898716517,102877.58928571428,266.5847385951451,90975.02678571428,263.2548304966518,0.7760205950055804,299.0,249.0,317.0,96.0,95.0,6.0,3.33
Changzhi,0.5208509172712054,102878.44642857143,268.89202096121653,89800.58392857143,264.00390973772323,1.0156132289341515,89.0,66.0,96.0,141.0,68.0,34.0,2.3
Jincheng,0.2205803912618885,102913.69021739133,269.8400945248811,91868.98641304349,263.6582721212636,-0.2357224174167798,93.0,69.0,124.0,111.0,85.0,13.0,1.74
Jinan,-0.9174573344569052,103092.30241935483,271.3063462780368,101230.48991935483,266.60781958795366,1.0726480791645665,131.0,100.0,172.0,50.0,66.0,11.0,1.39
Zibo,-0.4472387404668899,103132.92261904762,270.0672069731213,100823.14583333331,264.5725853329613,0.951197306315104,118.0,89.0,175.0,95.0,71.0,6.0,2.22
Jining,-1.3752593994140625,103067.8125,273.0467224121094,102083.875,268.4940185546875,0.9700775146484376,68.0,45.0,86.0,52.0,49.0,25.0,1.2
Dezhou,-1.280126718374399,103071.625,270.9969552847055,102730.65865384616,266.2688457782452,1.2322094257061298,174.0,132.0,207.0,45.0,72.0,3.0,2.1
Liaocheng,-0.9443297209563078,103016.50462962964,273.1646875452112,102500.14583333331,268.11809624565973,1.7846029776114003,146.0,112.0,211.0,34.0,61.0,12.0,1.9
Binzhou,-1.5646277533637152,103142.125,269.8500174063224,102882.4050925926,264.59596082899304,1.244744760018808,81.0,60.0,79.0,57.0,60.0,5.0,2.07
Heze,-0.9897382331616952,103029.64015151517,272.7818816213897,102390.7518939394,268.92706483783144,1.5169525146484375,93.0,69.0,121.0,26.0,44.0,37.0,1.3
Zhengzhou,0.1716054280598958,102948.44791666669,272.5826110839844,100543.47916666669,267.7516682942708,1.2691904703776042,125.0,95.0,138.0,33.0,76.0,10.0,1.44
Kaifeng,-0.8281911214192709,102989.02976190476,272.5805068243118,102131.57440476192,269.19935244605654,1.937897455124628,93.0,69.0,97.0,25.0,70.0,18.0,1.45
Anyang,0.1204190461531929,102929.94021739133,272.61200349227244,100428.63858695651,266.8365160071331,1.5687952456266985,108.0,81.0,113.0,38.0,68.0,11.0,1.55
Hebi,0.4295128716362847,102923.59722222222,272.5689120822483,100879.25694444444,266.5104573567708,1.8543006049262152,95.0,71.0,109.0,49.0,65.0,15.0,2.53
Xinxiang,0.4965307062322443,102938.98863636365,272.356425892223,100434.76704545454,267.4107000177557,1.3940831964666194,88.0,65.0,111.0,23.0,61.0,11.0,1.23
Jiaozuo,0.4482411702473958,102923.29166666669,271.75241902669273,99156.2125,266.4574625651041,0.0043223063151041,130.0,99.0,169.0,37.0,75.0,6.0,3.03
Puyang,-0.6848534478081597,102991.36111111112,273.3645935058594,102354.42361111112,268.41627332899304,1.9367116292317708,120.0,91.0,140.0,39.0,46.0,22.0,1.55
