,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1019251397315493,100168.01728723403,301.1453363946144,95373.80319148937,284.2011095412234,1.9430970536901595,144.0,110.0,146.0,14.0,41.0,166.0,0.87
Tianjin,1.563041455817945,100160.56628787878,302.7557188091856,99869.49242424245,286.6956380208333,3.889785304214015,112.0,68.0,99.0,10.0,20.0,224.0,0.78
Shijiazhuang,-0.3254750569661458,100190.29861111112,302.3675944010417,96392.44444444444,285.5744900173611,0.3126491970486111,102.0,57.0,128.0,34.0,24.0,204.0,1.21
Tangshan,1.6713782416449652,100231.4375,299.9860297309028,99040.08333333331,285.88764105902777,4.855780707465278,117.0,54.0,123.0,26.0,35.0,234.0,1.05
Langfang,2.001950073242188,100132.8,304.091162109375,99933.05,286.659375,2.4995361328125,114.0,56.0,134.0,23.0,23.0,228.0,1.27
Baoding,0.2219320443960336,100214.3846153846,300.8678448016827,95814.59615384616,285.5920597956731,0.2532771183894231,130.0,99.0,161.0,57.0,29.0,216.0,1.25
Cangzhou,1.9971893310546875,100173.0625,302.814794921875,100059.6,287.688623046875,3.7056640625,109.0,53.0,92.0,20.0,16.0,217.0,0.63
Hengshui,1.8914845784505208,100136.6875,303.8421223958333,99866.75,288.3125,3.4520670572916665,106.0,42.0,94.0,15.0,17.0,212.0,0.7
Xingtai,0.7885386149088541,100176.03598484848,303.547089547822,97730.43181818182,286.7859552556818,2.302131421638258,128.0,56.0,108.0,33.0,27.0,256.0,1.05
Handan,1.1939018512594288,100193.99784482758,303.6767999057112,97079.04310344828,285.71999595905174,2.094629748114224,107.0,51.0,109.0,20.0,23.0,214.0,0.82
Taiyuan,2.520861418350884,100411.77445652174,298.6416758661685,86970.90217391304,275.2496178668478,-1.5529732082201086,110.0,58.0,159.0,40.0,19.0,220.0,0.77
Yangquan,1.3351811000279017,100322.47321428572,299.10738699776783,89535.67857142857,278.54561941964283,-1.7044677734375,98.0,42.0,145.0,12.0,24.0,174.0,0.63
Changzhi,1.947513689313616,100443.65178571428,298.95987025669643,88501.30714285714,279.0191127232143,-1.5768450055803571,94.0,31.0,64.0,8.0,6.0,195.0,0.7
Jincheng,2.2658087688943613,100485.47010869563,299.0373959748641,90401.25,281.6004161005435,-1.2552914826766304,89.0,23.0,55.0,11.0,14.0,191.0,0.64
Jinan,2.243469730500252,100346.72782258064,301.2346506426412,98663.0241935484,287.7848727318548,4.956287014868952,91.0,48.0,103.0,14.0,14.0,193.0,0.69
Zibo,2.500266665504092,100424.10416666669,300.684070405506,98336.48809523808,286.04320126488096,4.560366675967262,106.0,46.0,109.0,19.0,16.0,211.0,1.07
Jining,1.8841400146484373,100411.484375,301.83892822265625,99520.15625,288.92218017578125,4.589691162109375,86.0,36.0,121.0,19.0,8.0,172.0,0.7
Dezhou,2.23214839054988,100218.22596153848,302.69510591947113,99911.1346153846,288.5833082932692,4.980741060697115,98.0,49.0,102.0,12.0,24.0,198.0,0.73
Liaocheng,2.2900577121310763,100220.06712962964,303.22684280960647,99754.43518518518,288.7233434606481,4.752020941840278,78.0,43.0,106.0,12.0,14.0,178.0,0.65
Binzhou,2.4753875732421875,100297.58564814816,301.5004973234954,100064.10185185184,286.539966724537,4.766163013599537,126.0,59.0,116.0,19.0,14.0,252.0,1.1
Heze,2.4676638516512783,100352.44507575755,302.9958348129735,99773.67424242424,287.8619495738636,4.225781989820076,69.0,34.0,88.0,8.0,16.0,170.0,1.13
Zhengzhou,2.758265177408854,100360.41666666669,303.6527506510417,98176.54166666669,284.5848795572917,0.5522867838541666,58.0,23.0,49.0,9.0,11.0,166.0,0.52
Kaifeng,2.350852603004092,100351.81845238096,303.589111328125,99573.82142857143,287.0185546875,3.0029820033482144,88.0,26.0,102.0,12.0,11.0,190.0,0.73
Anyang,1.881425277046536,100223.00271739133,303.79605765964675,97954.16304347826,285.8638332201087,2.8165495499320654,122.0,36.0,193.0,20.0,25.0,209.0,1.07
Hebi,2.101798163519965,100218.35416666669,304.1372884114583,98370.13888888888,285.9890407986111,3.1329888237847223,99.0,32.0,81.0,19.0,26.0,199.0,0.73
Xinxiang,2.637541337446733,100285.1875,303.4382768110796,98008.97727272728,284.95534446022725,2.690684925426136,78.0,24.0,56.0,25.0,15.0,182.0,0.95
Jiaozuo,2.873304239908854,100344.70416666666,303.1404134114583,96920.78333333334,284.2169921875,0.8071858723958333,68.0,37.0,82.0,14.0,16.0,174.0,0.83
Puyang,2.570222642686632,100240.88194444444,303.58314344618054,99665.47222222222,287.9674479166667,4.358194986979167,91.0,38.0,101.0,15.0,17.0,193.0,0.75
