,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8153131363239694,102149.71675531915,290.26780148769944,97158.34175531915,275.7747568982713,-5.7976911828873,20.0,8.0,16.0,2.0,12.0,63.0,0.42
Tianjin,0.5405231822620739,101949.10037878789,293.5801151160038,101648.36174242424,278.8492690577651,-7.109795772668087,49.0,34.0,38.0,5.0,14.0,61.0,0.55
Shijiazhuang,-2.600072224934896,101961.30555555556,293.0342610677083,98042.49305555556,283.72401258680554,-2.762637668185764,131.0,100.0,138.0,22.0,52.0,17.0,1.37
Tangshan,-0.5972239176432291,101860.5,294.49102105034723,100632.52083333331,279.93408203125,-5.47691175672743,50.0,23.0,50.0,21.0,26.0,76.0,0.95
Langfang,-0.4396392822265625,102016.325,293.324658203125,101809.6875,277.68427734375,-7.415252685546875,23.0,7.0,23.0,2.0,10.0,67.0,0.2
Baoding,-1.0474442702073317,102049.68269230767,291.86998572716345,97495.03365384616,278.6882512019231,-4.029585618239183,54.0,30.0,58.0,4.0,23.0,74.0,0.4
Cangzhou,-1.5003570556640624,101901.675,293.68359375,101784.6375,279.94345703125,-7.489520263671875,60.0,14.0,69.0,14.0,25.0,83.0,0.47
Hengshui,-3.583836873372396,101883.17708333331,293.9496256510417,101604.4375,279.5980631510417,-6.211191813151042,125.0,35.0,199.0,5.0,21.0,57.0,0.75
Xingtai,-3.947817253343987,101829.19128787878,294.1563461766099,99313.78598484848,285.40875059185606,-4.797621293501421,251.0,201.0,282.0,15.0,38.0,51.0,1.13
Handan,-3.474140561860183,101707.55387931036,295.6981495824353,98510.2823275862,290.3272662984914,-3.91528636011584,310.0,260.0,322.0,53.0,64.0,78.0,2.0
Taiyuan,-0.5054871932319973,101985.39945652174,290.9135848335598,88178.63315217392,282.0749617866848,-2.8383165442425278,54.0,25.0,58.0,18.0,21.0,60.0,0.91
Yangquan,-1.166990007672991,102015.83035714286,289.8484584263393,90887.15178571428,284.5322963169643,-1.7688380650111608,75.0,55.0,95.0,22.0,19.0,100.0,1.32
Changzhi,-2.485516793387277,101752.86964285714,293.2776157924107,89577.65178571429,287.0569614955357,-2.336792864118304,98.0,72.0,145.0,25.0,16.0,92.0,1.25
Jincheng,-2.6936665410580845,101668.76902173914,294.6252016813859,91418.50271739133,288.3294624660326,-1.4411528214164402,54.0,34.0,58.0,46.0,21.0,76.0,3.84
Jinan,-1.419586673859627,101654.09475806452,296.4671355216734,99937.00201612904,290.107658140121,-4.425049812563004,115.0,87.0,148.0,32.0,36.0,89.0,1.94
Zibo,-0.6987515404110863,101630.46726190476,296.1932779947917,99504.9375,291.4002278645833,-4.19408453078497,130.0,99.0,155.0,48.0,40.0,96.0,2.06
Jining,-1.6186065673828125,101538.6875,296.06219482421875,100630.09375,292.4090576171875,-2.578033447265625,47.0,33.0,41.0,18.0,22.0,61.0,0.8
Dezhou,-2.1485748291015625,101748.71634615384,295.81604942908655,101433.66826923077,283.43115234375,-6.161383995643029,97.0,17.0,144.0,12.0,14.0,75.0,1.07
Liaocheng,-2.958723845305266,101652.9699074074,297.2832664207176,101176.15972222222,289.2878146701389,-4.349967673972801,112.0,80.0,174.0,36.0,18.0,98.0,1.7
Binzhou,-0.6421729193793403,101713.17361111112,296.24391456886576,101474.08564814816,286.8893048321759,-6.76717687536169,88.0,49.0,126.0,22.0,23.0,69.0,1.0
Heze,-2.6410286643288354,101524.30492424245,296.72671786221593,100932.78598484848,292.9756895123106,-2.6779775908499053,55.0,39.0,47.0,14.0,21.0,45.0,1.47
Zhengzhou,-2.7105865478515625,101524.82291666669,297.2779134114583,99296.85416666669,292.3858235677083,-2.9678243001302085,126.0,96.0,108.0,17.0,31.0,99.0,1.61
Kaifeng,-3.2999420166015625,101474.55059523808,297.36031668526783,100680.03273809524,293.6058640252976,-3.406277611142113,65.0,46.0,79.0,10.0,19.0,56.0,1.05
Anyang,-3.132440318231997,101616.25815217392,297.2467200237772,99290.11141304349,292.11962890625,-3.5019544518512227,217.0,167.0,320.0,85.0,93.0,78.0,4.9
Hebi,-3.2276763916015625,101590.39583333331,297.8447536892361,99697.49305555556,292.37158203125,-4.17219712999132,142.0,80.0,234.0,37.0,34.0,150.0,2.37
Xinxiang,-3.6417388916015625,101556.73295454546,297.6113947088068,99230.39204545454,292.66650390625,-3.197878750887784,133.0,101.0,145.0,33.0,33.0,136.0,1.15
Jiaozuo,-2.8321685791015625,101564.67916666668,297.391064453125,98073.1375,291.45660807291665,-1.0536641438802083,190.0,143.0,201.0,29.0,38.0,97.0,2.13
Puyang,-2.921198527018229,101580.77083333331,297.945556640625,100992.21527777778,292.62407769097223,-2.6279805501302085,52.0,36.0,53.0,7.0,14.0,104.0,0.93
