,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.130874309133976,100712.09042553192,291.7858159491356,95821.41223404255,286.391180809508,-0.8242866029130652,51.0,22.0,52.0,2.0,33.0,54.0,0.64
Tianjin,0.5769477613044508,100632.43181818182,295.04522520123106,100337.20075757576,286.968017578125,0.8863788951526989,58.0,23.0,65.0,5.0,45.0,76.0,0.6
Shijiazhuang,-1.6272006564670138,100665.88541666669,294.74932183159723,96801.625,291.85826280381946,0.1559397379557291,83.0,48.0,116.0,13.0,30.0,89.0,0.73
Tangshan,0.4324510362413194,100641.46875,294.21660698784723,99432.375,284.8212619357639,0.3801693386501736,65.0,36.0,79.0,16.0,44.0,87.0,0.52
Langfang,0.660809326171875,100635.45,294.896240234375,100432.625,287.199560546875,-0.1288421630859375,56.0,22.0,62.0,5.0,70.0,33.0,0.75
Baoding,-0.5724088228665866,100691.22115384616,293.55947641225964,96216.41346153848,290.26699594350964,0.6227428729717548,70.0,51.0,85.0,8.0,36.0,72.0,0.72
Cangzhou,-0.637725830078125,100651.9125,293.3796875,100536.175,288.108984375,0.3033111572265625,63.0,36.0,76.0,23.0,47.0,91.0,0.4
Hengshui,-1.835235595703125,100639.36458333331,294.5029296875,100364.04166666669,289.1654459635417,-0.4853769938151042,51.0,32.0,52.0,10.0,17.0,109.0,0.5
Xingtai,-1.8560245398319128,100616.69318181818,294.9859804095644,98134.17045454546,291.6501908735796,-0.863413955226089,61.0,35.0,72.0,8.0,31.0,71.0,0.63
Handan,-1.3233653101427802,100600.9224137931,295.30338261045256,97434.59051724138,292.8424787850216,-1.0424820472454202,64.0,44.0,78.0,5.0,17.0,94.0,0.55
Taiyuan,0.2989143703294837,100550.52173913045,294.6348399286685,87072.92934782608,284.7412852411685,-0.275332906971807,86.0,33.0,121.0,21.0,51.0,81.0,0.99
Yangquan,-1.559844970703125,100684.58035714286,292.7386648995536,89744.76785714286,292.00108119419644,-0.2524261474609375,51.0,33.0,51.0,11.0,30.0,45.0,1.03
Changzhi,-0.2936200823102678,100638.74642857142,293.1032017299107,88615.05357142857,288.86344168526784,0.7487317766462054,105.0,79.0,117.0,7.0,19.0,75.0,1.7
Jincheng,-0.0214405889096467,100635.25,294.6692319123641,90504.40760869563,289.6899095618206,1.197705476180367,190.0,143.0,211.0,15.0,21.0,114.0,1.6
Jinan,-1.2318617297757055,100572.70564516127,292.419913999496,98864.97983870968,289.2923623361895,-1.7028892270980345,67.0,45.0,83.0,7.0,32.0,43.0,0.96
Zibo,-0.5433596656436012,100580.23214285714,291.3933803013393,98462.81547619047,288.35492234002976,-1.7967667352585566,65.0,47.0,80.0,13.0,26.0,46.0,1.05
Jining,-0.580352783203125,100474.3828125,296.00689697265625,99575.0,293.08941650390625,-2.4302520751953125,63.0,37.0,76.0,18.0,20.0,68.0,0.8
Dezhou,-1.4641794057992787,100608.70192307692,293.2138108473558,100296.16346153848,288.6358360877404,-1.526013887845553,64.0,18.0,77.0,7.0,21.0,96.0,0.5
Liaocheng,-1.7741642704716436,100561.12037037036,295.2000415943287,100087.81018518518,290.99485496238424,-1.984323572229456,73.0,47.0,95.0,15.0,19.0,79.0,0.7
Binzhou,-0.6417134602864584,100606.01851851853,291.69649703414353,100368.40277777778,287.6444498697917,-1.4851192898220489,51.0,24.0,51.0,10.0,27.0,78.0,0.67
Heze,-0.9454539905894886,100478.88636363635,297.45070578835225,99894.38257575755,293.817626953125,-2.107613765832149,57.0,26.0,64.0,5.0,23.0,89.0,0.93
Zhengzhou,-1.869781494140625,100494.95833333331,298.8604329427083,98293.875,294.754150390625,-0.3601735432942708,58.0,41.0,64.0,5.0,28.0,88.0,0.87
Kaifeng,-1.1163228352864585,100464.04166666669,298.9825730096726,99679.33928571428,294.4100748697917,-1.7565881638299852,64.0,35.0,77.0,6.0,17.0,90.0,0.73
Anyang,-0.7556032927139945,100568.54891304349,296.1293202275815,98263.01630434782,293.9085746433424,-1.4069140890370244,66.0,48.0,69.0,6.0,31.0,53.0,0.97
Hebi,-0.673614501953125,100560.65277777778,296.4770236545139,98680.73611111112,294.507080078125,-1.5042165120442708,58.0,41.0,66.0,16.0,30.0,53.0,1.07
Xinxiang,-1.0800864479758523,100535.22159090907,297.167236328125,98228.67045454546,294.17922141335225,-1.1926782781427556,65.0,47.0,61.0,10.0,26.0,63.0,1.18
Jiaozuo,-2.088848876953125,100539.86666666668,298.025634765625,97078.15833333334,294.44054361979164,0.2323069254557291,115.0,87.0,108.0,7.0,25.0,66.0,1.5
Puyang,-1.1964552137586806,100531.16666666669,296.434814453125,99947.51388888888,293.1337076822917,-1.8759613037109373,51.0,35.0,52.0,8.0,22.0,58.0,0.88
