,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3638039446891622,102370.81914893616,280.20676633144944,97284.56382978724,276.7598902925532,1.0736236572265625,219.0,169.0,117.0,3.0,47.0,44.0,1.13
Tianjin,1.484710693359375,102426.21212121211,283.65070874763256,102118.5,277.74325284090907,1.966734452681108,84.0,62.0,78.0,7.0,42.0,53.0,1.0
Shijiazhuang,0.4575839572482639,102377.75,281.973388671875,98353.66666666669,278.2137044270833,1.0958675808376737,79.0,58.0,88.0,8.0,34.0,51.0,0.78
Tangshan,1.2510952419704862,102440.55555555556,280.9375813802083,101178.86111111112,276.60552300347223,2.185792711046007,120.0,91.0,122.0,13.0,83.0,16.0,1.4
Langfang,1.095257568359375,102409.1125,283.975048828125,102197.5,278.09443359375,2.3758209228515623,70.0,51.0,90.0,8.0,41.0,55.0,0.57
Baoding,1.0399240347055287,102395.95192307692,281.3977801983173,97736.92307692308,277.66470102163464,1.2507007305438702,79.0,58.0,81.0,6.0,34.0,54.0,0.64
Cangzhou,1.353167724609375,102447.65625,283.762939453125,102327.575,278.06865234375,1.7406158447265625,84.0,62.0,96.0,5.0,29.0,62.0,0.6
Hengshui,0.7991231282552084,102436.125,283.8384602864583,102149.45833333331,278.682373046875,1.927953084309896,75.0,55.0,75.0,12.0,46.0,48.0,0.55
Xingtai,1.0889661384351326,102409.20454545454,283.09572531960225,99822.74242424245,278.4733072916667,2.0972683068477744,63.0,45.0,62.0,8.0,27.0,60.0,0.7
Handan,1.0363001330145474,102449.0172413793,282.7815109779095,99137.70689655172,278.5681573275862,1.4734081399851833,54.0,38.0,53.0,7.0,23.0,60.0,0.72
Taiyuan,-0.0509126082710597,102217.27173913045,278.1428859544837,88152.97826086957,273.9716372282609,1.4612340512483015,160.0,122.0,184.0,32.0,96.0,7.0,1.36
Yangquan,0.258636474609375,102339.21428571428,278.52486746651783,90947.92857142857,277.1675502232143,-0.2153690883091517,243.0,193.0,229.0,18.0,44.0,55.0,2.02
Changzhi,0.3845990862165178,102443.94285714286,278.89303152901783,89805.64285714286,276.4660714285714,1.0138580322265625,84.0,62.0,75.0,11.0,37.0,40.0,1.23
Jincheng,-0.2916989533797554,102547.19565217392,278.75497834578806,91811.89130434782,277.4307065217391,0.9241246762483016,61.0,38.0,71.0,3.0,23.0,64.0,0.88
Jinan,-0.2642812421244959,102524.12903225806,282.40288715977823,100748.2741935484,278.004158266129,1.903229251984627,105.0,79.0,128.0,13.0,66.0,44.0,0.99
Zibo,-0.2141825358072916,102557.55952380953,282.4377673921131,100348.92857142857,277.1673177083333,2.175697689964658,144.0,110.0,160.0,24.0,82.0,24.0,1.8
Jining,-0.81085205078125,102543.3046875,282.5625,101602.15625,278.9539794921875,1.7685394287109375,88.0,65.0,82.0,9.0,39.0,78.0,0.82
Dezhou,0.6891127366286057,102475.02884615384,283.5443772536058,102150.92307692308,278.474609375,1.6841630202073317,99.0,74.0,105.0,9.0,31.0,81.0,0.78
Liaocheng,0.5604847095630787,102486.08333333331,283.692138671875,101992.72222222222,279.1754918981481,1.541650277596933,84.0,62.0,98.0,34.0,33.0,72.0,0.62
Binzhou,0.8469430428964121,102483.23148148147,283.2323585792824,102237.79629629628,278.2072482638889,1.6301919442635997,219.0,169.0,236.0,39.0,86.0,49.0,1.35
Heze,0.3027741403290719,102505.35606060606,284.383544921875,101892.86363636365,280.115234375,1.4322884299538352,70.0,51.0,81.0,12.0,32.0,62.0,0.73
Zhengzhou,-0.1528218587239583,102506.0,282.3430989583333,100179.79166666669,280.0725911458333,0.3740793863932292,64.0,46.0,55.0,7.0,47.0,43.0,0.65
Kaifeng,-0.2475716727120535,102491.09523809524,283.77491396949404,101664.5,280.51171875,1.144773210797991,75.0,55.0,63.0,6.0,43.0,46.0,0.7
Anyang,1.0434318210767664,102477.5,283.39475416100544,100059.02173913045,278.9404721467391,1.1624059262483015,79.0,58.0,57.0,6.0,31.0,58.0,0.54
Hebi,1.1582132975260415,102483.75,283.66783311631946,100512.05555555556,278.9123263888889,0.986058553059896,86.0,64.0,80.0,5.0,45.0,43.0,0.68
Xinxiang,0.7864241166548296,102504.30681818182,282.9165704900568,100076.31818181818,279.46360085227275,0.404633955522017,101.0,76.0,123.0,8.0,69.0,13.0,0.82
Jiaozuo,-0.638336181640625,102523.58333333331,281.862060546875,98868.96666666666,279.363671875,-0.1951263427734375,86.0,64.0,112.0,4.0,49.0,30.0,0.72
Puyang,0.843109130859375,102490.09722222222,284.10804578993054,101879.61111111112,279.68891059027777,1.0992855495876737,85.0,63.0,69.0,5.0,46.0,40.0,0.77
