,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,5.51356344020113,100907.43218085106,294.90087890625,96019.6994680851,267.5093396775266,-3.227891962578956,112.0,33.0,173.0,2.0,11.0,101.0,0.21
Tianjin,5.293581875887784,100900.36931818182,298.20775627367425,100605.0946969697,272.82133345170456,-2.8220663359670928,87.0,26.0,124.0,2.0,14.0,134.0,0.41
Shijiazhuang,3.40901353624132,101100.15277777778,297.5285915798611,97233.26388888888,277.46153428819446,-2.543092515733507,99.0,41.0,147.0,8.0,11.0,130.0,0.27
Tangshan,5.666988796657986,100816.20833333331,296.15467664930554,99609.15277777778,273.07671440972223,-1.037965562608507,139.0,29.0,227.0,8.0,18.0,124.0,0.25
Langfang,4.855145263671875,100919.5,298.98232421875,100716.775,272.7759765625,-2.9083160400390624,72.0,19.0,94.0,4.0,17.0,129.0,0.45
Baoding,3.910595233623798,101037.48557692308,296.2502253605769,96554.91346153848,274.35434194711536,-2.7238734318659854,79.0,19.0,108.0,5.0,10.0,128.0,0.15
Cangzhou,3.707244873046875,101011.91875,298.210986328125,100896.575,279.593310546875,-1.8643951416015625,60.0,23.0,69.0,11.0,13.0,139.0,0.23
Hengshui,3.358652750651041,101061.32291666669,299.0318196614583,100786.79166666669,281.4518229166667,-2.020441691080729,65.0,26.0,79.0,9.0,13.0,137.0,0.35
Xingtai,1.9401846220999053,101118.48295454546,298.7740441524621,98634.0946969697,280.40727095170456,-2.6946101333155776,85.0,28.0,119.0,14.0,14.0,161.0,0.47
Handan,0.7782140271417026,101160.2650862069,298.7525761045259,97991.19396551725,280.9579909752155,-2.251757917733028,100.0,40.0,149.0,9.0,15.0,156.0,0.45
Taiyuan,4.595555844514267,101450.32880434782,291.4446968410326,87708.82065217392,268.1907056725544,-3.5995503301205845,110.0,45.0,170.0,4.0,11.0,127.0,0.27
Yangquan,4.877655029296875,101281.11607142857,292.88623046875,90267.05357142857,271.4637974330357,-3.4419446672712053,74.0,30.0,97.0,7.0,16.0,131.0,0.33
Changzhi,2.9082632882254464,101392.2017857143,293.57900390625,89229.89642857143,273.18101283482144,-3.8759708949497766,92.0,46.0,133.0,16.0,10.0,151.0,0.42
Jincheng,2.517176089079484,101396.0570652174,295.2328252377717,91148.86413043478,274.80942170516306,-4.068045574685802,95.0,38.0,140.0,13.0,15.0,142.0,0.3
Jinan,0.7778251401839718,101168.21975806452,295.2887947328629,99454.5120967742,282.7997574344758,-3.5103242935672885,69.0,23.0,87.0,5.0,10.0,128.0,0.44
Zibo,1.001771472749256,101133.29464285714,294.3653506324405,99008.50595238096,283.7956891741072,-3.728519258045015,80.0,37.0,110.0,19.0,13.0,137.0,0.95
Jining,0.605804443359375,101165.625,295.6347045898437,100259.875,286.02178955078125,-3.8549957275390634,92.0,24.0,133.0,11.0,7.0,133.0,0.4
Dezhou,1.8712322528545675,101122.01442307692,297.43032602163464,100809.20192307692,282.09468900240387,-2.5114898681640625,75.0,21.0,100.0,8.0,15.0,126.0,0.47
Liaocheng,0.8309247052228009,101173.78935185184,297.92381004050924,100699.42129629628,283.5687029803241,-3.1485703079788774,86.0,31.0,121.0,9.0,8.0,135.0,0.6
Binzhou,1.738006591796875,101110.67824074074,295.9147677951389,100872.60648148147,281.72603804976853,-2.558979740849248,67.0,43.0,84.0,4.0,12.0,142.0,0.53
Heze,0.0211505311908143,101213.63446969698,297.0977302320076,100624.54924242424,286.1486298532197,-3.218994603012548,119.0,56.0,187.0,7.0,14.0,127.0,0.75
Zhengzhou,1.7861429850260415,101267.09375,298.2574869791667,99048.66666666669,283.4200846354167,-1.5928700764973958,168.0,78.0,285.0,12.0,21.0,129.0,0.56
Kaifeng,-0.081236339750744,101254.9375,297.6646437872024,100462.88690476192,286.88692801339283,-2.357146490187872,104.0,36.0,158.0,10.0,9.0,159.0,1.07
Anyang,-0.0177678647248641,101188.01358695651,299.0201893682065,98879.34239130437,283.01025390625,-2.112712694251019,88.0,29.0,125.0,13.0,17.0,173.0,0.87
Hebi,-0.4976704915364583,101177.13194444444,299.56884765625,99297.68055555556,283.9939778645833,-1.5966678195529511,82.0,35.0,113.0,19.0,20.0,178.0,1.43
Xinxiang,-0.3492625843394886,101213.19886363635,298.87406782670456,98899.89772727272,284.12522194602275,-1.108524669300426,146.0,68.0,241.0,16.0,15.0,138.0,0.9
Jiaozuo,1.9336446126302085,101237.40416666666,299.7334309895833,97763.325,279.46220703125,-1.7344716389973958,102.0,51.0,153.0,7.0,23.0,119.0,0.53
Puyang,0.0066697862413194,101200.28472222222,298.50103081597223,100614.06944444444,284.07275390625,-2.8848080105251737,87.0,23.0,124.0,10.0,13.0,144.0,0.55
