,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6598608138713431,101656.24335106384,276.7062728557181,96669.8430851064,270.40612533244683,-0.1497023562167553,79.0,49.0,108.0,3.0,64.0,8.0,0.79
Tianjin,1.5867873683120266,101719.69128787878,281.6307558001894,101415.49621212122,270.8450520833333,2.511507901278409,117.0,54.0,183.0,14.0,78.0,10.0,0.91
Shijiazhuang,1.787512885199653,101702.02083333331,279.888671875,97782.40277777778,273.4235026041667,0.5376112196180556,113.0,47.0,176.0,26.0,79.0,3.0,1.03
Tangshan,2.150522867838541,101719.96527777778,281.36046006944446,100476.04166666669,273.1330295138889,2.2008056640625,91.0,48.0,132.0,17.0,87.0,5.0,1.85
Langfang,0.967547607421875,101696.575,280.8931640625,101487.075,270.11171875,2.2267333984375,109.0,59.0,167.0,11.0,85.0,4.0,0.75
Baoding,1.4134498009314904,101662.92307692308,278.13731971153845,97128.31730769233,272.19711538461536,0.1576678936298076,110.0,55.0,170.0,15.0,73.0,8.0,0.57
Cangzhou,1.271209716796875,101769.578125,283.13359375,101650.8,270.652685546875,3.423974609375,99.0,46.0,148.0,22.0,44.0,39.0,0.67
Hengshui,0.9627787272135416,101752.73958333331,284.0205078125,101470.04166666669,271.1993815104167,3.488037109375,129.0,53.0,208.0,19.0,47.0,37.0,0.47
Xingtai,1.1342542243726326,101744.1571969697,282.19017814867425,99224.16287878789,273.36239346590907,2.097800514914773,118.0,50.0,185.0,12.0,78.0,4.0,1.18
Handan,1.4743683913658403,101792.00215517242,282.56332502693965,98572.68534482758,273.7884563577586,1.7425705482219829,127.0,49.0,203.0,17.0,76.0,2.0,0.82
Taiyuan,1.8212691597316577,101958.05163043478,275.7213612432065,88061.50543478261,269.7417629076087,0.4590746008831521,134.0,80.0,217.0,25.0,86.0,3.0,1.12
Yangquan,2.6805289132254466,101810.70535714286,278.64808872767856,90664.30357142857,270.1810825892857,1.0449393136160714,83.0,45.0,115.0,44.0,68.0,14.0,1.02
Changzhi,1.3440891810825892,101971.46607142856,277.81332310267857,89639.54642857143,271.9728794642857,0.1413399832589285,95.0,67.0,139.0,21.0,61.0,18.0,1.26
Jincheng,1.030083697775136,101984.0625,279.91599439538044,91593.375,273.19539741847825,-0.7847688094429348,130.0,63.0,209.0,17.0,65.0,6.0,1.3
Jinan,-0.1317955755418347,101952.27620967742,282.28091922883067,100208.24596774194,270.69329637096774,2.9807247038810485,112.0,43.0,173.0,15.0,41.0,55.0,0.79
Zibo,0.6101699102492559,101981.39583333331,281.44775390625,99821.61309523808,269.76339285714283,2.842930385044643,94.0,58.0,137.0,34.0,71.0,21.0,1.52
Jining,-0.887237548828125,102025.11328125,283.0707397460937,101101.25,272.8505249023437,2.712249755859375,129.0,76.0,207.0,41.0,57.0,32.0,0.6
Dezhou,0.7821021446814904,101854.85576923077,284.0451096754808,101534.41346153848,270.40609975961536,3.817936823918269,142.0,63.0,234.0,24.0,68.0,25.0,0.83
Liaocheng,0.1267146357783564,101875.6875,284.71041304976853,101389.11574074074,271.6438802083333,3.840300383391204,145.0,56.0,239.0,47.0,53.0,44.0,0.63
Binzhou,0.7185476797598379,101894.13657407407,282.39653862847223,101652.30092592593,270.9181857638889,3.1568513093171298,104.0,74.0,158.0,26.0,97.0,3.0,2.0
Heze,-0.068249326763731,101966.21022727272,284.61039595170456,101365.98106060606,273.15962357954544,2.989402077414773,376.0,108.0,481.0,17.0,49.0,55.0,0.43
Zhengzhou,1.1330668131510415,101931.00520833331,284.003662109375,99676.25,277.18896484375,1.2790120442708333,154.0,76.0,258.0,11.0,97.0,3.0,0.71
Kaifeng,0.6534641810825893,101946.11607142857,285.24639601934524,101140.56547619047,274.62286086309524,2.6502685546875,159.0,83.0,268.0,11.0,64.0,20.0,0.63
Anyang,1.4555252738620923,101832.97010869563,283.6351689877717,99486.28804347826,274.4424252717391,2.0855606742527173,129.0,68.0,208.0,18.0,75.0,4.0,0.93
Hebi,1.883731418185764,101827.00694444444,283.84337022569446,99912.70833333331,275.3029513888889,1.8696695963541667,108.0,66.0,166.0,13.0,69.0,19.0,0.47
Xinxiang,1.5564547452059658,101889.48863636365,283.7176402698864,99537.14772727272,275.3441051136364,1.5307284268465908,121.0,54.0,191.0,21.0,90.0,5.0,1.43
Jiaozuo,1.0923685709635416,101926.47916666669,281.89150390625,98390.775,277.58216145833336,-0.4178304036458333,128.0,56.0,206.0,18.0,72.0,11.0,1.1
Puyang,0.4208950466579861,101885.53472222222,285.2472330729167,101285.875,272.81749131944446,3.371188693576389,210.0,84.0,357.0,24.0,44.0,46.0,0.7
