,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.658195008622839,102474.07712765958,272.43843500664894,97184.1289893617,257.15230446673456,-2.6734534730302526,51.0,8.0,51.0,2.0,15.0,53.0,0.32
Tianjin,3.3165731719045928,102328.45833333331,276.06732362689394,102010.51325757576,260.54850676565457,-1.6738142533735796,57.0,18.0,63.0,6.0,47.0,23.0,0.58
Shijiazhuang,1.2249908447265625,102435.73611111112,276.61528862847223,98325.07638888888,259.26717291937933,-2.3754645453559027,94.0,22.0,137.0,6.0,21.0,64.0,0.39
Tangshan,3.475831773546007,102223.5,274.60899522569446,100921.9375,259.3732384575738,-1.1355014377170138,79.0,25.0,108.0,11.0,33.0,43.0,0.57
Langfang,2.6326568603515623,102389.5625,276.182421875,102171.4875,260.4747467041016,-2.160186767578125,55.0,21.0,60.0,6.0,34.0,34.0,0.43
Baoding,1.7913783146784856,102480.7403846154,274.05795522836536,97672.39903846152,258.7091968242939,-2.6553415151742787,81.0,30.0,111.0,8.0,22.0,57.0,0.42
Cangzhou,2.2159332275390624,102360.175,277.347314453125,102237.6125,261.75853576660154,-1.586480712890625,68.0,37.0,85.0,28.0,63.0,23.0,0.87
Hengshui,1.6436920166015625,102368.4375,278.5176595052083,102077.77083333331,261.3381093343099,-1.2819315592447915,72.0,35.0,94.0,17.0,44.0,40.0,0.75
Xingtai,0.543934677586411,102360.72348484848,278.41361860795456,99736.84659090907,260.5976308186849,-1.911651611328125,79.0,41.0,107.0,23.0,68.0,21.0,1.0
Handan,1.246197404532597,102322.33189655172,278.4701980064655,98986.04094827586,260.1832091232826,-1.0694506415005387,67.0,33.0,83.0,13.0,43.0,38.0,0.63
Taiyuan,3.3808268671450405,102636.02717391304,271.1656334918478,88072.85054347826,255.24782330056897,-1.8625687308933423,93.0,21.0,135.0,3.0,20.0,73.0,0.33
Yangquan,2.889436994280134,102525.05357142857,273.2066127232143,90828.08035714286,255.5389905657087,-1.812042236328125,57.0,18.0,63.0,12.0,23.0,71.0,0.5
Changzhi,2.9009185791015626,102481.83214285714,274.8294921875,89683.4232142857,256.452634538923,-1.331461879185268,63.0,15.0,75.0,21.0,26.0,72.0,0.74
Jincheng,2.5852256443189536,102425.82065217392,276.7378991168478,91700.11141304349,258.63691976796025,-1.6600381602411685,63.0,29.0,75.0,36.0,49.0,68.0,1.32
Jinan,1.552367671843498,102384.89112903226,276.52447706653226,100580.03427419356,259.63205202164187,0.6416182979460685,73.0,20.0,95.0,27.0,58.0,33.0,1.16
Zibo,2.6839170910063244,102404.79166666669,275.41038876488096,100164.46130952382,257.1375303722563,-0.2864190964471726,64.0,30.0,77.0,21.0,48.0,39.0,0.9
Jining,1.0089569091796875,102394.734375,277.6800537109375,101444.59375,261.9888458251953,1.178985595703125,54.0,28.0,57.0,38.0,42.0,77.0,1.15
Dezhou,1.4384260911207931,102344.52884615384,277.7958233173077,102015.16826923077,260.67002164400543,0.8581801194411057,66.0,25.0,82.0,19.0,48.0,35.0,1.13
Liaocheng,-0.4548322889539931,102313.97685185184,278.7332537615741,101816.9375,261.0276800084997,1.472209789134838,63.0,17.0,76.0,13.0,76.0,17.0,0.8
Binzhou,2.9127169008608216,102351.22685185184,276.6675708912037,102100.15972222222,260.1256256103516,-0.4178365071614583,58.0,21.0,65.0,26.0,48.0,30.0,1.0
Heze,1.3350686737985322,102352.55681818182,279.5846650094697,101738.14962121211,262.23831500429094,2.0660650079900567,70.0,14.0,90.0,12.0,56.0,48.0,1.27
Zhengzhou,2.489964803059896,102376.80208333331,281.3461100260417,100066.9375,262.4928944905599,0.4804789225260417,64.0,22.0,78.0,12.0,52.0,49.0,0.44
Kaifeng,2.0751466296968006,102365.23214285714,280.9082496279762,101541.27083333331,264.0634046282088,1.3210957845052085,63.0,19.0,76.0,10.0,35.0,65.0,0.5
Anyang,2.165643443231997,102295.83152173914,279.8314792798913,99876.98097826086,260.4641955831776,0.3631021250849184,76.0,35.0,102.0,19.0,48.0,37.0,1.0
Hebi,2.3495296902126737,102293.01388888888,279.9480251736111,100329.82638888888,260.771241929796,0.3162129720052083,82.0,28.0,113.0,14.0,63.0,35.0,1.0
Xinxiang,2.5194022438742896,102329.79545454546,280.7263849431818,99906.9375,261.0239743319425,0.9087052778764204,59.0,22.0,67.0,19.0,26.0,64.0,0.7
Jiaozuo,2.486009724934896,102365.65833333334,280.4137369791667,98730.1375,261.7685943603516,0.056903076171875,55.0,27.0,60.0,17.0,28.0,82.0,0.8
Puyang,0.8698747422960069,102289.16666666669,279.76378038194446,101677.49305555556,261.0867801242405,2.099578857421875,73.0,38.0,96.0,20.0,55.0,35.0,0.97
